Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
190405,"Trilliant Surgical Ltd.",TX,100000010369,105.00,10/01/2015,"Cash or cash equivalent",293832522,"Food and Beverage","","","",""
190405,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,94.32,09/10/2015,"In-kind items and services",301419878,"Food and Beverage","","","",""
190405,"Trilliant Surgical Ltd.",TX,100000010369,85.00,09/30/2015,"Cash or cash equivalent",293832526,"Food and Beverage","","","",""
190405,"Trilliant Surgical Ltd.",TX,100000010369,80.00,10/02/2014,"Cash or cash equivalent",136499086,"Food and Beverage","","","",""
190405,"Trilliant Surgical Ltd.",TX,100000010369,80.00,04/04/2014,"Cash or cash equivalent",136498844,"Food and Beverage","","","",""
190405,"Trilliant Surgical Ltd.",TX,100000010369,60.00,04/03/2014,"Cash or cash equivalent",136498818,"Food and Beverage","","","",""
190405,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,15.70,08/05/2015,"In-kind items and services",301432160,"Food and Beverage","","","",""
190405,"Shire US Holdings",PA,100000000241,14.37,12/18/2013,"In-kind items and services",100220926,"Food and Beverage","","","",""
190405,"Shire US Holdings",PA,100000000241,11.50,09/04/2013,"In-kind items and services",100220924,"Food and Beverage","","","",""
190405,"TEI Medical Inc.",MA,100000071385,11.38,08/26/2014,"Cash or cash equivalent",214267990,"Food and Beverage","",PriMatrix,"",""
190405,"TEI Medical Inc.",MA,100000071385,10.51,10/20/2015,"In-kind items and services",292384604,"Food and Beverage","","","",""
190405,"Bioventus LLC",NC,100000000302,10.24,09/23/2015,"In-kind items and services",311871372,"Food and Beverage","","","",""
