Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
101193,"AstraZeneca Pharmaceuticals LP",DE,100000000146,107.62,02/04/2014,"In-kind items and services",150344488,"Food and Beverage","",SYMBICORT,CRESTOR,"Informational Meal"
101193,"Janssen Pharmaceuticals, Inc",NJ,100000000232,99.99,07/24/2014,"In-kind items and services",156495314,Education,"",Invokana,"","Medical Textbook"
101193,"Astellas Pharma US Inc",IL,100000000137,99.99,08/06/2014,"In-kind items and services",168904562,Education,"","","",""
101193,"Janssen Pharmaceuticals, Inc",NJ,100000000232,99.99,06/08/2015,"In-kind items and services",275455104,Education,"",Xarelto,"","Medical Textbook"
101193,"AstraZeneca Pharmaceuticals LP",DE,100000000146,69.66,01/20/2015,"In-kind items and services",256197670,"Food and Beverage","","BYDUREON PEN",SYMBICORT,"Informational Meal"
101193,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,69.00,08/15/2013,"In-kind items and services",31931123,Education,"","ABILIFY TABLET","",""
101193,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,25.55,06/09/2015,"In-kind items and services",319386431,"Food and Beverage","",TOUJEO,"",""
101193,"Novo Nordisk Inc",NJ,100000000144,22.67,10/30/2013,"In-kind items and services",32317507,"Food and Beverage","",Levemir,"",""
101193,"Novo Nordisk Inc",NJ,100000000144,21.66,02/17/2015,"In-kind items and services",266295352,"Food and Beverage","",Levemir,NovoLog,""
101193,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,21.17,05/13/2014,"In-kind items and services",216249050,"Food and Beverage","","ABILIFY TABLET","",""
101193,"Sunovion Pharmaceuticals Inc.",MA,100000000254,19.06,10/27/2015,"In-kind items and services",321421716,"Food and Beverage","",Brovana,"",""
101193,"Sunovion Pharmaceuticals Inc.",MA,100000000254,18.79,09/11/2013,"In-kind items and services",101237270,"Food and Beverage","",Latuda,"",""
101193,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,18.75,09/25/2013,"In-kind items and services",14261713,"Food and Beverage","",LANTUS,"",""
101193,"Novo Nordisk Inc",NJ,100000000144,18.50,01/22/2014,"In-kind items and services",160915394,"Food and Beverage","",Levemir,NovoLog,""
