Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
116424,"Janssen Pharmaceuticals, Inc",NJ,100000000232,74.99,07/01/2014,"In-kind items and services",156386366,Education,"",Invokana,"","Medical Textbook"
116424,"Janssen Pharmaceuticals, Inc",NJ,100000000232,74.99,08/08/2014,"In-kind items and services",156386364,Education,"",Invokana,"","Medical Textbook"
116424,"Astellas Pharma US Inc",IL,100000000137,69.00,02/13/2015,"In-kind items and services",294755498,Education,"","","",""
116424,"AstraZeneca Pharmaceuticals LP",DE,100000000146,61.09,03/11/2014,"In-kind items and services",150438823,"Food and Beverage","",FARXIGA,"BYDUREON WEEKLY","Informational Meal"
116424,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,43.32,08/19/2015,"In-kind items and services",319524639,"Food and Beverage","",TOUJEO,"",""
116424,"Acclarent, Inc",CA,100000010475,34.07,12/04/2015,"In-kind items and services",265424704,"Food and Beverage","","","",""
116424,"Sanofi Pasteur Inc.",PA,100000000299,30.17,09/12/2014,"In-kind items and services",182399644,"Food and Beverage","",MENACTRA,PENTACEL,""
116424,"Astellas Pharma US Inc",IL,100000000137,22.17,04/04/2014,"In-kind items and services",168896340,"Food and Beverage","",Vesicare,Myrbetriq,""
116424,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,21.43,11/25/2015,"In-kind items and services",337534034,"Food and Beverage","",BRINTELLIX,"",""
116424,"Janssen Pharmaceuticals, Inc",NJ,100000000232,19.40,11/14/2014,"In-kind items and services",156386370,"Food and Beverage","",Xarelto,Invokana,""
116424,"Novo Nordisk Inc",NJ,100000000144,19.13,02/17/2014,"In-kind items and services",160702930,"Food and Beverage","",Victoza,"",""
116424,"Actavis Pharma Inc",NJ,100000010642,18.21,10/01/2015,"In-kind items and services",339666672,"Food and Beverage","",LINZESS,"",""
116424,"GlaxoSmithKline, LLC.",NC,100000005449,18.18,11/11/2015,"In-kind items and services",319933946,"Food and Beverage","",BREO,"",""
116424,"Amarin Pharma Inc.",NJ,100000010379,17.77,10/18/2013,"In-kind items and services",105190254,"Food and Beverage","",Vascepa,"",""
116424,"Astellas Pharma US Inc",IL,100000000137,17.64,06/06/2014,"In-kind items and services",168527428,"Food and Beverage","",Myrbetriq,Vesicare,""
116424,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.33,03/20/2015,"In-kind items and services",255057360,"Food and Beverage","","BYDUREON PEN","","Informational Meal"
116424,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,17.26,10/24/2013,"In-kind items and services",14281937,"Food and Beverage","",LANTUS,"",""
116424,"Janssen Pharmaceuticals, Inc",NJ,100000000232,17.23,03/26/2015,"In-kind items and services",275356468,"Food and Beverage","",Invokana,Xarelto,""
