Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
486505,GNRL,"OPTOS, INC.",MA,100000000312,1288.50,09/07/2014,GNRL,124195987
486505,GNRL,"OPTOS PLC","",100000010442,497.80,09/07/2014,GNRL,124186635
486505,GNRL,"Alcon Laboratories Inc",TX,100000005405,380.00,12/31/2013,GNRL,22992326
486505,GNRL,"Alcon Laboratories Inc",TX,100000005405,110.00,11/17/2014,GNRL,167488052
486505,GNRL,"OPTOS PLC","",100000010442,95.28,09/07/2014,GNRL,124186455
486505,GNRL,"Allergan Inc.",CA,100000000278,77.54,06/25/2014,GNRL,192424740
486505,GNRL,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,63.50,05/31/2015,GNRL,295475242
486505,GNRL,"OPTOS PLC","",100000010442,30.37,09/07/2014,GNRL,124186979
486505,GNRL,"OPTOS, INC.",MA,100000000312,23.57,09/07/2014,GNRL,124195829
486505,GNRL,"Johnson & Johnson Vision Care, Inc.",FL,100000005397,18.25,03/19/2014,GNRL,124126835
486505,GNRL,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,10.41,05/17/2015,GNRL,295475238
486505,GNRL,"OPTOS PLC","",100000010442,9.54,09/07/2014,GNRL,124186805
486505,GNRL,"OPTOS PLC","",100000010442,2.39,09/07/2014,GNRL,124187139
