Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
621760,"Lung Biotechnology Corp",MD,100000010838,157.51,11/13/2015,"In-kind items and services",340210584,"Food and Beverage","",TYVASO,"",""
621760,"Amgen Inc.",CA,100000000203,94.58,03/26/2015,"In-kind items and services",297596870,"Food and Beverage","",Corlanor,Repatha,""
621760,"Amgen Inc.",CA,100000000203,94.58,03/30/2015,"In-kind items and services",297596876,"Food and Beverage","",Corlanor,Repatha,""
621760,"Medtronic Vascular, Inc.",MN,100000010384,49.61,03/30/2015,"In-kind items and services",296155868,"Food and Beverage","","","",""
621760,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,43.21,03/30/2015,"In-kind items and services",290454398,"Food and Beverage","",Pradaxa,"",""
621760,"St. Jude Medical, Inc.",MN,100000000310,24.25,06/09/2015,"Cash or cash equivalent",259521008,"Food and Beverage","","","",""
621760,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.16,09/25/2014,"In-kind items and services",196299994,"Food and Beverage","",PRADAXA,"",""
621760,"St. Jude Medical, Inc.",MN,100000000310,13.13,09/17/2015,"Cash or cash equivalent",259521010,"Food and Beverage","","","",""
621760,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,13.01,06/27/2014,"Cash or cash equivalent",187941872,"Food and Beverage","",ELIQUIS,"",""
621760,"St. Jude Medical, Inc.",MN,100000000310,12.35,07/22/2014,"Cash or cash equivalent",164718168,"Food and Beverage","","","",""
621760,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.97,06/20/2014,"In-kind items and services",156468828,"Food and Beverage","",Xarelto,Invokana,""
621760,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,11.78,08/07/2015,"Cash or cash equivalent",331840937,"Food and Beverage","",ELIQUIS,"",""
621760,"Vascular Dynamics, Inc.",CA,100000011037,11.60,06/10/2015,"Cash or cash equivalent",281626396,"Food and Beverage","","","",""
621760,"St. Jude Medical, Inc.",MN,100000000310,11.30,07/28/2014,"Cash or cash equivalent",164718384,"Food and Beverage","","","",""
621760,"St. Jude Medical, Inc.",MN,100000000310,10.60,11/16/2015,"Cash or cash equivalent",259521012,"Food and Beverage","","","",""
621760,"Volcano Corporation",CA,100000000212,10.59,06/26/2014,"In-kind items and services",215748508,"Food and Beverage","","","",""
621760,"Amgen Inc.",CA,100000000203,9.31,09/10/2015,"In-kind items and services",297596878,"Food and Beverage","",Corlanor,Repatha,""
621760,"Janssen Pharmaceuticals, Inc",NJ,100000000232,8.80,08/12/2014,"In-kind items and services",156468832,"Food and Beverage","",Xarelto,"",""
621760,"Janssen Pharmaceuticals, Inc",NJ,100000000232,8.00,10/08/2014,"In-kind items and services",156468834,"Food and Beverage","",Xarelto,"",""
621760,"Janssen Pharmaceuticals, Inc",NJ,100000000232,7.33,07/02/2014,"In-kind items and services",156468830,"Food and Beverage","",Xarelto,"",""
