Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
1253145,"Philips Electronics North America Corporation",MA,100000000198,678.20,03/14/2015,"Cash or cash equivalent",298668974,"Travel and Lodging","","","",""
1253145,"Philips Electronics North America Corporation",MA,100000000198,590.22,04/01/2015,"Cash or cash equivalent",298668976,"Travel and Lodging","","","",""
1253145,"Toshiba America Medical Systems, Inc.",CA,100000000344,575.55,09/04/2015,"Cash or cash equivalent",286240978,"Travel and Lodging","","","",""
1253145,"Toshiba America Medical Systems, Inc.",CA,100000000344,234.74,09/22/2015,"Cash or cash equivalent",286241380,"Travel and Lodging","","","",""
1253145,"Toshiba America Medical Systems, Inc.",CA,100000000344,118.44,09/23/2015,"Cash or cash equivalent",286241378,"Travel and Lodging","","","",""
1253145,"Toshiba America Medical Systems, Inc.",CA,100000000344,88.04,09/11/2014,"Cash or cash equivalent",158738446,"Food and Beverage","","","",""
1253145,"Philips Electronics North America Corporation",MA,100000000198,71.34,03/31/2015,"Cash or cash equivalent",298672406,"Food and Beverage","","","",""
1253145,"Toshiba America Medical Systems, Inc.",CA,100000000344,69.37,09/22/2015,"Cash or cash equivalent",286241374,"Travel and Lodging","","","",""
1253145,"Toshiba America Medical Systems, Inc.",CA,100000000344,55.98,09/22/2015,"Cash or cash equivalent",286241370,"Food and Beverage","","","",""
1253145,"Siemens Medical Solutions USA, Inc.",PA,100000010755,46.04,04/10/2014,"In-kind items and services",152021884,"Food and Beverage","","","",""
1253145,"Philips Electronics North America Corporation",MA,100000000198,34.74,03/30/2015,"Cash or cash equivalent",298672404,"Food and Beverage","","","",""
1253145,"Philips Electronics North America Corporation",MA,100000000198,26.70,04/01/2015,"Cash or cash equivalent",298672408,"Food and Beverage","","","",""
1253145,"Toshiba America Medical Systems, Inc.",CA,100000000344,22.59,09/22/2015,"Cash or cash equivalent",286241368,"Food and Beverage","","","",""
1253145,"Siemens Medical Solutions USA, Inc.",PA,100000010755,21.49,11/10/2015,"In-kind items and services",254159070,"Food and Beverage","","","",""
1253145,"Toshiba America Medical Systems, Inc.",CA,100000000344,20.57,09/23/2015,"Cash or cash equivalent",286241372,"Food and Beverage","","","",""
