Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
168817,GNRL,"Smith & Nephew, Inc.",TN,100000005456,149.98,03/25/2015,GNRL,303074218
168817,GNRL,"Zimmer Holding Inc",IN,100000000103,145.74,04/10/2014,GNRL,216453712
168817,GNRL,"Biomet Orthopedics, LLC",IN,100000005643,134.78,01/10/2014,GNRL,195474582
168817,GNRL,"Smith & Nephew, Inc.",TN,100000005456,93.60,03/26/2015,GNRL,303074264
168817,GNRL,"Stryker Corporation",MI,100000010503,83.62,02/27/2014,GNRL,199133920
168817,GNRL,"Zimmer Biomet Holdings, Inc.",IN,100000000103,71.68,07/22/2015,GNRL,301020624
168817,GNRL,"Zimmer Biomet Holdings, Inc.",IN,100000000103,66.46,10/02/2015,GNRL,301092583
168817,GNRL,"Biomet Orthopedics, LLC",IN,100000005643,62.64,10/22/2014,GNRL,195474592
168817,GNRL,"BIOVENTUS LLC",NC,100000000302,19.62,12/20/2013,GNRL,102296484
168817,GNRL,"Pfizer Inc.",NY,100000000286,19.06,03/05/2014,GNRL,207279414
168817,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,15.46,09/11/2014,GNRL,155841556
168817,GNRL,"Mallinckrodt LLC",MO,100000005429,15.37,11/21/2014,GNRL,210941004
168817,GNRL,"Stryker Corporation",MI,100000010503,12.66,08/13/2013,GNRL,104162316
168817,GNRL,"Mallinckrodt LLC",MO,100000005429,10.44,01/15/2015,GNRL,334155870
168817,GNRL,"Biomet Orthopedics, LLC",IN,100000005643,10.20,02/21/2014,GNRL,195474576
