Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
281978,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,110.70,10/12/2015,"In-kind items and services",293562707,Gift,"",Unclassified,"",""
281978,"Pernix Therapeutics Holdings, Inc.",NJ,100000010853,100.57,06/09/2015,"In-kind items and services",340693166,"Food and Beverage","",SILENOR,"",""
281978,"Sunovion Pharmaceuticals Inc.",MA,100000000254,52.31,07/24/2014,"In-kind items and services",178522562,Education,"",APTIOM,"",""
281978,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,43.88,09/16/2013,"In-kind items and services",21836484,"Food and Beverage","",COPAXONE,"",""
281978,"Biogen Idec Inc.",MA,100000000193,42.00,01/23/2014,"Cash or cash equivalent",204216520,Education,"",TECFIDERA,"",""
281978,"UCB, Inc.",GA,100000000073,31.04,08/04/2015,"In-kind items and services",260246418,"Food and Beverage","",Vimpat,"",""
281978,"Supernus Pharmaceuticals, Inc.",MD,100000011150,29.51,01/29/2015,"Cash or cash equivalent",335877166,"Food and Beverage","","TROKENDI XR","",""
281978,"Philips Electronics North America Corporation",MA,100000000198,26.66,11/06/2013,"Cash or cash equivalent",103136942,"Food and Beverage","","","",""
281978,"Supernus Pharmaceuticals, Inc.",MD,100000011150,23.72,08/17/2015,"Cash or cash equivalent",335877182,"Food and Beverage","","TROKENDI XR","",""
281978,"Biogen, Inc.",MA,100000000193,22.83,06/22/2015,"Cash or cash equivalent",320822902,"Food and Beverage","","","",""
281978,"Novartis Pharmaceuticals Corporation",NJ,100000000228,21.83,10/30/2014,"In-kind items and services",152639826,"Food and Beverage","","EXELON PATCH","",""
281978,"Supernus Pharmaceuticals, Inc.",MD,100000011150,20.66,12/07/2015,"Cash or cash equivalent",335877188,"Food and Beverage","","OXTELLAR XR","",""
281978,"Supernus Pharmaceuticals, Inc.",MD,100000011150,20.25,10/09/2014,"Cash or cash equivalent",207020714,"Food and Beverage","","TROKENDI XR","",""
281978,"Supernus Pharmaceuticals, Inc.",MD,100000011150,18.12,04/30/2015,"Cash or cash equivalent",335877170,"Food and Beverage","","TROKENDI XR","",""
281978,"Pfizer Inc.",NY,100000000286,18.05,07/15/2015,"In-kind items and services",322291182,"Food and Beverage","",EMBEDA,"",""
281978,"UCB, Inc.",GA,100000000073,17.99,04/13/2015,"In-kind items and services",260215706,"Food and Beverage","",Vimpat,"",""
281978,"Sunovion Pharmaceuticals Inc.",MA,100000000254,16.33,12/01/2014,"In-kind items and services",163315048,"Food and Beverage","",Aptiom,"",""
281978,"Acorda Therapeutics, Inc",NY,100000010800,16.18,12/14/2015,"Cash or cash equivalent",339570452,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",AMPYRA,"",""
281978,"Upsher-Smith Laboratories Inc.",MN,100000005468,16.02,11/03/2014,"In-kind items and services",163385562,"Food and Beverage","","QUDEXY XR Topiramate Extended Release Capsules","TOPIRAMATE Extended Release Capsules",""
281978,"Pfizer Inc.",NY,100000000286,15.95,03/09/2015,"In-kind items and services",323340953,"Food and Beverage","",EMBEDA,"",""
281978,"Lundbeck LLC",IL,100000000236,15.17,11/30/2015,"Cash or cash equivalent",294113220,"Food and Beverage","",NORTHERA,"",""
281978,"Actavis Pharma Inc",NJ,100000010642,15.14,10/12/2015,"In-kind items and services",339501318,"Food and Beverage","","NAMENDA XR",NAMZARIC,""
281978,"Sunovion Pharmaceuticals Inc.",MA,100000000254,14.78,04/27/2015,"In-kind items and services",321073688,"Food and Beverage","",Aptiom,"",""
281978,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,14.42,08/09/2013,"In-kind items and services",30538962,"Food and Beverage","",AGGRENOX,"",""
281978,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,14.41,03/31/2015,"In-kind items and services",293562694,"Food and Beverage","",COPAXONE,"",""
281978,"Purdue Pharma L.P.",CT,100000005432,14.38,11/24/2014,"Cash or cash equivalent",158245738,"Food and Beverage","",OXYCONTIN,BUTRANS,""
281978,"Biogen Idec Inc.",MA,100000000193,14.25,10/04/2013,"Cash or cash equivalent",23697915,"Food and Beverage","",TYSABRI,"",""
281978,"Medtronic USA, Inc.",MN,100000010383,14.17,10/06/2014,"In-kind items and services",140663608,"Food and Beverage","","","",""
281978,"Lundbeck LLC",IL,100000000236,13.98,11/15/2013,"Cash or cash equivalent",29813687,"Food and Beverage","",XENAZINE,"",""
281978,"Acorda Therapeutics, Inc",NY,100000010800,13.87,08/24/2015,"Cash or cash equivalent",339570448,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",AMPYRA,"",""
281978,"UCB, Inc.",GA,100000000073,13.71,09/20/2013,"In-kind items and services",103107614,"Food and Beverage","",Vimpat,"",""
281978,"Upsher-Smith Laboratories Inc.",MN,100000005468,13.25,03/16/2015,"In-kind items and services",283407038,"Food and Beverage","","QUDEXY XR Topiramate Extended Release Capsules","",""
281978,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,13.06,07/09/2015,"In-kind items and services",293562690,"Food and Beverage","",NUVIGIL,"",""
281978,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.84,12/02/2015,"In-kind items and services",260092100,"Food and Beverage","",MOVANTIK,"","Informational Meal"
281978,"Sunovion Pharmaceuticals Inc.",MA,100000000254,12.83,11/16/2015,"In-kind items and services",321073696,"Food and Beverage","",Aptiom,"",""
281978,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,12.77,11/02/2015,"In-kind items and services",293562670,"Food and Beverage","",ZECUITY,"",""
281978,"UCB, Inc.",GA,100000000073,12.70,01/12/2015,"In-kind items and services",260185792,"Food and Beverage","",Vimpat,"",""
281978,"Biogen Idec Inc.",MA,100000000193,12.54,09/29/2014,"Cash or cash equivalent",204313406,"Food and Beverage","",TYSABRI,TECFIDERA,""
281978,"Questcor Pharmaceuticals",CA,100000010569,12.51,12/15/2014,"In-kind items and services",211718380,"Food and Beverage","",ACTHAR,"",""
281978,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,12.47,01/31/2014,"In-kind items and services",196153044,"Food and Beverage","",AGGRENOX,"",""
281978,"Purdue Pharma L.P.",CT,100000005432,12.23,02/23/2015,"Cash or cash equivalent",251040626,"Food and Beverage","",OXYCONTIN,"HYSINGLA ER",""
281978,"Grifols USA, LLC",CA,100000005420,12.07,08/10/2015,"In-kind items and services",330064521,"Food and Beverage","",Gamunex-C,"",""
281978,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,12.00,04/06/2015,"In-kind items and services",293562696,"Food and Beverage","",AZILECT,"",""
281978,"Biogen Idec Inc.",MA,100000000193,11.89,07/31/2014,"Cash or cash equivalent",204313408,"Food and Beverage","",TYSABRI,"",""
281978,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,11.85,08/16/2013,"In-kind items and services",21836485,"Food and Beverage","",NUVIGIL,"",""
281978,"Purdue Pharma L.P.",CT,100000005432,11.63,01/17/2014,"Cash or cash equivalent",158245730,"Food and Beverage","",OXYCONTIN,BUTRANS,""
281978,"Novartis Pharmaceuticals Corporation",NJ,100000000228,11.36,05/29/2014,"In-kind items and services",152639828,"Food and Beverage","","EXELON PATCH","",""
281978,"Sunovion Pharmaceuticals Inc.",MA,100000000254,11.31,06/12/2014,"In-kind items and services",163292466,"Food and Beverage","",Aptiom,"",""
281978,"Biogen, Inc.",MA,100000000193,11.24,06/22/2015,"Cash or cash equivalent",320822894,"Food and Beverage","","","",""
281978,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,11.19,09/11/2014,"In-kind items and services",173559936,"Food and Beverage","",COPAXONE,"",""
281978,"Biogen, Inc.",MA,100000000193,10.64,11/09/2015,"Cash or cash equivalent",320822878,"Food and Beverage","",TYSABRI,TECFIDERA,""
281978,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,10.49,07/09/2015,"In-kind items and services",293562678,"Food and Beverage","",COPAXONE,"",""
281978,"Actavis Pharma Inc",NJ,100000010642,10.48,08/27/2015,"In-kind items and services",339168632,"Food and Beverage","","NAMENDA XR","",""
281978,"XenoPort Inc.",CA,100000000275,10.38,12/21/2015,"In-kind items and services",322034817,"Food and Beverage","",Horizant,"",""
281978,"Biogen, Inc.",MA,100000000193,10.25,12/10/2015,"Cash or cash equivalent",320822884,"Food and Beverage","",TYSABRI,TECFIDERA,""
281978,"Purdue Pharma L.P.",CT,100000005432,10.21,08/14/2014,"Cash or cash equivalent",158245734,"Food and Beverage","",OXYCONTIN,BUTRANS,""
281978,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,9.78,11/01/2013,"Cash or cash equivalent",31048224,"Food and Beverage","",Betaseron,"",""
281978,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,9.18,07/06/2015,"In-kind items and services",293562684,"Food and Beverage","",COPAXONE,"",""
281978,"Supernus Pharmaceuticals, Inc.",MD,100000011150,7.22,12/07/2015,"Cash or cash equivalent",335877184,"Food and Beverage","","OXTELLAR XR","",""
281978,"Sunovion Pharmaceuticals Inc.",MA,100000000254,5.59,04/29/2014,"In-kind items and services",163302434,Education,"",Aptiom,"",""
