Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
72785,GNRL,"Abbott Laboratories",IL,100000010680,103.22,11/18/2014,GNRL,195922990
72785,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,101.60,07/07/2015,GNRL,330667377
72785,GNRL,"Boston Scientific Corporation",MA,100000005674,101.06,04/10/2014,GNRL,153278734
72785,GNRL,"Abbott Laboratories",IL,100000010680,93.15,06/09/2015,GNRL,333013268
72785,GNRL,"Thoratec Corporation",CA,100000000296,64.00,11/04/2013,GNRL,103186830
72785,GNRL,"Lantheus Medical Imaging, Inc.",MA,100000005400,58.06,03/05/2014,GNRL,182165488
72785,GNRL,"Cordis Corporation",CA,100000005411,22.16,10/07/2013,GNRL,10402252
72785,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,21.96,05/14/2014,GNRL,216480234
72785,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,21.80,08/20/2015,GNRL,275910416
72785,GNRL,"Cordis Corporation",CA,100000005411,21.70,11/07/2013,GNRL,10403304
72785,GNRL,"Cordis Corporation",CA,100000005411,21.37,08/28/2013,GNRL,10401452
72785,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,20.12,11/09/2015,GNRL,260042648
72785,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,19.87,12/18/2013,GNRL,14007614
72785,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,19.28,10/01/2015,GNRL,263310708
72785,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,17.94,11/19/2013,GNRL,105148934
72785,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,17.59,05/12/2014,GNRL,199573820
72785,GNRL,"LILLY USA, LLC",IN,100000000066,16.81,09/08/2014,GNRL,137756128
72785,GNRL,"LILLY USA, LLC",IN,100000000066,15.71,10/21/2013,GNRL,100098916
72785,GNRL,"The Medicines Company",NJ,100000010428,14.58,11/03/2014,GNRL,211982748
72785,GNRL,"Pfizer Inc.",NY,100000000286,13.15,11/30/2015,GNRL,323470552
72785,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.80,09/04/2013,GNRL,12222818
72785,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,12.48,05/04/2015,GNRL,325923160
72785,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,11.78,02/04/2015,GNRL,333569270
72785,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,10.88,07/20/2015,GNRL,275910412
72785,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,10.68,03/25/2015,GNRL,330529967
72785,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,10.48,07/27/2015,GNRL,275910414
72785,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,10.27,08/19/2015,GNRL,333569272
72785,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,7.75,07/15/2015,GNRL,330679695
72785,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,7.32,05/20/2015,GNRL,330541047
72785,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,6.46,10/07/2015,GNRL,330967075
72785,GNRL,"AngioScore, Inc.",CA,100000010429,6.22,09/25/2013,GNRL,102477192
72785,GNRL,"ZOLL Services LLC (A/K/A ZOLL LifeCor Corp)",PA,100000000178,5.95,03/03/2014,GNRL,202960728
