Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
139096,"AstraZeneca Pharmaceuticals LP",DE,100000000146,140.63,02/16/2015,"In-kind items and services",260042762,"Food and Beverage","",SYMBICORT,FARXIGA,"Informational Meal"
139096,"AstraZeneca Pharmaceuticals LP",DE,100000000146,125.00,02/25/2015,"In-kind items and services",260124090,"Food and Beverage","",BYDUREON,"","Educational Program"
139096,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,125.00,06/24/2015,"Cash or cash equivalent",332434729,"Food and Beverage","",ELIQUIS,"",""
139096,"Janssen Pharmaceuticals, Inc",NJ,100000000232,99.95,04/27/2015,"In-kind items and services",275234532,Education,"",Xarelto,"","Medical Textbook"
139096,"Daiichi Sankyo Inc.",NJ,100000000195,90.93,09/26/2013,"In-kind items and services",108670826,"Food and Beverage","",Welchol,"",""
139096,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,90.90,03/12/2014,"Cash or cash equivalent",187800248,"Food and Beverage","",ELIQUIS,"",""
139096,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,89.07,11/21/2013,"In-kind items and services",104464804,"Food and Beverage","",Aggrenox,"",""
139096,"AstraZeneca Pharmaceuticals LP",DE,100000000146,71.27,03/19/2014,"In-kind items and services",148554180,"Food and Beverage","",FARXIGA,"BYDUREON WEEKLY","Informational Meal"
139096,"Janssen Pharmaceuticals, Inc",NJ,100000000232,29.95,07/28/2015,"In-kind items and services",275234502,Education,"",Invokana,"","Medical Textbook"
139096,"HOLOGIC INC",MA,100000010400,24.13,02/12/2014,"In-kind items and services",181493474,"Food and Beverage","","","",""
139096,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,21.95,07/18/2014,"In-kind items and services",196238794,"Food and Beverage","",SPIRIVA,"",""
139096,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,19.25,09/20/2013,"In-kind items and services",104441626,"Food and Beverage","",SPIRIVA,"",""
139096,"GlaxoSmithKline, LLC.",NC,100000005449,17.89,08/05/2015,"In-kind items and services",321053272,"Food and Beverage","",ANORO,"",""
139096,"Janssen Pharmaceuticals, Inc",NJ,100000000232,17.52,10/13/2015,"In-kind items and services",275234528,"Food and Beverage","",Xarelto,Invokana,"Related to product discussion"
