Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
143283,"AstraZeneca Pharmaceuticals LP",DE,100000000146,69.96,01/22/2014,"In-kind items and services",148385368,"Food and Beverage","",CRESTOR,FARXIGA,"Informational Meal"
143283,"Novo Nordisk Inc",NJ,100000000144,20.92,09/03/2013,"In-kind items and services",32288049,"Food and Beverage","","","",""
143283,"Daiichi Sankyo Inc.",NJ,100000000195,19.88,03/05/2014,"In-kind items and services",199577526,"Food and Beverage","",Welchol,"",""
143283,"AstraZeneca Pharmaceuticals LP",DE,100000000146,19.57,10/15/2014,"In-kind items and services",148255960,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
143283,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,19.41,06/18/2014,"In-kind items and services",194567327,"Food and Beverage","",Brintellix,"",""
143283,"Astellas Pharma US Inc",IL,100000000137,19.29,10/08/2014,"In-kind items and services",168507266,"Food and Beverage","",Myrbetriq,"",""
143283,"Janssen Pharmaceuticals, Inc",NJ,100000000232,18.90,01/19/2015,"In-kind items and services",275627952,"Food and Beverage","",Xarelto,Invokana,""
143283,"Novo Nordisk Inc",NJ,100000000144,18.63,11/19/2014,"In-kind items and services",162421204,"Food and Beverage","",Levemir,Victoza,""
143283,"Novo Nordisk Inc",NJ,100000000144,18.43,01/28/2014,"In-kind items and services",160915162,"Food and Beverage","",Levemir,NovoLog,""
143283,"LifeScan, Inc.",PA,100000005709,18.42,08/06/2013,"In-kind items and services",10358368,"Food and Beverage","",Invokana,"",""
143283,"GlaxoSmithKline, LLC.",NC,100000005449,18.21,06/19/2015,"In-kind items and services",319695828,"Food and Beverage","",TANZEUM,BREO,""
143283,"Novo Nordisk Inc",NJ,100000000144,17.23,05/28/2014,"In-kind items and services",161331158,"Food and Beverage","",Levemir,NovoLog,""
143283,"Daiichi Sankyo Inc.",NJ,100000000195,16.99,12/04/2013,"In-kind items and services",100859796,"Food and Beverage","",Welchol,"",""
143283,"Pfizer Inc.",NY,100000000286,16.63,02/13/2014,"In-kind items and services",206613536,"Food and Beverage","",VIAGRA,ELIQUIS,""
143283,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.57,10/02/2014,"In-kind items and services",150054040,"Food and Beverage","",CRESTOR,"","Informational Meal"
143283,"Novo Nordisk Inc",NJ,100000000144,16.57,10/24/2014,"In-kind items and services",162412068,"Food and Beverage","",Levemir,NovoLog,""
143283,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.44,03/20/2014,"In-kind items and services",148304062,"Food and Beverage","",FARXIGA,"","Informational Meal"
143283,"Novo Nordisk Inc",NJ,100000000144,15.70,06/03/2014,"In-kind items and services",161634624,"Food and Beverage","","","",""
143283,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,15.67,07/15/2014,"In-kind items and services",194567336,"Food and Beverage","",Nesina,Oseni,""
143283,"Janssen Pharmaceuticals, Inc",NJ,100000000232,15.60,12/12/2013,"In-kind items and services",23817293,"Food and Beverage","",Invokana,"",""
143283,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.55,09/13/2013,"In-kind items and services",100921796,"Food and Beverage","",CRESTOR,"","Informational Meal"
143283,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,15.47,08/07/2013,"In-kind items and services",14256303,"Food and Beverage","",LANTUS,"",""
143283,"Eisai Inc.",NJ,100000000136,15.30,10/16/2014,"Cash or cash equivalent",184503262,"Food and Beverage","",Belviq,"",""
143283,"LILLY USA, LLC",IN,100000000066,15.22,11/21/2013,"In-kind items and services",100055808,"Food and Beverage","",TRADJENTA,HUMALOG,""
143283,"Novo Nordisk Inc",NJ,100000000144,15.04,08/20/2014,"In-kind items and services",161969916,"Food and Beverage","",NovoLog,Levemir,""
143283,"Astellas Pharma US Inc",IL,100000000137,14.86,12/16/2013,"In-kind items and services",111747926,"Food and Beverage","",VESIcare,Myrbetriq,""
143283,"Daiichi Sankyo Inc.",NJ,100000000195,14.82,01/16/2014,"In-kind items and services",199577524,"Food and Beverage","",Benicar,"",""
143283,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.79,03/11/2014,"In-kind items and services",148544642,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
143283,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.62,08/27/2014,"In-kind items and services",149772860,"Food and Beverage","",FARXIGA,"","Informational Meal"
143283,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.31,07/30/2014,"In-kind items and services",149947400,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
143283,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.22,04/02/2014,"In-kind items and services",150504478,"Food and Beverage","",FARXIGA,"","Informational Meal"
143283,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.74,01/23/2014,"In-kind items and services",148535776,"Food and Beverage","",SYMBICORT,"","Informational Meal"
