Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
1208632,"Olympus Corporation of the Americas",PA,100000000173,434.20,08/24/2015,"In-kind items and services",337595306,"Travel and Lodging","","","",""
1208632,"Bovie Medical Corporation",FL,100000046274,216.51,11/17/2014,"Cash or cash equivalent",173949848,"Food and Beverage","","","",""
1208632,"Olympus Corporation of the Americas",PA,100000000173,135.56,08/24/2015,"In-kind items and services",337595288,"Travel and Lodging","","","",""
1208632,"Olympus Corporation of the Americas",PA,100000000173,130.50,08/24/2015,"In-kind items and services",337595276,"Travel and Lodging","","","",""
1208632,"Olympus Corporation of the Americas",PA,100000000173,93.77,08/24/2015,"In-kind items and services",337595612,"Food and Beverage","","","",""
1208632,"KCI USA, Inc",TX,100000010396,33.54,05/13/2015,"In-kind items and services",333394452,"Food and Beverage","","","",""
1208632,"Olympus Corporation of the Americas",PA,100000000173,25.95,08/24/2015,"In-kind items and services",337595268,"Food and Beverage","","","",""
1208632,"Smith & Nephew, Inc.",TN,100000005456,21.41,07/08/2015,"In-kind items and services",303181324,"Food and Beverage","","","",""
1208632,"Olympus America Inc.",PA,100000005451,18.64,03/12/2015,"In-kind items and services",337579092,"Food and Beverage","","","",""
1208632,"Medtronic USA, Inc.",MN,100000010383,17.16,06/12/2015,"In-kind items and services",294934272,"Food and Beverage","","","",""
1208632,"CooperSurgical, Inc.",CT,100000005513,16.67,11/12/2015,"In-kind items and services",318002304,"Food and Beverage","","","",""
1208632,"SurgiQuest, Inc.",CT,100000010951,16.64,01/30/2015,"In-kind items and services",337604206,"Food and Beverage","","","",""
1208632,"Olympus Corporation of the Americas",PA,100000000173,16.05,08/25/2015,"In-kind items and services",337595602,"Food and Beverage","","","",""
1208632,"Ethicon US, LLC",OH,100000061307,15.33,06/30/2015,"In-kind items and services",269846422,"Food and Beverage","",Evicel,"","Related to product discussion"
1208632,"CooperSurgical, Inc.",CT,100000005513,14.45,12/14/2015,"In-kind items and services",318002939,"Food and Beverage","","","",""
1208632,"Olympus Corporation of the Americas",PA,100000000173,13.22,08/24/2015,"In-kind items and services",337595270,"Travel and Lodging","","","",""
1208632,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,12.55,08/01/2013,"Cash or cash equivalent",31060306,"Food and Beverage","",Skyla,Mirena,""
