Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
17753,GNRL,"Pernix Therapeutics Holdings, Inc.",NJ,100000010853,100.57,06/09/2015,GNRL,340702950
17753,GNRL,"Jazz Pharmaceuticals Inc.",CA,100000005637,86.51,05/15/2014,GNRL,218491366
17753,GNRL,"ResMed Corp",CA,100000005736,77.99,06/01/2014,GNRL,181555102
17753,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,77.41,11/24/2015,GNRL,293691404
17753,GNRL,"Jazz Pharmaceuticals Inc.",CA,100000005637,59.20,07/16/2014,GNRL,218491368
17753,GNRL,"Jazz Pharmaceuticals Inc.",CA,100000005637,55.51,09/19/2013,GNRL,104570702
17753,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,49.73,05/13/2015,GNRL,330534779
17753,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,48.70,04/16/2014,GNRL,173591768
17753,GNRL,"XenoPort Inc.",CA,100000000275,32.79,12/10/2015,GNRL,322050984
17753,GNRL,"UCB, Inc.",GA,100000000073,27.00,05/22/2014,GNRL,170108752
17753,GNRL,"ResMed Corp",CA,100000005736,24.83,08/25/2014,GNRL,181555106
17753,GNRL,"ResMed Corp",CA,100000005736,24.27,05/28/2015,GNRL,277459722
17753,GNRL,"UCB, Inc.",GA,100000000073,22.78,04/10/2014,GNRL,170929712
17753,GNRL,"UCB, Inc.",GA,100000000073,20.55,05/08/2015,GNRL,337272970
17753,GNRL,"ResMed Corp",CA,100000005736,20.52,12/18/2014,GNRL,181555114
17753,GNRL,"UCB, Inc.",GA,100000000073,19.18,02/13/2014,GNRL,170897032
17753,GNRL,"UCB, Inc.",GA,100000000073,18.93,09/26/2013,GNRL,103131844
17753,GNRL,"ResMed Corp",CA,100000005736,18.53,08/07/2015,GNRL,277459728
17753,GNRL,"UCB, Inc.",GA,100000000073,18.14,01/23/2014,GNRL,170944946
17753,GNRL,"UCB, Inc.",GA,100000000073,17.95,12/19/2013,GNRL,103131850
17753,GNRL,"ResMed Corp",CA,100000005736,17.89,11/13/2013,GNRL,102306790
17753,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,17.48,10/13/2015,GNRL,293691430
17753,GNRL,"UCB, Inc.",GA,100000000073,17.05,11/14/2013,GNRL,103131848
17753,GNRL,"UCB, Inc.",GA,100000000073,17.01,07/24/2015,GNRL,337267162
17753,GNRL,"UCB, Inc.",GA,100000000073,14.11,03/13/2014,GNRL,170915374
17753,GNRL,"UCB, Inc.",GA,100000000073,13.64,12/10/2014,GNRL,169218468
17753,GNRL,"UCB, Inc.",GA,100000000073,13.60,10/31/2013,GNRL,103131846
17753,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,13.50,05/14/2015,GNRL,293691412
17753,GNRL,"ResMed Corp",CA,100000005736,13.21,05/29/2015,GNRL,277459724
17753,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,13.00,12/12/2013,GNRL,102206480
17753,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,12.83,09/20/2013,GNRL,102206478
17753,GNRL,"XenoPort Inc.",CA,100000000275,12.65,10/02/2015,GNRL,322050980
17753,GNRL,"Jazz Pharmaceuticals Inc.",CA,100000005637,12.50,08/16/2013,GNRL,104570700
17753,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,12.00,02/12/2014,GNRL,173591812
17753,GNRL,"ResMed Corp",CA,100000005736,11.94,11/19/2014,GNRL,181555110
17753,GNRL,"Jazz Pharmaceuticals Inc.",CA,100000005637,11.93,01/17/2014,GNRL,218491370
17753,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,11.76,05/21/2014,GNRL,173591814
17753,GNRL,"ResMed Corp",CA,100000005736,11.60,01/29/2014,GNRL,181555099
17753,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,11.47,08/01/2014,GNRL,173591808
17753,GNRL,"UCB, Inc.",GA,100000000073,11.42,05/05/2015,GNRL,337272968
17753,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,11.08,12/12/2014,GNRL,173591786
