Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
173390,"St. Jude Medical, Inc.",MN,100000000310,650.57,05/17/2014,"Cash or cash equivalent",164636410,"Travel and Lodging","Iowa Chapter of the American College of Cardiology","","",""
173390,"BOSTON SCIENTIFIC CORPORATION",MA,100000005674,543.24,11/14/2014,"In-kind items and services",227699924,"Travel and Lodging","","","",""
173390,"Medtronic Vascular, Inc.",MN,100000010384,354.26,09/18/2015,"In-kind items and services",296084526,"Travel and Lodging","","","",""
173390,"BOSTON SCIENTIFIC CORPORATION",MA,100000005674,339.20,11/14/2014,"In-kind items and services",227699922,"Travel and Lodging","","","",""
173390,"BOSTON SCIENTIFIC CORPORATION",MA,100000005674,265.20,11/14/2014,"In-kind items and services",227699920,"Food and Beverage","","","",""
173390,"Boston Scientific Corporation",MA,100000005674,119.19,02/03/2015,"Cash or cash equivalent",245951820,"Travel and Lodging","","","",""
173390,"Medtronic Vascular, Inc.",MN,100000010384,52.05,09/19/2015,"In-kind items and services",296084528,"Food and Beverage","","","",""
173390,"Medtronic Vascular, Inc.",MN,100000010384,35.81,09/20/2015,"In-kind items and services",296084524,"Food and Beverage","","","",""
173390,"Medtronic Vascular, Inc.",MN,100000010384,35.33,09/19/2015,"In-kind items and services",296084522,"Food and Beverage","","","",""
173390,"Medtronic Vascular, Inc.",MN,100000010384,31.41,09/20/2015,"In-kind items and services",296084520,"Food and Beverage","","","",""
173390,"Medtronic Vascular, Inc.",MN,100000010384,29.91,09/22/2015,"In-kind items and services",296084534,"Food and Beverage","","","",""
173390,"Boston Scientific Corporation",MA,100000005674,27.03,08/13/2013,"In-kind items and services",101900772,"Food and Beverage","","","",""
173390,"Boston Scientific Corporation",MA,100000005674,27.03,09/03/2013,"In-kind items and services",101900776,"Food and Beverage","","","",""
173390,"Boston Scientific Corporation",MA,100000005674,24.57,09/03/2013,"In-kind items and services",101900774,"Food and Beverage","","","",""
173390,"Medtronic Vascular, Inc.",MN,100000010384,22.36,09/19/2015,"In-kind items and services",296084530,"Food and Beverage","","","",""
173390,"Boston Scientific Corporation",MA,100000005674,11.58,07/14/2014,"In-kind items and services",152951120,"Food and Beverage","","","",""
173390,"Medtronic Vascular, Inc.",MN,100000010384,10.90,09/20/2015,"In-kind items and services",296084532,"Food and Beverage","","","",""
173390,"Boston Scientific Corporation",MA,100000005674,2.27,06/04/2015,"In-kind items and services",245951822,"Food and Beverage","","","",""
