Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
341529,GNRL,"Zimmer Biomet Holdings, Inc.",IN,100000000103,16500.00,02/17/2015,GNRL,301301640
341529,GNRL,"Zimmer Biomet Holdings, Inc.",IN,100000000103,14000.00,05/28/2015,GNRL,301301634
341529,GNRL,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,12125.00,04/27/2015,GNRL,298767826
341529,GNRL,"Zimmer Holding Inc",IN,100000000103,11500.00,07/01/2014,GNRL,216470681
341529,GNRL,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,9457.50,09/18/2015,GNRL,298767812
341529,GNRL,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,8002.50,01/08/2014,GNRL,152198916
341529,GNRL,"Zimmer Holding Inc",IN,100000000103,7125.00,12/02/2014,GNRL,216470086
341529,GNRL,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,6305.00,09/18/2015,GNRL,298767814
341529,GNRL,"Zimmer Holding Inc",IN,100000000103,4250.00,07/10/2014,GNRL,216469290
341529,GNRL,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,3000.00,04/27/2015,GNRL,298767824
341529,GNRL,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,2500.00,05/14/2015,GNRL,298767828
341529,GNRL,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,2000.00,01/27/2015,GNRL,298767806
341529,GNRL,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,2000.00,02/12/2015,GNRL,298767818
341529,GNRL,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,1561.47,03/21/2015,GNRL,298767874
341529,GNRL,"Zimmer Holding Inc",IN,100000000103,1500.00,08/14/2014,GNRL,216466970
341529,GNRL,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,1500.00,06/08/2015,GNRL,298767830
341529,GNRL,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,1500.00,07/07/2015,GNRL,298767832
341529,GNRL,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,1500.00,07/15/2015,GNRL,298767808
341529,GNRL,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,1500.00,09/18/2015,GNRL,298767810
341529,GNRL,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,1500.00,10/05/2015,GNRL,298767816
341529,GNRL,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,1212.50,04/17/2015,GNRL,298767834
341529,GNRL,"Zimmer Holding Inc",IN,100000000103,1200.00,11/03/2014,GNRL,216466482
341529,GNRL,"Amendia, Inc.",GA,100000011196,1110.12,03/06/2014,GNRL,218303746
341529,GNRL,"Amendia, Inc.",GA,100000011196,1010.54,09/17/2014,GNRL,218303752
341529,GNRL,"Zimmer Holding Inc",IN,100000000103,1000.00,11/24/2014,GNRL,216465984
341529,GNRL,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,870.10,08/15/2013,GNRL,101222662
341529,GNRL,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,560.58,03/19/2015,GNRL,298767870
341529,GNRL,"Zimmer Holding Inc",IN,100000000103,500.00,12/02/2014,GNRL,216462068
341529,GNRL,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,460.32,11/21/2013,GNRL,101222656
341529,GNRL,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,363.75,03/02/2015,GNRL,298767822
341529,GNRL,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,321.90,11/21/2013,GNRL,101222642
341529,GNRL,"Amendia, Inc.",GA,100000011196,320.00,03/03/2014,GNRL,218303744
341529,GNRL,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,304.20,09/11/2015,GNRL,298767886
341529,GNRL,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,288.16,09/11/2015,GNRL,298767898
341529,GNRL,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,242.50,03/02/2015,GNRL,298767820
341529,GNRL,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,214.12,11/20/2013,GNRL,101222644
341529,GNRL,"Amendia, Inc.",GA,100000011196,208.80,01/01/2014,GNRL,218303736
341529,GNRL,"Zimmer Holding Inc",IN,100000000103,193.12,06/05/2014,GNRL,216456536
341529,GNRL,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,160.95,08/15/2013,GNRL,101222660
341529,GNRL,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,156.83,10/22/2013,GNRL,101222650
