Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
182582,GNRL,"Arthrex, Inc.",FL,100000005371,439.70,09/04/2015,GNRL,301704200
182582,GNRL,"WARDLOW ENTERPRISES",IA,100000010546,275.40,12/02/2014,GNRL,153916052
182582,GNRL,"WARDLOW ENTERPRISES",IA,100000010546,253.60,08/08/2015,GNRL,263814426
182582,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,141.85,10/02/2014,GNRL,220699144
182582,GNRL,"Arthrex, Inc.",FL,100000005371,127.84,09/04/2015,GNRL,301704194
182582,GNRL,"Integra LifeSciences Corporation",NJ,100000010950,123.08,10/03/2014,GNRL,187656530
182582,GNRL,"Integra LifeSciences Corporation",NJ,100000010950,120.35,10/06/2014,GNRL,187645394
182582,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,91.64,10/01/2015,GNRL,301473106
182582,GNRL,"Wright Medical Technology, Inc.",TN,100000011065,83.82,10/03/2013,GNRL,105164312
182582,GNRL,"WARDLOW ENTERPRISES",IA,100000010546,74.61,08/07/2015,GNRL,263814424
182582,GNRL,"Pfizer Inc.",NY,100000000286,73.71,03/07/2014,GNRL,207294924
182582,GNRL,"Stryker Corporation",MI,100000010503,68.03,02/11/2015,GNRL,316850274
182582,GNRL,"Smith & Nephew, Inc.",TN,100000005456,47.98,08/03/2015,GNRL,303214973
182582,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,18.70,08/15/2014,GNRL,196331188
182582,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,18.20,08/07/2014,GNRL,156760102
182582,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,16.74,07/25/2014,GNRL,156760100
182582,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.18,09/19/2014,GNRL,196331186
182582,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.50,10/31/2014,GNRL,196331184
182582,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.29,02/19/2014,GNRL,223861928
182582,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,14.19,08/05/2014,GNRL,194678428
182582,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,12.69,03/03/2014,GNRL,199569336
182582,GNRL,"Pfizer Inc.",NY,100000000286,11.79,09/06/2013,GNRL,205933778
182582,GNRL,"Bioventus LLC",NC,100000000302,11.41,02/13/2015,GNRL,311824050
182582,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.25,02/26/2014,GNRL,223865772
182582,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,11.11,03/17/2014,GNRL,194678422
182582,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,10.76,08/06/2014,GNRL,156760104
182582,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,9.96,07/15/2014,GNRL,194678426
182582,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,8.03,01/25/2014,GNRL,220681370
