Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
53697,GNRL,"Stryker Corporation",MI,100000010503,143.55,04/04/2014,GNRL,198963090
53697,GNRL,"Stryker Corporation",MI,100000010503,136.05,04/03/2014,GNRL,198963084
53697,GNRL,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,117.67,04/23/2015,GNRL,295572700
53697,GNRL,"Stryker Corporation",MI,100000010503,45.63,03/10/2014,GNRL,198963096
53697,GNRL,"Stryker Corporation",MI,100000010503,38.66,11/04/2014,GNRL,198963112
53697,GNRL,"EBI Medical Systems, LLC",NJ,100000005653,29.07,04/07/2014,GNRL,195645022
53697,GNRL,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,18.35,05/20/2015,GNRL,295572704
53697,GNRL,"WARDLOW ENTERPRISES",IA,100000010546,17.63,03/30/2015,GNRL,263814476
53697,GNRL,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,17.10,11/22/2014,GNRL,227490172
53697,GNRL,"BIOVENTUS LLC",NC,100000000302,16.60,10/21/2013,GNRL,102295958
53697,GNRL,"TEI Medical Inc.",MA,100000071385,16.05,08/11/2014,GNRL,214268124
53697,GNRL,"TEI Medical Inc.",MA,100000071385,16.05,08/11/2014,GNRL,214268130
53697,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,15.05,11/11/2013,GNRL,25321954
53697,GNRL,"Mallinckrodt LLC",MO,100000005429,14.74,02/23/2015,GNRL,334455292
53697,GNRL,"TEI Medical Inc.",MA,100000071385,13.64,06/09/2014,GNRL,214268120
53697,GNRL,"TEI Medical Inc.",MA,100000071385,13.64,06/09/2014,GNRL,214268118
53697,GNRL,"Bioventus LLC",NC,100000000302,13.11,07/14/2014,GNRL,214130896
53697,GNRL,"Iroko Pharmaceuticals, LLC",PA,100000011114,12.65,05/19/2014,GNRL,227836146
53697,GNRL,"Mallinckrodt LLC",MO,100000005429,11.91,02/20/2015,GNRL,334455284
53697,GNRL,"Stryker Corporation",MI,100000010503,11.52,06/23/2014,GNRL,198963106
53697,GNRL,"Smith & Nephew, Inc.",TN,100000005456,10.27,10/29/2015,GNRL,303391798
53697,GNRL,"Stryker Corporation",MI,100000010503,2.99,03/10/2014,GNRL,198963102
53697,GNRL,"Horizon Pharma USA, Inc.",IL,100000005713,2.88,12/30/2013,GNRL,101999232
53697,GNRL,"Horizon Pharma USA, Inc.",IL,100000005713,2.88,09/16/2013,GNRL,101999228
53697,GNRL,"Horizon Pharma USA, Inc.",IL,100000005713,2.88,12/30/2013,GNRL,101999230
53697,GNRL,"Horizon Pharma USA, Inc.",IL,100000005713,2.88,09/16/2013,GNRL,101999226
