Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
125678,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,125.00,11/10/2015,"In-kind items and services",263310166,"Food and Beverage","","NON BRAND","",""
125678,"Ferring Pharmaceuticals Inc.",NJ,100000000309,27.11,01/08/2015,"In-kind items and services",317481558,"Food and Beverage","","","",""
125678,"Actelion Pharmaceuticals US, Inc.",CA,100000010813,18.36,09/30/2014,"In-kind items and services",194970034,"Food and Beverage","","OPSUMIT MACITENTAN","",""
125678,"Janssen Biotech, Inc.",PA,100000000329,18.23,08/28/2013,"In-kind items and services",23870347,"Food and Beverage","",Simponi,"",""
125678,"Genentech, Inc.",CA,100000000089,16.98,10/02/2013,"In-kind items and services",29795388,"Food and Beverage","",Rituxan,Actemra,""
125678,"Janssen Biotech, Inc.",PA,100000000329,16.01,04/22/2014,"In-kind items and services",156535686,"Food and Beverage","","Simponi Aria","",""
125678,"Celgene Corporation",NJ,100000000343,15.80,10/08/2014,"In-kind items and services",189984086,"Food and Beverage","","","",""
125678,"Janssen Biotech, Inc.",PA,100000000329,15.25,12/18/2013,"In-kind items and services",23870351,"Food and Beverage","",Stelara,Simponi,""
125678,"Janssen Biotech, Inc.",PA,100000000329,15.21,10/09/2015,"In-kind items and services",270216646,"Food and Beverage","","Simponi Aria",Stelara,"Related to bona-fide consulting activity"
125678,"Janssen Biotech, Inc.",PA,100000000329,15.15,09/16/2015,"In-kind items and services",270216642,"Food and Beverage","","Simponi Aria",Stelara,"Related to bona-fide consulting activity"
125678,"Janssen Biotech, Inc.",PA,100000000329,14.63,04/29/2014,"In-kind items and services",156535682,"Food and Beverage","","Simponi Aria",Remicade,""
125678,"Celgene Corporation",NJ,100000000343,14.24,10/02/2014,"In-kind items and services",189888706,"Food and Beverage","",Otezla,"",""
125678,"LILLY USA, LLC",IN,100000000066,13.24,03/11/2014,"In-kind items and services",137664692,"Food and Beverage","","","",""
125678,"Janssen Biotech, Inc.",PA,100000000329,12.71,08/12/2013,"In-kind items and services",23870349,"Food and Beverage","",Simponi,"",""
125678,"Celgene Corporation",NJ,100000000343,12.55,04/09/2014,"In-kind items and services",189963528,"Food and Beverage","","","",""
125678,"Pfizer Inc.",NY,100000000286,12.35,05/29/2014,"In-kind items and services",206768414,"Food and Beverage","",CELEBREX,LYRICA,""
125678,"Horizon Pharma plc","",100000131389,11.52,03/11/2015,"In-kind items and services",281808834,Education,"",VIMOVO,VIMOVO,""
125678,"Celgene Corporation",NJ,100000000343,11.39,09/25/2014,"In-kind items and services",189871632,"Food and Beverage","","","",""
125678,"Oxford Immunotec Inc.",MA,100000011016,11.33,12/09/2014,"Cash or cash equivalent",221488270,"Food and Beverage","","","",""
125678,"Celgene Corporation",NJ,100000000343,9.67,11/05/2014,"In-kind items and services",189903442,"Food and Beverage","","","",""
125678,"Celgene Corporation",NJ,100000000343,7.84,04/09/2014,"In-kind items and services",189958144,"Food and Beverage","","","",""
125678,"Celgene Corporation",NJ,100000000343,7.76,11/25/2014,"In-kind items and services",189897938,"Food and Beverage","","","",""
