Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
345020,GNRL,"Astellas Pharma US Inc",IL,100000000137,72.43,11/18/2015,GNRL,295074134
345020,GNRL,"SHIONOGI INC",NJ,100000005589,28.31,10/24/2013,GNRL,103380326
345020,GNRL,"Astellas Pharma US Inc",IL,100000000137,23.39,05/07/2015,GNRL,295259222
345020,GNRL,"AbbVie, Inc.",IL,100000000204,19.54,01/08/2015,GNRL,317148372
345020,GNRL,"Actavis Pharma Inc",NJ,100000010642,18.60,01/15/2015,GNRL,339692994
345020,GNRL,"Eisai Inc.",NJ,100000000136,16.32,09/18/2014,GNRL,184615038
345020,GNRL,"AbbVie, Inc.",IL,100000000204,16.30,08/20/2015,GNRL,317419062
345020,GNRL,"Actavis Pharma Inc",NJ,100000010642,16.29,02/25/2015,GNRL,339587748
345020,GNRL,"Noven Therapeutics, LLC",FL,100000000221,16.04,07/14/2015,GNRL,281584908
345020,GNRL,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,14.18,01/28/2015,GNRL,337919938
345020,GNRL,"Astellas Pharma US Inc",IL,100000000137,14.08,03/05/2015,GNRL,295262830
345020,GNRL,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,13.95,11/07/2013,GNRL,31071695
345020,GNRL,"Astellas Pharma US Inc",IL,100000000137,13.35,08/19/2015,GNRL,294958552
345020,GNRL,"Warner Chilcott LLC",NJ,100000010614,12.96,11/06/2013,GNRL,22927072
345020,GNRL,"AbbVie, Inc.",IL,100000000204,12.75,11/05/2013,GNRL,104616164
345020,GNRL,"EISAI INC.",NJ,100000000136,12.71,02/05/2015,GNRL,338066226
345020,GNRL,"AbbVie, Inc.",IL,100000000204,12.53,11/17/2014,GNRL,189605072
345020,GNRL,"Pfizer Inc.",NY,100000000286,12.04,04/02/2014,GNRL,207324854
345020,GNRL,"Astellas Pharma US Inc",IL,100000000137,12.03,12/04/2014,GNRL,168433394
345020,GNRL,"Pfizer Inc.",NY,100000000286,11.82,05/08/2015,GNRL,323924524
345020,GNRL,"AbbVie, Inc.",IL,100000000204,11.77,04/09/2014,GNRL,189263582
345020,GNRL,"Astellas Pharma US Inc",IL,100000000137,11.67,12/11/2015,GNRL,295101726
345020,GNRL,"AbbVie, Inc.",IL,100000000204,11.45,04/30/2015,GNRL,317272010
345020,GNRL,"Mallinckrodt LLC",MO,100000005429,11.36,06/11/2015,GNRL,334262237
345020,GNRL,"Astellas Pharma US Inc",IL,100000000137,11.35,11/14/2014,GNRL,168641932
345020,GNRL,"Astellas Pharma US Inc",IL,100000000137,11.28,04/09/2015,GNRL,294750510
345020,GNRL,"Astellas Pharma US Inc",IL,100000000137,11.12,10/08/2015,GNRL,294967688
345020,GNRL,"Astellas Pharma US Inc",IL,100000000137,11.02,01/08/2015,GNRL,294726776
345020,GNRL,"Warner Chilcott LLC",NJ,100000010614,10.80,08/22/2013,GNRL,22927071
345020,GNRL,"Pfizer Inc.",NY,100000000286,10.79,09/04/2013,GNRL,205157670
345020,GNRL,"Astellas Pharma US Inc",IL,100000000137,10.75,09/26/2013,GNRL,111771782
345020,GNRL,"Mallinckrodt LLC",MO,100000005429,10.74,10/08/2014,GNRL,210918288
345020,GNRL,"AbbVie, Inc.",IL,100000000204,10.71,02/13/2014,GNRL,189174668
345020,GNRL,"Pfizer Inc.",NY,100000000286,10.69,07/22/2015,GNRL,323822154
345020,GNRL,"Pfizer Inc.",NY,100000000286,10.59,02/20/2014,GNRL,205832618
345020,GNRL,"Actavis Pharma Inc",NJ,100000010642,10.47,08/28/2014,GNRL,187459174
345020,GNRL,"Astellas Pharma US Inc",IL,100000000137,10.38,07/18/2014,GNRL,168619742
345020,GNRL,"Noven Pharmaceuticals, Inc.",FL,100000000219,10.28,12/11/2014,GNRL,217863602
345020,GNRL,"Astellas Pharma US Inc",IL,100000000137,7.94,06/16/2015,GNRL,294793992
345020,GNRL,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,7.35,09/11/2013,GNRL,31048200
345020,GNRL,"Astellas Pharma US Inc",IL,100000000137,3.98,04/08/2015,GNRL,294768676
