Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
197641,GNRL,"Boston Scientific Corporation",MA,100000005674,23.91,09/10/2015,GNRL,245978192
197641,GNRL,"Braintree Laboratories, Inc.",MA,100000000153,22.39,07/18/2014,GNRL,149669792
197641,GNRL,"Janssen Biotech, Inc.",PA,100000000329,18.56,11/06/2015,GNRL,269980806
197641,GNRL,"AbbVie, Inc.",IL,100000000204,18.08,03/27/2015,GNRL,317014846
197641,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.97,10/02/2015,GNRL,260109034
197641,GNRL,"Janssen Biotech, Inc.",PA,100000000329,17.20,01/14/2015,GNRL,269980842
197641,GNRL,"Actavis Pharma Inc",NJ,100000010642,17.12,05/14/2015,GNRL,339620570
197641,GNRL,"Actavis Pharma Inc",NJ,100000010642,17.05,12/21/2015,GNRL,339617954
197641,GNRL,"Braintree Laboratories, Inc.",MA,100000000153,15.40,02/15/2015,GNRL,252767316
197641,GNRL,"Janssen Biotech, Inc.",PA,100000000329,14.99,06/10/2014,GNRL,156023440
197641,GNRL,"AbbVie, Inc.",IL,100000000204,14.50,04/17/2015,GNRL,317249062
197641,GNRL,"AbbVie, Inc.",IL,100000000204,14.47,06/19/2015,GNRL,317075034
197641,GNRL,"Janssen Biotech, Inc.",PA,100000000329,14.35,05/13/2015,GNRL,269980816
197641,GNRL,"Boston Scientific Corporation",MA,100000005674,13.50,11/24/2015,GNRL,245978190
197641,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,13.35,10/03/2014,GNRL,158893705
197641,GNRL,"Boston Scientific Corporation",MA,100000005674,13.03,01/02/2014,GNRL,153009484
197641,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,13.00,11/07/2014,GNRL,158715599
197641,GNRL,"Janssen Biotech, Inc.",PA,100000000329,12.87,09/11/2014,GNRL,156023444
197641,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,12.77,01/13/2015,GNRL,295260190
197641,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,12.67,05/23/2014,GNRL,158647542
197641,GNRL,"Actavis Pharma Inc",NJ,100000010642,12.38,07/17/2015,GNRL,339343852
197641,GNRL,"Janssen Biotech, Inc.",PA,100000000329,12.17,04/22/2015,GNRL,269980798
197641,GNRL,"Janssen Biotech, Inc.",PA,100000000329,12.15,02/18/2015,GNRL,269980838
197641,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,12.01,02/05/2015,GNRL,295260192
197641,GNRL,"AbbVie, Inc.",IL,100000000204,11.77,08/27/2014,GNRL,189474280
197641,GNRL,"Ferring Pharmaceuticals Inc.",NJ,100000000309,11.45,11/18/2013,GNRL,21672262
197641,GNRL,"Ferring Pharmaceuticals Inc.",NJ,100000000309,11.38,06/20/2014,GNRL,192273954
197641,GNRL,"Janssen Biotech, Inc.",PA,100000000329,11.31,07/29/2014,GNRL,156023442
197641,GNRL,"Boston Scientific Corporation",MA,100000005674,11.20,11/26/2013,GNRL,101921710
197641,GNRL,"Janssen Biotech, Inc.",PA,100000000329,11.20,02/06/2015,GNRL,269980834
197641,GNRL,"AbbVie, Inc.",IL,100000000204,11.15,10/22/2014,GNRL,189560428
197641,GNRL,"Ferring Pharmaceuticals Inc.",NJ,100000000309,11.02,08/30/2013,GNRL,21672260
197641,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,10.84,10/14/2015,GNRL,260105662
197641,GNRL,"AbbVie, Inc.",IL,100000000204,10.78,03/07/2014,GNRL,189204320
197641,GNRL,"Janssen Biotech, Inc.",PA,100000000329,10.78,03/11/2015,GNRL,269980811
197641,GNRL,"AbbVie, Inc.",IL,100000000204,10.67,12/16/2015,GNRL,317085030
197641,GNRL,"Actavis Pharma Inc",NJ,100000010642,10.37,01/26/2015,GNRL,339161228
197641,GNRL,"Actavis Pharma Inc",NJ,100000010642,9.77,12/11/2015,GNRL,339136674
197641,GNRL,"Actavis Pharma Inc",NJ,100000010642,9.76,09/09/2015,GNRL,339136374
197641,GNRL,"Actavis Pharma Inc",NJ,100000010642,9.54,03/06/2015,GNRL,339129558
197641,GNRL,"Janssen Biotech, Inc.",PA,100000000329,9.45,08/07/2015,GNRL,269980828
197641,GNRL,"Janssen Biotech, Inc.",PA,100000000329,8.03,06/01/2015,GNRL,269980832
197641,GNRL,"Actavis Pharma Inc",NJ,100000010642,6.54,06/10/2015,GNRL,339039686
197641,GNRL,"Actavis Pharma Inc",NJ,100000010642,4.59,02/13/2015,GNRL,338991396
197641,GNRL,"Actavis Pharma Inc",NJ,100000010642,4.45,08/11/2015,GNRL,338987770
197641,GNRL,"Actavis Pharma Inc",NJ,100000010642,4.45,08/11/2015,GNRL,338987772
197641,GNRL,"Actavis Pharma Inc",NJ,100000010642,4.45,08/11/2015,GNRL,338987774
197641,GNRL,"Actavis Pharma Inc",NJ,100000010642,4.28,12/17/2015,GNRL,338983600
197641,GNRL,"Actavis Pharma Inc",NJ,100000010642,3.47,01/16/2015,GNRL,338961350
197641,GNRL,"Janssen Biotech, Inc.",PA,100000000329,2.95,05/13/2015,GNRL,269980822
