Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
264627,"OPTOS, INC.",MA,100000000312,1234.00,10/12/2014,"Cash or cash equivalent",124196405,"Travel and Lodging",Travizon,"","",""
264627,"OPTOS PLC","",100000010442,433.65,10/12/2014,"Cash or cash equivalent",124187569,"Travel and Lodging","Radisson Blu","","",""
264627,"OPTOS PLC","",100000010442,107.44,10/12/2014,"Cash or cash equivalent",124186529,"Travel and Lodging","LR Executives","","",""
264627,"Alcon Laboratories Inc",TX,100000005405,99.95,02/19/2014,"In-kind items and services",167488376,"Food and Beverage","","","",""
264627,"OPTOS PLC","",100000010442,39.99,10/12/2014,"Cash or cash equivalent",124187735,Education,"Guest Speaker","","",""
264627,"OPTOS, INC.",MA,100000000312,23.16,10/12/2014,"Cash or cash equivalent",124195903,Gift,"Curry Printing","","",""
264627,"Johnson & Johnson Vision Care, Inc.",FL,100000005397,15.77,01/10/2014,"In-kind items and services",124124283,"Food and Beverage","","","",""
264627,"Allergan Inc.",CA,100000000278,15.40,01/13/2015,"In-kind items and services",288520662,"Food and Beverage","",RESTASIS,"",""
264627,"Johnson & Johnson Vision Care, Inc.",FL,100000005397,13.76,09/16/2015,"In-kind items and services",269317326,"Food and Beverage","","","",""
264627,"Allergan Inc.",CA,100000000278,13.57,08/26/2014,"In-kind items and services",203612386,"Food and Beverage","",RESTASIS,"",""
264627,"Allergan Inc.",CA,100000000278,13.11,08/06/2013,"In-kind items and services",102553812,"Food and Beverage","",LUMIGAN,"",""
264627,"Allergan Inc.",CA,100000000278,12.84,05/19/2015,"In-kind items and services",288661424,"Food and Beverage","",RESTASIS,"",""
264627,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,12.25,08/08/2015,"In-kind items and services",295632592,"Food and Beverage","","","",""
264627,"Alcon Laboratories Inc",TX,100000005405,12.14,05/13/2015,"In-kind items and services",315089078,"Food and Beverage","","","",""
264627,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,11.73,04/12/2015,"In-kind items and services",295632588,"Food and Beverage","","","",""
264627,"Johnson & Johnson Vision Care, Inc.",FL,100000005397,11.19,06/27/2014,"In-kind items and services",124124287,"Food and Beverage","","","",""
264627,"Allergan Inc.",CA,100000000278,11.06,05/30/2014,"In-kind items and services",203612376,"Food and Beverage","",RESTASIS,"",""
264627,"Johnson & Johnson Vision Care, Inc.",FL,100000005397,11.00,08/13/2013,"In-kind items and services",100641426,"Food and Beverage","","","",""
264627,"Johnson & Johnson Vision Care, Inc.",FL,100000005397,10.77,01/26/2015,"In-kind items and services",269317324,"Food and Beverage","","","",""
264627,"Johnson & Johnson Vision Care, Inc.",FL,100000005397,10.52,02/21/2014,"In-kind items and services",124124285,"Food and Beverage","","","",""
264627,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,10.52,01/10/2015,"In-kind items and services",295632584,"Food and Beverage","","","",""
264627,"Alcon Laboratories Inc",TX,100000005405,10.36,06/24/2014,"In-kind items and services",167488402,"Food and Beverage","","","",""
264627,"Johnson & Johnson Vision Care, Inc.",FL,100000005397,10.25,11/03/2015,"In-kind items and services",269317328,"Food and Beverage","","","",""
264627,"Alcon Laboratories Inc",TX,100000005405,10.12,11/14/2014,"In-kind items and services",167488382,"Food and Beverage","","","",""
264627,"Allergan Inc.",CA,100000000278,9.92,10/15/2013,"In-kind items and services",102553816,"Food and Beverage","",RESTASIS,"",""
264627,"Allergan Inc.",CA,100000000278,9.42,04/01/2014,"In-kind items and services",203612355,"Food and Beverage","",RESTASIS,"",""
264627,"Allergan Inc.",CA,100000000278,8.60,08/15/2013,"In-kind items and services",102553814,"Food and Beverage","",RESTASIS,"",""
264627,"Allergan Inc.",CA,100000000278,8.38,03/26/2014,"In-kind items and services",203612372,"Food and Beverage","",RESTASIS,"",""
264627,"Optos, Inc.",MA,100000000312,8.26,05/20/2014,"Cash or cash equivalent",127686359,"Food and Beverage","BIG MIKES SUPER SUB","","",""
264627,"Johnson & Johnson Vision Care, Inc.",FL,100000005397,8.20,10/22/2013,"In-kind items and services",100645074,"Food and Beverage","","","",""
264627,"Allergan Inc.",CA,100000000278,8.12,10/07/2014,"In-kind items and services",203612394,"Food and Beverage","",RESTASIS,"",""
264627,"OPTOS PLC","",100000010442,7.95,10/12/2014,"Cash or cash equivalent",124186875,"Food and Beverage","Queensferry House","","",""
264627,"Alcon Laboratories Inc",TX,100000005405,7.63,09/26/2014,"In-kind items and services",167488398,"Food and Beverage","","","",""
264627,"Allergan Inc.",CA,100000000278,4.00,07/11/2014,"In-kind items and services",203612382,"Food and Beverage","",RESTASIS,"",""
264627,"Allergan Inc.",CA,100000000278,3.90,03/26/2014,"In-kind items and services",203612364,"Food and Beverage","",RESTASIS,"",""
264627,"OPTOS PLC","",100000010442,2.79,10/12/2014,"Cash or cash equivalent",124187457,Gift,Photography,"","",""
264627,"Allergan Inc.",CA,100000000278,2.35,09/16/2014,"In-kind items and services",203612390,"Food and Beverage","",RESTASIS,"",""
264627,"Allergan Inc.",CA,100000000278,1.29,05/30/2014,"In-kind items and services",203612380,"Food and Beverage","",RESTASIS,"",""
264627,"Alcon Laboratories Inc",TX,100000005405,1.01,09/26/2014,"In-kind items and services",167488390,"Food and Beverage","","","",""
264627,"Allergan Inc.",CA,100000000278,0.97,10/07/2014,"In-kind items and services",203612398,"Food and Beverage","",RESTASIS,"",""
264627,"Johnson & Johnson Vision Care, Inc.",FL,100000005397,0.54,06/27/2014,"In-kind items and services",124124289,"Food and Beverage","","","",""
264627,"Johnson & Johnson Vision Care, Inc.",FL,100000005397,0.52,06/27/2014,"In-kind items and services",124124291,"Food and Beverage","","","",""
