Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
766025,GNRL,"Medtronic USA, Inc.",MN,100000010383,749.54,01/16/2015,GNRL,298524758
766025,GNRL,"Stryker Corporation",MI,100000010503,450.13,07/10/2015,GNRL,316768322
766025,GNRL,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,113.67,01/17/2015,GNRL,299074778
766025,GNRL,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,94.87,01/16/2015,GNRL,299074780
766025,GNRL,"Medtronic USA, Inc.",MN,100000010383,64.00,01/17/2015,GNRL,298524760
766025,GNRL,"Medtronic USA, Inc.",MN,100000010383,54.96,01/17/2015,GNRL,298524762
766025,GNRL,"Stryker Corporation",MI,100000010503,42.41,08/01/2015,GNRL,316734636
766025,GNRL,"Medtronic USA, Inc.",MN,100000010383,40.50,01/17/2015,GNRL,298524768
766025,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,40.00,06/03/2015,GNRL,293517198
766025,GNRL,"Stryker Corporation",MI,100000010503,25.89,08/01/2015,GNRL,316768318
766025,GNRL,"Stryker Corporation",MI,100000010503,25.00,08/01/2015,GNRL,316768320
766025,GNRL,"Stryker Corporation",MI,100000010503,22.82,08/01/2015,GNRL,316768316
766025,GNRL,"Medtronic USA, Inc.",MN,100000010383,17.95,01/17/2015,GNRL,298524764
766025,GNRL,"Medtronic USA, Inc.",MN,100000010383,17.95,01/17/2015,GNRL,298524766
766025,GNRL,"Purdue Pharma L.P.",CT,100000005432,17.65,10/06/2015,GNRL,251124508
766025,GNRL,"XenoPort Inc.",CA,100000000275,16.00,12/01/2015,GNRL,322019206
766025,GNRL,"Depomed, Inc.",CA,100000000324,13.51,07/23/2015,GNRL,282356416
766025,GNRL,"Purdue Pharma L.P.",CT,100000005432,12.89,11/23/2015,GNRL,251155356
766025,GNRL,"Allergan Inc.",CA,100000000278,12.81,08/12/2015,GNRL,324025680
766025,GNRL,"Pfizer Inc.",NY,100000000286,11.32,09/17/2015,GNRL,323163974
766025,GNRL,"Allergan Inc.",CA,100000000278,10.81,06/23/2015,GNRL,324020584
766025,GNRL,"Stryker Corporation",MI,100000010503,4.93,09/15/2015,GNRL,316734638
766025,GNRL,"Stryker Corporation",MI,100000010503,3.24,07/08/2015,GNRL,316734634
