Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
20049,"Boston Scientific Corporation",MA,100000005674,992.28,05/15/2014,"In-kind items and services",153198085,"Travel and Lodging","","","",""
20049,"BOSTON SCIENTIFIC CORPORATION",MA,100000005674,738.25,10/08/2014,"In-kind items and services",227701946,"Travel and Lodging","","","",""
20049,"Boston Scientific Corporation",MA,100000005674,589.60,05/15/2014,"In-kind items and services",153198074,"Food and Beverage","","","",""
20049,"Boston Scientific Corporation",MA,100000005674,580.50,05/15/2014,"In-kind items and services",153198080,"Travel and Lodging","","","",""
20049,"BOSTON SCIENTIFIC CORPORATION",MA,100000005674,222.66,10/08/2014,"In-kind items and services",227701830,"Food and Beverage","","","",""
20049,"BOSTON SCIENTIFIC CORPORATION",MA,100000005674,186.36,10/08/2014,"In-kind items and services",227701834,"Travel and Lodging","","","",""
20049,"Boston Scientific Corporation",MA,100000005674,87.45,10/13/2014,"Cash or cash equivalent",153198100,"Travel and Lodging","","","",""
20049,"Boston Scientific Corporation",MA,100000005674,77.66,02/19/2014,"In-kind items and services",153198057,"Food and Beverage","","","",""
20049,"Medtronic Vascular, Inc.",MN,100000010384,72.72,07/06/2015,"In-kind items and services",296925614,"Travel and Lodging","","","",""
20049,"Covidien Sales LLC",MA,100000000098,59.57,08/04/2015,"In-kind items and services",295170724,"Food and Beverage","","","",""
20049,"Abbott Laboratories",IL,100000010680,52.40,08/14/2014,"In-kind items and services",195938172,"Food and Beverage","","","","AV AV 10380625 20140904 0086 AV 10380625 20140904 0086 0030"
20049,"BOSTON SCIENTIFIC CORPORATION",MA,100000005674,45.74,10/09/2014,"In-kind items and services",227701948,"Travel and Lodging","","","",""
20049,"Medtronic Vascular, Inc.",MN,100000010384,36.69,06/11/2015,"In-kind items and services",296925616,"Food and Beverage","","","",""
20049,"Boston Scientific Corporation",MA,100000005674,25.51,06/05/2014,"Cash or cash equivalent",153198062,"Food and Beverage","","","",""
20049,"St. Jude Medical, Inc.",MN,100000000310,22.20,04/22/2014,"Cash or cash equivalent",164772756,"Food and Beverage","","","",""
20049,"Medtronic Vascular, Inc.",MN,100000010384,21.95,06/11/2015,"Cash or cash equivalent",296925612,Education,"","","",""
20049,"Maquet Cardiovascular U.S. Sales, L.L.C.",NJ,100000010724,20.14,07/17/2014,"In-kind items and services",203666448,"Food and Beverage","","","",""
20049,"Boston Scientific Corporation",MA,100000005674,20.00,06/05/2014,"Cash or cash equivalent",153198068,"Travel and Lodging","","","",""
20049,"Boston Scientific Corporation",MA,100000005674,17.73,05/15/2014,"In-kind items and services",153198090,"Travel and Lodging","","","",""
20049,"Boston Scientific Corporation",MA,100000005674,17.61,10/13/2014,"Cash or cash equivalent",153198096,"Food and Beverage","","","",""
20049,"Medtronic Vascular, Inc.",MN,100000010384,15.65,06/26/2015,"In-kind items and services",296925624,"Food and Beverage","","","",""
20049,"Boston Scientific Corporation",MA,100000005674,15.45,09/10/2014,"In-kind items and services",153198106,"Food and Beverage","","","",""
20049,"Boston Scientific Corporation",MA,100000005674,14.35,07/07/2014,"In-kind items and services",153198053,"Food and Beverage","","","",""
20049,"Medtronic Vascular, Inc.",MN,100000010384,9.98,06/11/2015,"In-kind items and services",296925626,"Food and Beverage","","","",""
20049,"Medtronic Vascular, Inc.",MN,100000010384,8.40,06/11/2015,"In-kind items and services",296925618,"Food and Beverage","","","",""
20049,"Medtronic Vascular, Inc.",MN,100000010384,4.59,06/11/2015,"In-kind items and services",296925620,"Food and Beverage","","","",""
20049,"Medtronic Vascular, Inc.",MN,100000010384,1.94,06/11/2015,"In-kind items and services",296925622,"Food and Beverage","","","",""
