Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
134816,GNRL,"Lilly USA, LLC",IN,100000000066,125.00,04/01/2015,GNRL,268094938
134816,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,124.97,11/26/2013,GNRL,12275807
134816,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,124.47,06/04/2015,GNRL,290524644
134816,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,124.20,10/30/2014,GNRL,194643200
134816,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,123.78,10/15/2014,GNRL,149657270
134816,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,122.39,09/24/2014,GNRL,148297802
134816,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,113.70,10/08/2014,GNRL,156742732
134816,GNRL,"Novo Nordisk Inc",NJ,100000000144,111.88,09/23/2015,GNRL,270207228
134816,GNRL,"Astellas Pharma US Inc",IL,100000000137,110.84,05/28/2015,GNRL,294776956
134816,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,108.15,04/24/2014,GNRL,149216066
134816,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,99.61,02/27/2014,GNRL,150646772
134816,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,95.56,03/26/2014,GNRL,148930876
134816,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,95.41,11/06/2014,GNRL,156742734
134816,GNRL,"Pfizer Inc.",NY,100000000286,90.09,10/30/2015,GNRL,323374898
134816,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,87.93,08/21/2013,GNRL,14017546
134816,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,69.00,08/28/2013,GNRL,31907097
134816,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,55.86,02/25/2014,GNRL,150288278
134816,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,24.07,02/23/2015,GNRL,260090790
134816,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,21.85,05/12/2015,GNRL,321370542
134816,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,21.49,01/14/2014,GNRL,152377282
134816,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,21.27,09/16/2015,GNRL,290524632
134816,GNRL,"Astellas Pharma US Inc",IL,100000000137,19.90,12/02/2015,GNRL,295089024
134816,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,19.87,06/10/2015,GNRL,321405344
134816,GNRL,"Actavis Pharma Inc",NJ,100000010642,19.83,06/25/2015,GNRL,339817782
134816,GNRL,"Novo Nordisk Inc",NJ,100000000144,19.69,11/25/2013,GNRL,32396177
134816,GNRL,"Novo Nordisk Inc",NJ,100000000144,19.61,12/06/2013,GNRL,32396178
134816,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,19.49,06/30/2015,GNRL,260106974
134816,GNRL,"Novo Nordisk Inc",NJ,100000000144,19.49,05/18/2015,GNRL,269740866
134816,GNRL,"Novo Nordisk Inc",NJ,100000000144,19.20,10/10/2014,GNRL,162107620
134816,GNRL,"Novo Nordisk Inc",NJ,100000000144,19.05,06/27/2014,GNRL,161541690
134816,GNRL,"Actavis Pharma Inc",NJ,100000010642,18.80,10/07/2015,GNRL,339713386
134816,GNRL,"Novo Nordisk Inc",NJ,100000000144,18.66,09/17/2013,GNRL,32396183
134816,GNRL,"Novo Nordisk Inc",NJ,100000000144,18.57,10/27/2014,GNRL,162203404
134816,GNRL,"Actavis Pharma Inc",NJ,100000010642,18.41,07/17/2015,GNRL,339677668
134816,GNRL,"Novo Nordisk Inc",NJ,100000000144,18.22,10/18/2013,GNRL,32396174
134816,GNRL,"Astellas Pharma US Inc",IL,100000000137,18.19,08/13/2013,GNRL,101661944
134816,GNRL,"Novo Nordisk Inc",NJ,100000000144,18.11,05/14/2014,GNRL,162443790
134816,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,17.94,05/01/2014,GNRL,196370498
134816,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,17.53,09/24/2013,GNRL,24061342
134816,GNRL,"Actavis Pharma Inc",NJ,100000010642,17.50,03/12/2015,GNRL,339635598
134816,GNRL,"Novo Nordisk Inc",NJ,100000000144,17.33,06/10/2014,GNRL,161554924
134816,GNRL,"Pfizer Inc.",NY,100000000286,17.21,03/06/2014,GNRL,207321918
134816,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,17.19,04/14/2015,GNRL,290524638
134816,GNRL,"Novo Nordisk Inc",NJ,100000000144,17.17,03/28/2014,GNRL,161032696
134816,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,17.15,10/24/2013,GNRL,101237132
134816,GNRL,"Novo Nordisk Inc",NJ,100000000144,17.06,08/12/2014,GNRL,161932546
