Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
447477,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,766.40,11/17/2015,GNRL,296040884
447477,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,743.40,11/17/2015,GNRL,296040872
447477,GNRL,"Cardiovascular Systems Inc.",MN,100000000117,550.02,10/01/2015,GNRL,318256568
447477,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,253.50,08/07/2015,GNRL,296040880
447477,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,245.00,08/07/2015,GNRL,296040876
447477,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,197.32,08/07/2015,GNRL,296040878
447477,GNRL,"Volcano Corporation",CA,100000000212,158.77,10/15/2014,GNRL,215751952
447477,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,137.38,11/18/2015,GNRL,296040896
447477,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,125.00,11/20/2015,GNRL,296040898
447477,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,25.87,08/07/2015,GNRL,296040882
447477,GNRL,"Cardiovascular Systems Inc.",MN,100000000117,23.56,12/02/2014,GNRL,204235290
447477,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,22.91,11/20/2015,GNRL,296040888
447477,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,20.05,11/18/2015,GNRL,296040892
447477,GNRL,"Cardiovascular Systems Inc.",MN,100000000117,19.79,09/15/2015,GNRL,318248380
447477,GNRL,"Bayer HealthCare LLC",NJ,100000005409,19.07,04/02/2014,GNRL,218959566
447477,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,18.99,11/18/2015,GNRL,296040900
447477,GNRL,"Braemar Manufacturing, LLC",MN,100000010930,15.29,12/11/2014,GNRL,219566512
447477,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,13.78,11/19/2015,GNRL,296040894
447477,GNRL,"Cardiovascular Systems Inc.",MN,100000000117,13.07,09/15/2015,GNRL,318248334
447477,GNRL,"Volcano Corporation",CA,100000000212,11.78,10/16/2014,GNRL,215752142
447477,GNRL,"Cardiovascular Systems Inc.",MN,100000000117,9.26,12/02/2014,GNRL,204235313
447477,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,5.00,08/07/2015,GNRL,296040874
447477,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,1.67,11/19/2015,GNRL,296040890
447477,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,0.94,11/18/2015,GNRL,296040886
