Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
1314080,"AstraZeneca Pharmaceuticals LP",DE,100000000146,124.94,02/27/2014,"In-kind items and services",150379696,"Food and Beverage","",BRILINTA,"","Educational Program"
1314080,"Janssen Pharmaceuticals, Inc",NJ,100000000232,112.14,08/10/2015,"In-kind items and services",275603420,"Food and Beverage","",Invokana,"","Related to product discussion"
1314080,"Janssen Pharmaceuticals, Inc",NJ,100000000232,99.00,11/13/2014,"In-kind items and services",156649316,Education,"",Xarelto,"","Medical Textbook"
1314080,"Pfizer Inc.",NY,100000000286,95.69,02/18/2015,"In-kind items and services",323580064,"Food and Beverage","",ELIQUIS,"",""
1314080,"Pfizer Inc.",NY,100000000286,88.73,11/04/2014,"In-kind items and services",207268854,"Food and Beverage","",ELIQUIS,"",""
1314080,"AstraZeneca Pharmaceuticals LP",DE,100000000146,74.69,03/25/2015,"In-kind items and services",260093094,"Food and Beverage","",BYDUREON,"","Educational Program"
1314080,"Novo Nordisk Inc",NJ,100000000144,68.17,07/22/2015,"In-kind items and services",269994440,"Food and Beverage","",Levemir,"",""
1314080,"AstraZeneca Pharmaceuticals LP",DE,100000000146,67.24,09/17/2015,"In-kind items and services",260052286,"Food and Beverage","","","","Informational Meal"
1314080,"AstraZeneca Pharmaceuticals LP",DE,100000000146,61.46,04/30/2015,"In-kind items and services",260127280,"Food and Beverage","","","","Informational Meal"
1314080,"Janssen Pharmaceuticals, Inc",NJ,100000000232,42.28,09/24/2014,"In-kind items and services",156649314,"Food and Beverage","",Xarelto,"",""
1314080,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,19.29,11/19/2014,"Cash or cash equivalent",188159406,"Food and Beverage","",ELIQUIS,"",""
1314080,"AstraZeneca Pharmaceuticals LP",DE,100000000146,10.86,12/08/2014,"In-kind items and services",149805778,"Food and Beverage","",BRILINTA,"","Informational Meal"
1314080,"AstraZeneca Pharmaceuticals LP",DE,100000000146,0.75,12/08/2014,"In-kind items and services",149565696,"Food and Beverage","",BRILINTA,"","Informational Meal"
