Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
255272,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,74.99,09/10/2014,GNRL,156794550
255272,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,26.11,08/13/2014,GNRL,148676996
255272,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,25.40,11/10/2014,GNRL,156794560
255272,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,24.11,07/28/2014,GNRL,196497594
255272,GNRL,"Novo Nordisk Inc",NJ,100000000144,24.05,09/16/2013,GNRL,32248872
255272,GNRL,"Pfizer Inc.",NY,100000000286,23.96,03/26/2014,GNRL,206909584
255272,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,23.69,04/30/2015,GNRL,331616287
255272,GNRL,"Lilly USA, LLC",IN,100000000066,23.41,12/07/2015,GNRL,268131132
255272,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,22.89,07/01/2014,GNRL,148883981
255272,GNRL,"Novo Nordisk Inc",NJ,100000000144,22.79,03/24/2014,GNRL,162415674
255272,GNRL,"Novo Nordisk Inc",NJ,100000000144,22.70,11/17/2014,GNRL,162235970
255272,GNRL,"Novo Nordisk Inc",NJ,100000000144,22.39,02/12/2014,GNRL,160676350
255272,GNRL,"Novo Nordisk Inc",NJ,100000000144,21.86,08/12/2013,GNRL,32248879
255272,GNRL,"Novo Nordisk Inc",NJ,100000000144,21.66,11/07/2013,GNRL,32248878
255272,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,21.54,06/01/2015,GNRL,256287504
255272,GNRL,"Novo Nordisk Inc",NJ,100000000144,21.52,10/22/2014,GNRL,162107602
255272,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,21.40,01/06/2015,GNRL,275743602
255272,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,20.89,07/30/2014,GNRL,178522677
255272,GNRL,"Pfizer Inc.",NY,100000000286,20.70,12/11/2013,GNRL,205486234
255272,GNRL,"Novo Nordisk Inc",NJ,100000000144,20.60,11/19/2013,GNRL,32248869
255272,GNRL,"Novo Nordisk Inc",NJ,100000000144,20.56,03/31/2014,GNRL,162423658
255272,GNRL,"Novo Nordisk Inc",NJ,100000000144,20.51,12/17/2013,GNRL,32248876
255272,GNRL,"Novo Nordisk Inc",NJ,100000000144,20.51,01/30/2014,GNRL,160726712
255272,GNRL,"Novo Nordisk Inc",NJ,100000000144,20.51,07/07/2014,GNRL,161641724
255272,GNRL,"Pfizer Inc.",NY,100000000286,20.43,12/17/2015,GNRL,323745954
255272,GNRL,"Novo Nordisk Inc",NJ,100000000144,19.55,05/20/2014,GNRL,161357756
255272,GNRL,"Novo Nordisk Inc",NJ,100000000144,19.44,12/15/2014,GNRL,162264798
255272,GNRL,"Novo Nordisk Inc",NJ,100000000144,19.44,06/03/2015,GNRL,266858744
255272,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,19.41,08/18/2014,GNRL,148208792
255272,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,19.38,12/19/2013,GNRL,100787838
255272,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,18.93,09/22/2014,GNRL,156794558
255272,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,18.86,04/02/2014,GNRL,156794552
255272,GNRL,"Pfizer Inc.",NY,100000000286,18.72,12/11/2015,GNRL,323749540
255272,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.64,10/28/2014,GNRL,148570064
255272,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,18.48,03/05/2014,GNRL,156794548
255272,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.28,11/19/2014,GNRL,150111534
255272,GNRL,"Pfizer Inc.",NY,100000000286,18.18,10/16/2014,GNRL,207128698
255272,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,18.13,03/11/2015,GNRL,275743606
255272,GNRL,"Astellas Pharma US Inc",IL,100000000137,18.02,10/30/2013,GNRL,101653260
255272,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,17.83,09/25/2013,GNRL,103327778
255272,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,17.81,04/27/2015,GNRL,275743608
255272,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,17.74,07/29/2014,GNRL,156794544
255272,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,17.71,06/17/2014,GNRL,156794556
255272,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,17.66,11/04/2013,GNRL,100787836
255272,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.64,01/26/2015,GNRL,255506028
255272,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.53,03/03/2015,GNRL,256221718
255272,GNRL,"Astellas Pharma US Inc",IL,100000000137,17.48,03/11/2014,GNRL,168488260
255272,GNRL,"Novo Nordisk Inc",NJ,100000000144,17.38,01/27/2015,GNRL,266048014
255272,GNRL,"Novo Nordisk Inc",NJ,100000000144,17.38,02/24/2015,GNRL,266258194
255272,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,17.17,04/14/2014,GNRL,156794554
255272,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.16,12/16/2015,GNRL,256300512
255272,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,17.15,06/25/2014,GNRL,187939092
255272,GNRL,"Novo Nordisk Inc",NJ,100000000144,16.59,04/28/2014,GNRL,161405060
255272,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.22,10/01/2014,GNRL,150508376
255272,GNRL,"Pfizer Inc.",NY,100000000286,16.04,02/12/2015,GNRL,322805872
255272,GNRL,"Purdue Pharma L.P.",CT,100000005432,15.96,04/13/2015,GNRL,251066686
255272,GNRL,"Novo Nordisk Inc",NJ,100000000144,15.86,07/15/2015,GNRL,266864794
255272,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.66,02/26/2014,GNRL,196497596
255272,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.65,11/02/2015,GNRL,256014846
255272,GNRL,"Actavis Pharma Inc",NJ,100000010642,15.59,10/15/2015,GNRL,339533554
255272,GNRL,"Actavis Pharma Inc",NJ,100000010642,15.59,10/15/2015,GNRL,339533560
255272,GNRL,"Novo Nordisk Inc",NJ,100000000144,15.53,09/08/2014,GNRL,162324906
255272,GNRL,"Astellas Pharma US Inc",IL,100000000137,15.43,12/09/2013,GNRL,101671398
255272,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.42,12/09/2014,GNRL,150291774
255272,GNRL,"Astellas Pharma US Inc",IL,100000000137,15.33,02/03/2015,GNRL,294824804
255272,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.30,09/15/2014,GNRL,149657610
255272,GNRL,"Novo Nordisk Inc",NJ,100000000144,15.28,08/06/2014,GNRL,161933702
255272,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.18,03/27/2014,GNRL,148285352
255272,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,15.05,04/09/2014,GNRL,194699070
255272,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,15.01,11/04/2014,GNRL,156794562
255272,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.92,10/07/2015,GNRL,256300924
255272,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.82,10/14/2013,GNRL,23817667
255272,GNRL,"Pfizer Inc.",NY,100000000286,14.70,11/13/2015,GNRL,322801718
255272,GNRL,"Pfizer Inc.",NY,100000000286,14.57,12/05/2013,GNRL,206053826
255272,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,14.57,05/14/2014,GNRL,194699076
255272,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,14.56,07/14/2014,GNRL,201868214
255272,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.55,08/19/2015,GNRL,255248628
255272,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.52,03/25/2015,GNRL,275743604
255272,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.44,05/06/2015,GNRL,275743610
255272,GNRL,"Pfizer Inc.",NY,100000000286,14.43,05/20/2015,GNRL,323688832
255272,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,14.38,10/02/2014,GNRL,194699088
255272,GNRL,"Avanir Pharmaceuticals, Inc.",CA,100000005729,14.32,12/02/2013,GNRL,101779882
255272,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,14.31,11/24/2014,GNRL,188164464
255272,GNRL,"Novo Nordisk Inc",NJ,100000000144,14.28,11/04/2015,GNRL,267049404
255272,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,14.13,09/08/2015,GNRL,290598470
255272,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,14.08,09/02/2015,GNRL,330930191
255272,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.06,02/23/2015,GNRL,255039324
255272,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.05,01/27/2014,GNRL,156794540
255272,GNRL,"Iroko Pharmaceuticals, LLC",PA,100000011114,14.01,07/10/2014,GNRL,227801190
255272,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.99,05/13/2014,GNRL,156794538
255272,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,13.88,10/14/2015,GNRL,336990264
255272,GNRL,"Pfizer Inc.",NY,100000000286,13.84,01/13/2014,GNRL,205673890
255272,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,13.80,08/15/2013,GNRL,14008223
255272,GNRL,"Novo Nordisk Inc",NJ,100000000144,13.67,08/27/2013,GNRL,32248871
255272,GNRL,"Astellas Pharma US Inc",IL,100000000137,13.66,08/20/2014,GNRL,168903876
255272,GNRL,"Novo Nordisk Inc",NJ,100000000144,13.66,06/29/2015,GNRL,266838134
255272,GNRL,"Astellas Pharma US Inc",IL,100000000137,13.52,12/10/2014,GNRL,168407314
255272,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,13.46,02/05/2015,GNRL,336883646
255272,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.38,11/25/2013,GNRL,23817669
255272,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,13.36,02/06/2014,GNRL,188833767
255272,GNRL,"Pfizer Inc.",NY,100000000286,13.18,04/16/2014,GNRL,206238478
255272,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.05,03/03/2014,GNRL,148461604
255272,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.00,12/01/2014,GNRL,149137734
255272,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,13.00,07/31/2014,GNRL,194699080
255272,GNRL,"Astellas Pharma US Inc",IL,100000000137,12.98,12/14/2015,GNRL,295095348
255272,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.87,05/27/2014,GNRL,150887724
255272,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.83,11/11/2015,GNRL,275743600
255272,GNRL,"LILLY USA, LLC",IN,100000000066,12.79,03/10/2014,GNRL,137815162
255272,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,12.76,07/15/2014,GNRL,199574928
255272,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,12.72,10/21/2015,GNRL,319379541
255272,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,12.67,08/06/2015,GNRL,337295328
255272,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,12.66,07/23/2014,GNRL,152489258
255272,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,12.65,06/11/2015,GNRL,319389200
255272,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,12.62,09/10/2013,GNRL,14008224
255272,GNRL,"Novo Nordisk Inc",NJ,100000000144,12.58,11/17/2015,GNRL,267109422
255272,GNRL,"Astellas Pharma US Inc",IL,100000000137,12.54,01/21/2014,GNRL,168423788
255272,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,12.32,08/05/2013,GNRL,100859888
255272,GNRL,"Astellas Pharma US Inc",IL,100000000137,12.32,05/28/2014,GNRL,168381142
255272,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.31,01/22/2014,GNRL,148627324
255272,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,12.28,09/04/2013,GNRL,14261156
255272,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,12.24,09/23/2014,GNRL,196695642
255272,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,12.23,05/18/2015,GNRL,337468120
255272,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,12.18,12/04/2013,GNRL,103327776
255272,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.13,09/24/2014,GNRL,148943398
255272,GNRL,"Pfizer Inc.",NY,100000000286,12.06,04/01/2015,GNRL,323530794
255272,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,11.94,10/29/2013,GNRL,171861416
255272,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.91,08/31/2015,GNRL,256032996
255272,GNRL,"LILLY USA, LLC",IN,100000000066,11.78,11/12/2013,GNRL,4698736
255272,GNRL,"Pfizer Inc.",NY,100000000286,11.77,06/22/2015,GNRL,322862661
255272,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.70,09/09/2015,GNRL,275743614
255272,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,11.69,12/22/2014,GNRL,202691614
255272,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,11.61,09/30/2014,GNRL,188764926
255272,GNRL,"Purdue Pharma L.P.",CT,100000005432,11.45,02/24/2014,GNRL,158162960
255272,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,11.39,09/18/2013,GNRL,14286607
255272,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.31,04/20/2015,GNRL,256136046
255272,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,11.28,08/26/2014,GNRL,152489262
255272,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,11.26,09/18/2014,GNRL,194699084
255272,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.19,09/13/2013,GNRL,23817666
255272,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,11.19,02/10/2014,GNRL,199574924
255272,GNRL,"Pfizer Inc.",NY,100000000286,11.18,02/27/2014,GNRL,206935848
255272,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,11.17,08/10/2015,GNRL,319391981
255272,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,11.17,09/03/2015,GNRL,319666536
255272,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,11.08,04/14/2015,GNRL,337094820
255272,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,11.05,03/13/2014,GNRL,188589206
255272,GNRL,"Astellas Pharma US Inc",IL,100000000137,11.00,09/30/2015,GNRL,295243696
255272,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,10.93,02/16/2015,GNRL,330194377
255272,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,10.85,11/06/2014,GNRL,156794546
255272,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,10.81,09/09/2013,GNRL,100787834
255272,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,10.79,12/15/2015,GNRL,319468214
255272,GNRL,"Shionogi Inc",NJ,100000005589,10.73,09/10/2014,GNRL,217483126
255272,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,10.70,04/21/2015,GNRL,330454943
255272,GNRL,"AbbVie, Inc.",IL,100000000204,10.69,10/20/2014,GNRL,189555128
255272,GNRL,"LILLY USA, LLC",IN,100000000066,10.61,08/11/2014,GNRL,137783320
255272,GNRL,"Pfizer Inc.",NY,100000000286,10.60,11/12/2014,GNRL,207311648
255272,GNRL,"Shionogi Inc",NJ,100000005589,10.49,11/04/2014,GNRL,217484274
255272,GNRL,"Pfizer Inc.",NY,100000000286,10.41,06/10/2015,GNRL,322950566
255272,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,10.34,08/14/2013,GNRL,171861414
255272,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,10.27,08/06/2013,GNRL,23817664
255272,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,10.26,03/30/2015,GNRL,330313797
255272,GNRL,"LILLY USA, LLC",IN,100000000066,10.24,10/15/2014,GNRL,137944664
255272,GNRL,"Purdue Pharma L.P.",CT,100000005432,10.24,11/03/2015,GNRL,251136374
255272,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,10.03,02/11/2014,GNRL,156794536
255272,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,9.94,10/02/2015,GNRL,337365884
255272,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,9.93,01/13/2015,GNRL,330108357
255272,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,9.77,05/11/2015,GNRL,256025158
255272,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,9.74,09/21/2015,GNRL,330901473
255272,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,9.73,03/10/2015,GNRL,330256457
255272,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,9.53,05/01/2014,GNRL,201563902
255272,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,9.39,05/19/2014,GNRL,201644377
255272,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,9.36,03/25/2014,GNRL,201423126
255272,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,9.23,02/18/2014,GNRL,201136068
