Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
307671,"Janssen Pharmaceuticals, Inc",NJ,100000000232,82.98,10/15/2013,"In-kind items and services",23724655,Education,"",Invega,"Invega Sustenna","Medical Textbook"
307671,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,69.00,09/12/2013,"In-kind items and services",31899736,Education,"","ABILIFY TABLET","",""
307671,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,69.00,02/19/2015,"In-kind items and services",336886628,Education,"",Brintellix,"",""
307671,"Pfizer Inc.",NY,100000000286,24.82,07/31/2014,"In-kind items and services",206677314,"Food and Beverage","","QUILLIVANT XR","",""
307671,"AstraZeneca Pharmaceuticals LP",DE,100000000146,20.38,03/20/2014,"In-kind items and services",148986014,"Food and Beverage","","SEROQUEL XR","","Informational Meal"
307671,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,17.24,01/29/2014,"In-kind items and services",216113810,"Food and Beverage","","ABILIFY TABLET","",""
307671,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.21,02/25/2014,"In-kind items and services",148402374,"Food and Beverage","",FASLODEX,"","Informational Meal"
307671,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,16.97,06/25/2015,"In-kind items and services",333316624,"Food and Beverage","",NUEDEXTA,"",""
307671,"Lundbeck LLC",IL,100000000236,16.41,04/30/2015,"Cash or cash equivalent",293994770,"Food and Beverage","",BRINTELLIX,"",""
307671,"Lundbeck LLC",IL,100000000236,15.77,09/05/2013,"Cash or cash equivalent",29809146,"Food and Beverage","","ABILIFY DEPOT","",""
307671,"Sunovion Pharmaceuticals Inc.",MA,100000000254,15.55,04/24/2014,"In-kind items and services",163199162,"Food and Beverage","",Latuda,"",""
307671,"Sunovion Pharmaceuticals Inc.",MA,100000000254,15.51,09/04/2014,"In-kind items and services",163085204,"Food and Beverage","",Latuda,"",""
