Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
28778,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,99.95,10/24/2014,GNRL,156223268
28778,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,69.00,02/19/2015,GNRL,336886708
28778,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,59.85,08/06/2013,GNRL,23817036
28778,GNRL,"Lilly USA, LLC",IN,100000000066,46.81,08/19/2015,GNRL,267859352
28778,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,28.45,05/06/2015,GNRL,260095288
28778,GNRL,"Lilly USA, LLC",IN,100000000066,23.50,02/17/2015,GNRL,267859354
28778,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,21.76,04/15/2015,GNRL,260023688
28778,GNRL,"Novo Nordisk Inc",NJ,100000000144,21.66,10/25/2013,GNRL,221921368
28778,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,19.07,09/12/2014,GNRL,149489346
28778,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,18.24,09/08/2015,GNRL,321441156
28778,GNRL,"Eisai Inc.",NJ,100000000136,18.20,10/23/2014,GNRL,184624726
28778,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,18.12,07/01/2014,GNRL,187944454
28778,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,17.91,02/26/2015,GNRL,321449886
28778,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,17.86,08/22/2013,GNRL,101324618
28778,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,17.12,01/08/2014,GNRL,197500909
28778,GNRL,"Grifols USA, LLC",CA,100000005420,16.78,07/30/2014,GNRL,220224700
28778,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.77,12/12/2014,GNRL,148331528
28778,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.77,03/25/2015,GNRL,260117612
28778,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,16.73,12/18/2014,GNRL,197660858
28778,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.63,10/10/2014,GNRL,148239302
28778,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,16.62,05/11/2015,GNRL,275208538
28778,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,16.33,10/17/2013,GNRL,101324620
28778,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,15.99,03/26/2014,GNRL,163263792
28778,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.90,02/20/2014,GNRL,148183490
28778,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.42,02/21/2014,GNRL,150597666
28778,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.41,03/16/2015,GNRL,290633152
28778,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,15.36,06/04/2015,GNRL,321522202
28778,GNRL,"LILLY USA, LLC",IN,100000000066,15.25,10/29/2014,GNRL,137959318
28778,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,15.11,10/07/2013,GNRL,14039120
28778,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,15.11,06/18/2014,GNRL,163231750
28778,GNRL,"Novo Nordisk Inc",NJ,100000000144,14.97,01/22/2014,GNRL,160750956
28778,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,14.96,10/28/2013,GNRL,14007978
28778,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,14.71,09/12/2013,GNRL,13977802
28778,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,14.65,11/06/2014,GNRL,163275402
28778,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,14.30,05/01/2014,GNRL,197545288
28778,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,14.26,01/13/2014,GNRL,163285478
28778,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.26,03/18/2015,GNRL,260065396
28778,GNRL,"Purdue Pharma L.P.",CT,100000005432,14.16,08/06/2014,GNRL,158269048
28778,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.10,06/04/2014,GNRL,149983822
28778,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.06,04/30/2014,GNRL,149872838
28778,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,13.96,08/06/2015,GNRL,337299354
28778,GNRL,"Novo Nordisk Inc",NJ,100000000144,13.73,01/07/2015,GNRL,265992702
28778,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.61,09/14/2015,GNRL,275208530
28778,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,13.33,04/10/2014,GNRL,187848706
28778,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.30,04/27/2015,GNRL,275208542
