Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
41658,"Duchesnay USA Incorporated",PA,100000000315,99.70,05/14/2015,"Cash or cash equivalent",317736250,"Food and Beverage","",Diclegis,"",""
41658,"Boston Scientific Corporation",MA,100000005674,50.64,11/13/2013,"In-kind items and services",19757867,"Food and Beverage","","","",""
41658,"Astellas Pharma US Inc",IL,100000000137,19.86,03/30/2015,"In-kind items and services",294706038,"Food and Beverage","",Myrbetriq,Vesicare,""
41658,"Actavis Pharma Inc",NJ,100000010642,19.59,11/24/2015,"In-kind items and services",339794402,"Food and Beverage","",LINZESS,"",""
41658,"Actavis Pharma Inc",NJ,100000010642,19.17,05/13/2015,"In-kind items and services",339750900,"Food and Beverage","",VIIBRYD,"",""
41658,"Noven Pharmaceuticals, Inc.",FL,100000000219,17.79,10/08/2014,"Cash or cash equivalent",217880442,"Food and Beverage","",BRISDELLE,"",""
41658,"Noven Therapeutics, LLC",FL,100000000221,16.67,03/12/2015,"Cash or cash equivalent",281596518,"Food and Beverage","",BRISDELLE,"",""
41658,"Noven Therapeutics, LLC",FL,100000000221,16.37,05/06/2015,"Cash or cash equivalent",281596520,"Food and Beverage","",BRISDELLE,"",""
41658,"Noven Pharmaceuticals, Inc.",FL,100000000219,15.61,12/23/2014,"Cash or cash equivalent",217880444,"Food and Beverage","",BRISDELLE,"",""
41658,"Boston Scientific Corporation",MA,100000005674,15.51,05/30/2014,"In-kind items and services",153105604,"Food and Beverage","","","",""
41658,"CooperSurgical, Inc.",CT,100000005513,15.14,02/19/2014,"In-kind items and services",165655980,"Food and Beverage","","","",""
41658,"Noven Therapeutics, LLC",FL,100000000221,14.99,09/03/2015,"Cash or cash equivalent",281596524,"Food and Beverage","",BRISDELLE,"",""
41658,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,14.98,03/27/2015,"In-kind items and services",336922548,"Food and Beverage","",Contrave,"",""
41658,"Noven Pharmaceuticals, Inc.",FL,100000000219,14.93,08/26/2014,"Cash or cash equivalent",217880440,"Food and Beverage","",BRISDELLE,"",""
41658,"Actavis Pharma Inc",NJ,100000010642,14.82,09/30/2014,"In-kind items and services",187514148,"Food and Beverage","","ESTRACE CREAM","",""
41658,"Astellas Pharma US Inc",IL,100000000137,14.59,09/24/2015,"In-kind items and services",294877124,"Food and Beverage","",Myrbetriq,Vesicare,""
41658,"Ariosa Diagnostics, Inc.",CA,100000000308,14.55,07/20/2015,"Cash or cash equivalent",298958794,"Food and Beverage","","","",""
41658,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,14.39,03/12/2014,"In-kind items and services",218968434,"Food and Beverage","","","",""
41658,"Noven Therapeutics, LLC",FL,100000000221,14.07,11/19/2015,"Cash or cash equivalent",281596526,"Food and Beverage","",BRISDELLE,"",""
