Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
358736,"American Medical Systems Inc.",MN,100000000345,125.00,06/17/2015,"In-kind items and services",246209302,"Food and Beverage","","","",""
358736,"American Medical Systems Inc.",MN,100000000345,111.89,11/14/2013,"In-kind items and services",104186738,"Food and Beverage","","","",""
358736,"American Medical Systems Inc.",MN,100000000345,107.13,09/15/2014,"In-kind items and services",148624032,"Food and Beverage","","","",""
358736,"Intuitive Surgical, Inc.",CA,100000005384,80.54,06/25/2014,"In-kind items and services",211898654,"Travel and Lodging","","","",""
358736,"Astellas Pharma US Inc",IL,100000000137,74.29,12/15/2014,"In-kind items and services",168425984,"Food and Beverage","",Xtandi,"",""
358736,"Boston Scientific Corporation",MA,100000005674,69.84,11/24/2015,"In-kind items and services",245962290,"Food and Beverage","","","",""
358736,"Medtronic USA, Inc.",MN,100000010383,64.38,03/04/2015,"In-kind items and services",294935946,"Food and Beverage","","","",""
358736,"American Medical Systems Inc.",MN,100000000345,41.89,10/09/2013,"In-kind items and services",104185576,"Food and Beverage","","","",""
358736,"American Medical Systems Inc.",MN,100000000345,40.59,11/24/2014,"In-kind items and services",148648054,"Food and Beverage","","","",""
358736,"KARLSTORZ Endoscopy-America",CA,100000005515,39.74,12/09/2015,"In-kind items and services",324242752,"Food and Beverage","","","",""
358736,"Boston Scientific Corporation",MA,100000005674,38.40,11/04/2015,"In-kind items and services",245962286,"Food and Beverage","","","",""
358736,"American Medical Systems Inc.",MN,100000000345,34.36,12/10/2013,"In-kind items and services",104183234,"Food and Beverage","","","",""
358736,"American Medical Systems Inc.",MN,100000000345,33.50,10/08/2014,"In-kind items and services",148632190,"Food and Beverage","","","",""
358736,"Endo Pharmaceuticals Inc.",PA,100000000285,22.91,01/09/2014,"In-kind items and services",136174017,"Food and Beverage","","OPANA ER","",""
358736,"American Medical Systems Inc.",MN,100000000345,22.05,04/23/2015,"In-kind items and services",246207694,"Food and Beverage","","","",""
358736,"Boston Scientific Corporation",MA,100000005674,21.39,11/14/2015,"In-kind items and services",245962288,"Food and Beverage","","","",""
358736,"AbbVie, Inc.",IL,100000000204,20.20,10/09/2013,"In-kind items and services",104616226,"Food and Beverage","",Lupron,"",""
358736,"Urologix, Inc.",MN,100000011165,18.47,02/26/2014,"Cash or cash equivalent",217651244,"Food and Beverage","","","",""
358736,"American Medical Systems Inc.",MN,100000000345,18.16,12/03/2013,"In-kind items and services",104183236,"Food and Beverage","","","",""
358736,"AbbVie, Inc.",IL,100000000204,17.60,08/01/2013,"In-kind items and services",104616224,"Food and Beverage","",Lupron,"",""
358736,"American Medical Systems Inc.",MN,100000000345,17.25,12/03/2013,"In-kind items and services",104186334,"Food and Beverage","","","",""
358736,"American Medical Systems Inc.",MN,100000000345,16.59,11/22/2013,"In-kind items and services",104185844,"Food and Beverage","","","",""
358736,"American Medical Systems Inc.",MN,100000000345,16.45,09/26/2014,"In-kind items and services",148652414,"Food and Beverage","","","",""
358736,"Boston Scientific Corporation",MA,100000005674,16.37,12/18/2015,"In-kind items and services",245962292,"Food and Beverage","","","",""
358736,"Astellas Pharma US Inc",IL,100000000137,15.50,05/13/2015,"In-kind items and services",294820016,"Food and Beverage","",Myrbetriq,Vesicare,""
358736,"Astellas Pharma US Inc",IL,100000000137,14.59,11/05/2014,"In-kind items and services",168908992,"Food and Beverage","",Xtandi,"",""
358736,"Ferring Pharmaceuticals Inc.",NJ,100000000309,14.36,04/03/2015,"In-kind items and services",317508054,"Food and Beverage","",FIRMAGON,"",""
358736,"Astellas Pharma US Inc",IL,100000000137,14.24,01/06/2015,"In-kind items and services",294896900,"Food and Beverage","",Xtandi,"",""
358736,"Astellas Pharma US Inc",IL,100000000137,13.64,09/24/2014,"In-kind items and services",168511722,"Food and Beverage","",Xtandi,"",""
358736,"American Medical Systems Inc.",MN,100000000345,12.40,10/04/2013,"In-kind items and services",104186360,"Food and Beverage","","","",""
358736,"American Medical Systems Inc.",MN,100000000345,10.95,10/31/2013,"In-kind items and services",104181064,"Food and Beverage","","","",""
358736,"Astellas Pharma US Inc",IL,100000000137,3.42,02/17/2014,"In-kind items and services",168926908,"Food and Beverage","",Myrbetriq,Vesicare,""
358736,"Astellas Pharma US Inc",IL,100000000137,1.15,09/24/2014,"In-kind items and services",168890304,"Food and Beverage","",Xtandi,"",""
