Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
122962,"LifeCell Corporation",NJ,100000010566,663.80,11/08/2013,"In-kind items and services",103148788,"Travel and Lodging","","","",""
122962,"LifeCell Corporation",NJ,100000010566,315.27,11/08/2013,"In-kind items and services",103148792,"Travel and Lodging","","","",""
122962,"LifeCell Corporation",NJ,100000010566,150.00,11/08/2013,"In-kind items and services",103151702,"Food and Beverage","","","",""
122962,"LifeCell Corporation",NJ,100000010566,131.20,10/12/2014,"In-kind items and services",188356726,"Food and Beverage","","","",""
122962,"LifeCell Corporation",NJ,100000010566,80.00,11/09/2013,"In-kind items and services",103151868,"Food and Beverage","","","",""
122962,"LifeCell Corporation",NJ,100000010566,50.00,11/09/2013,"In-kind items and services",103151870,"Food and Beverage","","","",""
122962,"LifeCell Corporation",NJ,100000010566,48.46,08/21/2013,"In-kind items and services",103143246,"Food and Beverage","","","",""
122962,"LifeCell Corporation",NJ,100000010566,34.37,11/08/2013,"In-kind items and services",103145450,"Food and Beverage","","","",""
122962,"LifeCell Corporation",NJ,100000010566,25.19,02/17/2014,"In-kind items and services",188324230,"Food and Beverage","","","",""
122962,"LifeCell Corporation",NJ,100000010566,25.15,05/01/2014,"In-kind items and services",188357754,"Food and Beverage","","","",""
122962,"LifeCell Corporation",NJ,100000010566,22.00,11/08/2013,"In-kind items and services",103148790,"Travel and Lodging","","","",""
122962,"LifeCell Corporation",NJ,100000010566,18.49,10/26/2013,"In-kind items and services",103145676,"Food and Beverage","","","",""
122962,"LifeCell Corporation",NJ,100000010566,15.66,09/11/2014,"In-kind items and services",188357752,"Food and Beverage","","","",""
122962,"Allergan Inc.",CA,100000000278,14.88,11/18/2015,"In-kind items and services",288954334,"Food and Beverage","","","",""
122962,"Biomet Microfixation, LLC",FL,100000005651,13.53,11/07/2013,"In-kind items and services",110035358,"Food and Beverage","","","",""
122962,"Allergan Inc.",CA,100000000278,12.26,08/20/2013,"In-kind items and services",102588730,"Food and Beverage","","","",""
122962,"Pacira Pharmaceuticals Incorporated",NJ,100000000135,11.95,09/24/2013,"In-kind items and services",104873210,"Food and Beverage","",Exparel,"",""
122962,"LifeCell Corporation",NJ,100000010566,11.22,09/22/2015,"In-kind items and services",293239352,"Food and Beverage","","","",""
122962,"LifeCell Corporation",NJ,100000010566,10.38,11/08/2013,"In-kind items and services",103145448,"Food and Beverage","","","",""
122962,"Allergan Inc.",CA,100000000278,10.24,02/19/2015,"In-kind items and services",288553608,"Food and Beverage","","","",""
122962,"KLS Martin L.P.",FL,100000000292,10.08,09/01/2015,"Cash or cash equivalent",259091794,"Food and Beverage","","","",""
122962,"KLS Martin L.P.",FL,100000000292,9.58,11/04/2014,"Cash or cash equivalent",218299120,"Food and Beverage","","","",""
122962,"LifeCell Corporation",NJ,100000010566,9.06,09/26/2013,"In-kind items and services",103144450,"Food and Beverage","","","",""
