Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
214739,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,85.00,12/03/2013,"In-kind items and services",25341555,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",Uloric,Colcrys,""
214739,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,69.00,12/10/2014,"In-kind items and services",194171076,Education,"",Brintellix,"",""
214739,"GlaxoSmithKline, LLC.",NC,100000005449,60.00,06/05/2015,"Cash or cash equivalent",321214415,"Consulting Fee","","","","Payment was made by a third party for participation in a market research study on behalf of GSK"
214739,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,35.00,07/02/2014,"Cash or cash equivalent",223852744,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
214739,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,35.00,01/02/2014,"Cash or cash equivalent",223856118,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
214739,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,35.00,02/04/2014,"Cash or cash equivalent",223855650,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
214739,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,35.00,03/05/2014,"Cash or cash equivalent",223857660,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
214739,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,35.00,05/07/2014,"Cash or cash equivalent",223857064,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
214739,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,35.00,06/04/2014,"Cash or cash equivalent",223852952,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
214739,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,35.00,09/03/2014,"Cash or cash equivalent",223853486,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
214739,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,35.00,04/02/2014,"Cash or cash equivalent",223857164,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
214739,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,35.00,10/07/2015,"Cash or cash equivalent",318542814,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
214739,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,35.00,11/04/2015,"Cash or cash equivalent",318557501,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
214739,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,35.00,02/04/2015,"Cash or cash equivalent",318444087,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
214739,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,35.00,03/04/2015,"Cash or cash equivalent",318452990,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
214739,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,35.00,05/08/2015,"Cash or cash equivalent",318477994,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
214739,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,35.00,09/02/2015,"Cash or cash equivalent",318507188,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
214739,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,35.00,06/03/2015,"Cash or cash equivalent",318478221,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
214739,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,35.00,07/01/2015,"Cash or cash equivalent",318505434,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
214739,"GlaxoSmithKline, LLC.",NC,100000005449,30.00,05/29/2015,"Cash or cash equivalent",321214440,"Consulting Fee","",TANZEUM,"","Payment was made by a third party for participation in a market research study on behalf of GSK"
