Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
825509,"Astellas Pharma US Inc",IL,100000000137,72.43,11/18/2015,"In-kind items and services",295074132,"Food and Beverage","",Myrbetriq,"",""
825509,"Astellas Pharma US Inc",IL,100000000137,66.60,11/19/2013,"In-kind items and services",111782942,"Food and Beverage","",Myrbetriq,"",""
825509,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,56.73,01/16/2014,"In-kind items and services",147196266,"Food and Beverage","",VIIBRYD,FETZIMA,""
825509,"Pfizer Inc.",NY,100000000286,51.55,11/08/2014,"In-kind items and services",206847072,"Food and Beverage","",ELIQUIS,"",""
825509,"Amgen Inc.",CA,100000000203,44.69,10/14/2015,"In-kind items and services",297266834,"Food and Beverage","",Repatha,"",""
825509,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,42.92,08/12/2014,"Cash or cash equivalent",188022602,"Food and Beverage","",ELIQUIS,"",""
825509,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,40.39,02/13/2014,"Cash or cash equivalent",187773082,"Food and Beverage","",ELIQUIS,"",""
825509,"Janssen Pharmaceuticals, Inc",NJ,100000000232,29.95,07/22/2015,"In-kind items and services",274904422,Education,"",Invokana,"","Medical Textbook"
825509,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.78,03/07/2014,"In-kind items and services",196275238,"Food and Beverage","",SPIRIVA,"",""
825509,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.07,08/18/2015,"In-kind items and services",274904424,"Food and Beverage","",Xarelto,Invokana,""
825509,"Pfizer Inc.",NY,100000000286,13.81,03/14/2014,"In-kind items and services",206586178,"Food and Beverage","",LYRICA,CELEBREX,""
825509,"LILLY USA, LLC",IN,100000000066,13.46,09/26/2014,"In-kind items and services",137893900,"Food and Beverage","",JARDIANCE,TRADJENTA,""
825509,"Pfizer Inc.",NY,100000000286,13.35,01/13/2015,"In-kind items and services",323348436,"Food and Beverage","",VIAGRA,ELIQUIS,""
825509,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.50,06/26/2015,"In-kind items and services",274904420,"Food and Beverage","",Invokana,Invokamet,""
825509,"Astellas Pharma US Inc",IL,100000000137,12.26,05/09/2014,"In-kind items and services",168628158,"Food and Beverage","",Myrbetriq,"",""
825509,"LILLY USA, LLC",IN,100000000066,11.98,02/28/2014,"In-kind items and services",137743908,"Food and Beverage","",TRADJENTA,HUMALOG,""
825509,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,11.63,10/24/2014,"In-kind items and services",193595461,"Food and Beverage","",Brintellix,"",""
825509,"Astellas Pharma US Inc",IL,100000000137,11.58,12/12/2014,"In-kind items and services",168898338,"Food and Beverage","",Myrbetriq,"",""
825509,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.52,12/05/2014,"In-kind items and services",150558238,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
825509,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,11.47,03/20/2015,"In-kind items and services",337032230,"Food and Beverage","",Brintellix,"",""
825509,"Astellas Pharma US Inc",IL,100000000137,11.28,10/25/2013,"In-kind items and services",111738668,"Food and Beverage","",VESIcare,Myrbetriq,""
825509,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,11.22,08/16/2013,"Cash or cash equivalent",14061527,"Food and Beverage","",SYMLIN,"",""
825509,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.22,04/10/2015,"In-kind items and services",260114152,"Food and Beverage","",CRESTOR,"","Informational Meal"
825509,"Pfizer Inc.",NY,100000000286,10.63,10/03/2014,"In-kind items and services",206302904,"Food and Beverage","",LYRICA,CELEBREX,""
825509,"AstraZeneca Pharmaceuticals LP",DE,100000000146,10.58,09/19/2014,"In-kind items and services",148412368,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
825509,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,9.42,03/28/2014,"In-kind items and services",193595452,"Food and Beverage","",Brintellix,"",""
