Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
1167557,GNRL,"Globus Medical, Inc.",PA,100000005532,671.70,06/05/2015,GNRL,330609011
1167557,GNRL,"Orthofix International N.V.",TX,100000005619,582.98,05/21/2015,GNRL,328524258
1167557,GNRL,"Orthofix International N.V.",TX,100000005619,582.98,05/21/2015,GNRL,328524314
1167557,GNRL,"Globus Medical, Inc.",PA,100000005532,504.04,09/19/2014,GNRL,180978140
1167557,GNRL,"SI-BONE, Inc.",CA,100000011102,349.16,11/26/2014,GNRL,219178722
1167557,GNRL,"Globus Medical, Inc.",PA,100000005532,266.56,09/20/2014,GNRL,180978154
1167557,GNRL,"SI-BONE, Inc.",CA,100000011102,131.95,11/20/2014,GNRL,219175746
1167557,GNRL,"Globus Medical, Inc.",PA,100000005532,117.72,06/06/2015,GNRL,330609004
1167557,GNRL,"Globus Medical, Inc.",PA,100000005532,117.72,06/05/2015,GNRL,330609007
1167557,GNRL,"Medtronic Xomed, Inc.",MN,100000010388,105.99,11/20/2015,GNRL,299332750
1167557,GNRL,"Medtronic Xomed, Inc.",MN,100000010388,105.99,11/20/2015,GNRL,299332758
1167557,GNRL,"SI-BONE, Inc.",CA,100000011102,56.52,11/24/2014,GNRL,221541928
1167557,GNRL,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,21.15,12/23/2015,GNRL,298731254
1167557,GNRL,"Orthofix International N.V.",TX,100000005619,14.67,04/13/2015,GNRL,328527456
1167557,GNRL,"Orthofix International N.V.",TX,100000005619,11.07,04/11/2015,GNRL,328527486
