Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
148482,"St. Jude Medical, Inc.",MN,100000000310,827.44,03/08/2015,"Cash or cash equivalent",259443250,"Travel and Lodging","","","",""
148482,"St. Jude Medical, Inc.",MN,100000000310,573.48,03/08/2015,"Cash or cash equivalent",259443256,"Travel and Lodging","","","",""
148482,"St. Jude Medical, Inc.",MN,100000000310,219.53,03/09/2015,"Cash or cash equivalent",259443248,"Travel and Lodging","","","",""
148482,"St. Jude Medical, Inc.",MN,100000000310,219.53,03/08/2015,"Cash or cash equivalent",259443254,"Travel and Lodging","","","",""
148482,"St. Jude Medical, Inc.",MN,100000000310,151.55,03/08/2015,"Cash or cash equivalent",259443252,"Food and Beverage","","","",""
148482,"St. Jude Medical, Inc.",MN,100000000310,124.78,09/02/2014,"Cash or cash equivalent",164706540,"Food and Beverage","","","",""
148482,"St. Jude Medical, Inc.",MN,100000000310,89.07,09/29/2014,"Cash or cash equivalent",164696838,"Food and Beverage","","","",""
148482,"St. Jude Medical, Inc.",MN,100000000310,22.19,04/23/2014,"Cash or cash equivalent",164764116,"Food and Beverage","","","",""
148482,"St. Jude Medical, Inc.",MN,100000000310,19.70,03/09/2015,"Cash or cash equivalent",259443246,"Food and Beverage","","","",""
148482,"St. Jude Medical, Inc.",MN,100000000310,16.67,07/10/2014,"Cash or cash equivalent",164737480,"Food and Beverage","","","",""
