Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
646821,"Arthrex, Inc.",FL,100000005371,3982.00,01/30/2015,"In-kind items and services",301736870,Education,"","","",""
646821,"RSW Medical Company, Inc.",SD,100000010409,500.00,08/09/2014,"In-kind items and services",195565038,Education,"","","",""
646821,"RSW Medical Company, Inc.",SD,100000010409,145.00,09/28/2015,"In-kind items and services",292568442,Education,"","","",""
646821,"RSW Medical Company, Inc.",SD,100000010409,122.50,08/30/2013,"In-kind items and services",22617981,Education,"","","",""
646821,"RSW Medical Company, Inc.",SD,100000010409,122.50,12/02/2014,"In-kind items and services",163172562,Education,"","","",""
646821,"RSW Medical Company, Inc.",SD,100000010409,122.50,12/02/2014,"In-kind items and services",163172558,Education,"","","",""
646821,"RSW Medical Company, Inc.",SD,100000010409,122.50,03/12/2014,"In-kind items and services",195565036,Education,"","","",""
646821,"Tornier, Inc.",MN,100000010814,81.20,02/19/2015,"Cash or cash equivalent",282010108,"Food and Beverage","","","",""
646821,"Arthrex, Inc.",FL,100000005371,72.20,02/27/2015,"In-kind items and services",301736882,"Food and Beverage","","","",""
646821,"Paragon 28, Inc.",CO,100000010964,63.52,01/06/2015,"Cash or cash equivalent",326317980,"Food and Beverage","","","","Dinner meeting to discuss Precision Plates and Lapidus product"
646821,"Shire US Holdings",PA,100000000241,56.27,09/19/2013,"In-kind items and services",6382719,"Food and Beverage","","","",""
646821,"RSW Medical Company, Inc.",SD,100000010409,50.00,03/04/2015,"In-kind items and services",292568440,Education,"","","",""
646821,"Arthrex, Inc.",FL,100000005371,34.50,01/30/2015,"In-kind items and services",301736863,"Food and Beverage","","","",""
646821,"Stryker Corporation",MI,100000010503,27.81,07/15/2014,"Cash or cash equivalent",199226082,"Food and Beverage","","","",""
646821,"Stryker Corporation",MI,100000010503,26.75,04/15/2014,"Cash or cash equivalent",199226075,"Food and Beverage","","","",""
646821,"Arthrex, Inc.",FL,100000005371,25.50,01/30/2015,"In-kind items and services",301736877,"Travel and Lodging","","","",""
646821,"Smith & Nephew, Inc.",TN,100000005456,23.48,02/10/2014,"In-kind items and services",182845132,"Food and Beverage","",Regranex,Santyl,""
646821,"Derma Sciences, Inc.",NJ,100000010786,15.93,09/05/2014,"In-kind items and services",179639838,"Food and Beverage","","","",""
646821,"Stryker Corporation",MI,100000010503,15.35,03/03/2014,"Cash or cash equivalent",199226072,"Food and Beverage","","","",""
646821,"Shire US Holdings",PA,100000000241,11.61,10/31/2013,"In-kind items and services",6382720,"Food and Beverage","","","",""
646821,"Smith & Nephew, Inc.",TN,100000005456,10.69,10/14/2013,"In-kind items and services",16853745,"Food and Beverage","",Santyl,"",""
646821,"Mallinckrodt LLC",MO,100000005429,10.32,09/08/2014,"In-kind items and services",210931294,"Food and Beverage","","Xartemis XR","",""
646821,"Shire US Holdings",PA,100000000241,10.12,08/19/2013,"In-kind items and services",6382718,"Food and Beverage","","","",""
