Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
624261,"Applied Medical Resources Corporation",CA,100000005642,2300.00,08/24/2015,"Cash or cash equivalent",338772378,"Consulting Fee","","","",""
624261,"Applied Medical Resources Corporation",CA,100000005642,1225.81,07/21/2015,"In-kind items and services",338772366,"Travel and Lodging","","","",""
624261,"Applied Medical Resources Corporation",CA,100000005642,983.10,11/03/2014,"In-kind items and services",215532876,"Travel and Lodging","","","",""
624261,"Medtronic USA, Inc.",MN,100000010383,513.75,01/10/2014,"In-kind items and services",140637138,"Travel and Lodging","","","",""
624261,"Applied Medical Resources Corporation",CA,100000005642,200.00,11/20/2015,"Cash or cash equivalent",338774094,"Consulting Fee","","","",""
624261,"Medtronic USA, Inc.",MN,100000010383,159.85,01/10/2014,"In-kind items and services",140637136,"Travel and Lodging","","","",""
624261,"Medtronic USA, Inc.",MN,100000010383,68.73,01/10/2014,"In-kind items and services",140637132,"Food and Beverage","","","",""
624261,"Medtronic USA, Inc.",MN,100000010383,60.18,01/10/2014,"In-kind items and services",140637130,"Food and Beverage","","","",""
624261,"Applied Medical Resources Corporation",CA,100000005642,49.99,07/20/2015,"In-kind items and services",338772044,"Food and Beverage","","","",""
624261,"Applied Medical Resources Corporation",CA,100000005642,44.00,12/10/2014,"Cash or cash equivalent",215533040,"Travel and Lodging","","","",""
624261,"SurgiQuest, Inc.",CT,100000010951,41.67,02/08/2014,"Cash or cash equivalent",212118182,"Food and Beverage","",Air-Seal,"",""
624261,"Medtronic USA, Inc.",MN,100000010383,40.01,01/10/2014,"In-kind items and services",140637126,"Food and Beverage","","","",""
624261,"Medtronic USA, Inc.",MN,100000010383,33.21,01/10/2014,"In-kind items and services",140637122,"Travel and Lodging","","","",""
624261,"Medtronic USA, Inc.",MN,100000010383,32.00,01/10/2014,"In-kind items and services",140637118,"Food and Beverage","","","",""
624261,"Applied Medical Resources Corporation",CA,100000005642,16.00,07/20/2015,"In-kind items and services",338772372,"Food and Beverage","","","",""
624261,"Medtronic USA, Inc.",MN,100000010383,9.61,01/10/2014,"In-kind items and services",140637112,"Food and Beverage","","","",""
624261,"Medtronic USA, Inc.",MN,100000010383,4.15,01/10/2014,"In-kind items and services",140637108,"Food and Beverage","","","",""
