Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
292039,"Astellas Pharma US Inc",IL,100000000137,99.99,06/02/2014,"In-kind items and services",168932276,Education,"","","",""
292039,"Novo Nordisk Inc",NJ,100000000144,86.67,06/30/2015,"In-kind items and services",270055174,"Food and Beverage","",Saxenda,"",""
292039,"Merck Sharp & Dohme Corporation",NJ,100000000053,72.99,08/02/2013,"In-kind items and services",171933846,Education,"",JANUVIA,"",""
292039,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,69.29,08/17/2015,"In-kind items and services",319307910,"Food and Beverage","",TOUJEO,"",""
292039,"Janssen Pharmaceuticals, Inc",NJ,100000000232,60.92,11/17/2015,"In-kind items and services",275373662,"Food and Beverage","",INVOKANA,INVOKAMET,"Related to product discussion"
292039,"Novo Nordisk Inc",NJ,100000000144,58.99,10/28/2015,"In-kind items and services",270188612,"Food and Beverage","",Victoza,"",""
292039,"Janssen Pharmaceuticals, Inc",NJ,100000000232,57.24,11/06/2014,"In-kind items and services",156405994,"Food and Beverage","",Xarelto,"",""
292039,"Novo Nordisk Inc",NJ,100000000144,55.62,04/22/2015,"In-kind items and services",270202448,"Food and Beverage","",Victoza,"",""
292039,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,48.76,07/09/2015,"In-kind items and services",318546110,"Food and Beverage","",TOUJEO,"",""
292039,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,48.69,09/03/2015,"In-kind items and services",318671084,"Food and Beverage","",TOUJEO,"",""
292039,"Pfizer Inc.",NY,100000000286,39.76,10/23/2015,"In-kind items and services",322485412,"Food and Beverage","",LYRICA,"",""
292039,"Sunovion Pharmaceuticals Inc.",MA,100000000254,37.01,08/16/2013,"In-kind items and services",12883358,"Food and Beverage","",Brovana,"",""
292039,"Janssen Pharmaceuticals, Inc",NJ,100000000232,29.95,07/23/2015,"In-kind items and services",275373694,Education,"",Invokana,"","Medical Textbook"
292039,"AstraZeneca Pharmaceuticals LP",DE,100000000146,26.69,01/23/2015,"In-kind items and services",256330104,"Food and Beverage","","BYDUREON PEN",FARXIGA,"Informational Meal"
292039,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,24.28,12/12/2013,"In-kind items and services",104453916,"Food and Beverage","","COMBIVENT RESPIMAT",SPIRIVA,""
292039,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,23.79,09/22/2014,"In-kind items and services",196629112,"Food and Beverage","",Jardiance,"",""
292039,"Kowa Pharmaceuticals America, Inc.",AL,100000005379,23.73,06/12/2014,"In-kind items and services",223582738,Education,"",LIVALO,VASCEPA,""
292039,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,22.27,11/11/2014,"In-kind items and services",196629108,"Food and Beverage","",JARDIANCE,"",""
292039,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,22.22,11/06/2014,"In-kind items and services",196629110,"Food and Beverage","",Jardiance,"",""
292039,"AstraZeneca Pharmaceuticals LP",DE,100000000146,21.39,03/10/2014,"In-kind items and services",148376726,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
292039,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,21.16,09/08/2014,"In-kind items and services",196629116,"Food and Beverage","","","",""
292039,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,20.91,11/14/2013,"In-kind items and services",104447428,"Food and Beverage","",TRADJENTA,"",""
292039,"AstraZeneca Pharmaceuticals LP",DE,100000000146,19.67,09/25/2014,"In-kind items and services",149071386,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
292039,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,19.58,12/13/2013,"Cash or cash equivalent",13972119,"Food and Beverage","",BYDUREON,"",""
292039,"Actavis Pharma Inc",NJ,100000010642,18.96,01/09/2015,"In-kind items and services",339729450,"Food and Beverage","",DALIRESP,TUDORZA,""
292039,"Merck Sharp & Dohme Corporation",NJ,100000000053,18.79,06/25/2014,"In-kind items and services",201818410,"Food and Beverage","",JANUMET,"JANUMET XR",""
292039,"Novo Nordisk Inc",NJ,100000000144,18.70,05/13/2015,"In-kind items and services",269719940,"Food and Beverage","",Levemir,NovoLog,""
292039,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,18.54,05/18/2015,"In-kind items and services",290763292,"Food and Beverage","","SPIRIVA RESPIMAT","",""
292039,"Sunovion Pharmaceuticals Inc.",MA,100000000254,18.12,01/26/2015,"In-kind items and services",321444482,"Food and Beverage","",Brovana,"",""
292039,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,18.01,02/13/2014,"In-kind items and services",194124362,"Food and Beverage","",Brintellix,"",""
292039,"Janssen Pharmaceuticals, Inc",NJ,100000000232,17.58,02/26/2014,"In-kind items and services",156405962,"Food and Beverage","",Invokana,Xarelto,""
