Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
2503,"Roche Diagnostics Corporation",IN,100000005419,99.00,02/11/2015,"In-kind items and services",300008528,Education,"","","",""
2503,"AstraZeneca Pharmaceuticals LP",DE,100000000146,46.86,01/23/2014,"In-kind items and services",148334140,"Food and Beverage","",SYMBICORT,"BYDUREON WEEKLY","Informational Meal"
2503,"SHIONOGI INC",NJ,100000005589,31.38,10/09/2013,"In-kind items and services",103372540,"Food and Beverage","",Osphena,"",""
2503,"GlaxoSmithKline, LLC.",NC,100000005449,20.69,10/01/2015,"In-kind items and services",321331592,"Food and Beverage","",BREO,ANORO,""
2503,"Actavis Pharma Inc",NJ,100000010642,19.98,10/05/2015,"In-kind items and services",339833124,"Food and Beverage","",LINZESS,"",""
2503,"Actavis Pharma Inc",NJ,100000010642,19.98,10/05/2015,"In-kind items and services",339833130,"Food and Beverage","",LINZESS,"",""
2503,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.95,09/18/2014,"In-kind items and services",148328932,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
2503,"Janssen Pharmaceuticals, Inc",NJ,100000000232,18.30,07/14/2014,"In-kind items and services",155862400,"Food and Beverage","",Xarelto,Invokana,""
2503,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,16.46,09/09/2015,"In-kind items and services",263312392,"Food and Beverage","",ENTRESTO,"",""
2503,"Daiichi Sankyo Inc.",NJ,100000000195,16.37,08/27/2014,"In-kind items and services",199577488,"Food and Beverage","",Azor,"",""
2503,"Daiichi Sankyo Inc.",NJ,100000000195,16.10,06/05/2014,"In-kind items and services",199577484,"Food and Beverage","",Azor,"",""
2503,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.02,04/15/2015,"In-kind items and services",260095078,"Food and Beverage","",SYMBICORT,"","Informational Meal"
2503,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.29,02/19/2014,"In-kind items and services",150511662,"Food and Beverage","",BYDUREON,"","Educational Program"
2503,"GlaxoSmithKline, LLC.",NC,100000005449,13.96,09/03/2014,"In-kind items and services",198723742,"Food and Beverage","",ANORO,BREO,""
2503,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.91,11/06/2014,"In-kind items and services",155862410,"Food and Beverage","",Invokana,Xarelto,""
2503,"Novo Nordisk Inc",NJ,100000000144,13.65,07/17/2014,"In-kind items and services",161770724,"Food and Beverage","","","",""
2503,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.50,05/12/2014,"In-kind items and services",150224618,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
2503,"GlaxoSmithKline, LLC.",NC,100000005449,13.29,04/24/2014,"In-kind items and services",198668208,"Food and Beverage","",BREO,"",""
2503,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.04,01/06/2014,"In-kind items and services",148537204,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
2503,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.94,10/05/2014,"In-kind items and services",155862406,"Food and Beverage","",Invokana,Xarelto,""
2503,"Arbor Pharmaceuticals, Inc.",GA,100000005507,12.91,04/22/2014,"Cash or cash equivalent",217649288,"Food and Beverage","",EDARBYCLOR,"",""
2503,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.32,10/17/2014,"In-kind items and services",148405244,"Food and Beverage","",SYMBICORT,"","Informational Meal"
2503,"Daiichi Sankyo Inc.",NJ,100000000195,12.17,02/12/2014,"In-kind items and services",199577480,"Food and Beverage","",Azor,"",""
2503,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.12,01/21/2015,"In-kind items and services",260123446,"Food and Beverage","","BYDUREON PEN","","Informational Meal"
2503,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,12.10,09/22/2015,"In-kind items and services",290295410,"Food and Beverage","",SPIRIVA,"SPIRIVA RESPIMAT",""
2503,"GlaxoSmithKline, LLC.",NC,100000005449,11.83,10/29/2014,"In-kind items and services",198743964,"Food and Beverage","",ANORO,BREO,""
2503,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.55,04/14/2014,"In-kind items and services",149124552,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
2503,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.25,02/26/2014,"In-kind items and services",149941246,"Food and Beverage","",FARXIGA,"","Informational Meal"
2503,"Daiichi Sankyo Inc.",NJ,100000000195,10.97,09/18/2013,"In-kind items and services",100815884,"Food and Beverage","",Azor,"",""
2503,"AstraZeneca Pharmaceuticals LP",DE,100000000146,10.56,09/04/2014,"In-kind items and services",148452736,"Food and Beverage","",SYMBICORT,"","Informational Meal"
2503,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,10.37,06/12/2015,"In-kind items and services",290295412,"Food and Beverage","",SPIRIVA,"SPIRIVA RESPIMAT",""
2503,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,10.13,12/10/2013,"In-kind items and services",100438358,"Food and Beverage","",DALIRESP,TUDORZA,""
2503,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,10.10,10/21/2013,"In-kind items and services",6777727,"Food and Beverage","",TUDORZA,DALIRESP,""
2503,"Janssen Pharmaceuticals, Inc",NJ,100000000232,9.69,01/10/2014,"In-kind items and services",155862388,"Food and Beverage","",Invokana,Xarelto,""
2503,"Janssen Pharmaceuticals, Inc",NJ,100000000232,9.41,06/04/2014,"In-kind items and services",155862396,"Food and Beverage","",Xarelto,Invokana,""
2503,"Janssen Pharmaceuticals, Inc",NJ,100000000232,9.41,07/21/2014,"In-kind items and services",155862402,"Food and Beverage","",Xarelto,Invokana,""
2503,"Janssen Pharmaceuticals, Inc",NJ,100000000232,5.63,06/26/2014,"In-kind items and services",155862398,"Food and Beverage","",Invokana,Xarelto,""
2503,"Janssen Pharmaceuticals, Inc",NJ,100000000232,4.85,08/25/2014,"In-kind items and services",155862404,"Food and Beverage","",Xarelto,Invokana,""
2503,"Janssen Pharmaceuticals, Inc",NJ,100000000232,3.45,10/27/2014,"In-kind items and services",155862408,"Food and Beverage","",Xarelto,Invokana,""
2503,"Janssen Pharmaceuticals, Inc",NJ,100000000232,1.89,04/07/2014,"In-kind items and services",155862390,"Food and Beverage","",Invokana,Xarelto,""
2503,"Janssen Pharmaceuticals, Inc",NJ,100000000232,0.52,04/07/2014,"In-kind items and services",155862394,"Food and Beverage","",Invokana,Xarelto,""
2503,"Janssen Pharmaceuticals, Inc",NJ,100000000232,0.46,04/07/2014,"In-kind items and services",155862392,"Food and Beverage","",Invokana,Xarelto,""
