Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
296041,"Medtronic USA, Inc.",MN,100000010383,860.64,02/06/2015,"In-kind items and services",294934242,"Travel and Lodging","","","",""
296041,"Biogen, Inc.",MA,100000000193,110.24,02/23/2015,"Cash or cash equivalent",320857848,"Food and Beverage","",PLEGRIDY,"",""
296041,"Medtronic USA, Inc.",MN,100000010383,91.45,05/08/2015,"In-kind items and services",294934248,"Travel and Lodging","","","",""
296041,"Medtronic USA, Inc.",MN,100000010383,72.81,02/11/2015,"In-kind items and services",294934232,"Food and Beverage","","","",""
296041,"Biogen Idec Inc.",MA,100000000193,72.09,04/14/2014,"Cash or cash equivalent",204403582,"Food and Beverage","","","",""
296041,"US WorldMeds, LLC",KY,100000000354,64.28,09/14/2015,"Cash or cash equivalent",333587384,"Food and Beverage","",Myobloc,Apokyn,""
296041,"GENZYME CORPORATION",MA,100000000297,61.79,04/09/2014,"In-kind items and services",188523852,"Food and Beverage","",AUBAGIO,"",""
296041,"Medtronic USA, Inc.",MN,100000010383,59.50,03/12/2015,"In-kind items and services",294934238,"Food and Beverage","","","",""
296041,"Lundbeck LLC",IL,100000000236,43.43,01/29/2015,"Cash or cash equivalent",294053412,"Food and Beverage","",NORTHERA,"",""
296041,"Biogen Idec Inc.",MA,100000000193,29.57,08/14/2013,"Cash or cash equivalent",102664558,"Food and Beverage","",TYSABRI,TECFIDERA,""
296041,"Questcor Pharmaceuticals",CA,100000010569,21.07,12/19/2013,"Cash or cash equivalent",30059851,"Food and Beverage","",ACTHAR,"",""
296041,"Sunovion Pharmaceuticals Inc.",MA,100000000254,20.29,04/14/2015,"In-kind items and services",321114442,"Food and Beverage","",Aptiom,"",""
296041,"Biogen, Inc.",MA,100000000193,18.99,05/29/2015,"Cash or cash equivalent",320857854,"Food and Beverage","",TYSABRI,"",""
296041,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,16.43,09/22/2015,"In-kind items and services",298767590,"Food and Beverage","","","",""
296041,"Biogen, Inc.",MA,100000000193,15.64,07/13/2015,"Cash or cash equivalent",320857860,"Food and Beverage","",TYSABRI,"",""
296041,"GENZYME CORPORATION",MA,100000000297,15.26,05/21/2015,"In-kind items and services",319363258,"Food and Beverage","",AUBAGIO,"",""
296041,"AbbVie, Inc.",IL,100000000204,14.92,03/06/2015,"In-kind items and services",309204518,"Food and Beverage","",Duopa,"",""
296041,"GENZYME CORPORATION",MA,100000000297,14.51,06/30/2015,"In-kind items and services",318765521,"Food and Beverage","",LUMIZYME,"",""
296041,"Biogen Idec Inc.",MA,100000000193,13.69,11/07/2013,"Cash or cash equivalent",102664556,"Food and Beverage","",TECFIDERA,AVONEX,""
296041,"Sunovion Pharmaceuticals Inc.",MA,100000000254,11.56,12/21/2015,"In-kind items and services",321114452,"Food and Beverage","",Aptiom,"",""
296041,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,11.41,10/31/2013,"In-kind items and services",102195570,"Food and Beverage","",COPAXONE,"",""
296041,"Pfizer Inc.",NY,100000000286,11.09,10/08/2015,"In-kind items and services",323634002,"Food and Beverage","","FLECTOR PATCH",EMBEDA,""
296041,"Pfizer Inc.",NY,100000000286,10.35,06/17/2015,"In-kind items and services",322957440,"Food and Beverage","",EMBEDA,"FLECTOR PATCH",""
296041,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,0.67,09/22/2015,"In-kind items and services",298767592,"Food and Beverage","","","",""
