Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
186231,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,3000.00,11/17/2015,"Cash or cash equivalent",333566334,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","Cedar Rapids Psychiatry PLC",NUEDEXTA,"",""
186231,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,2500.00,09/03/2015,"Cash or cash equivalent",333566296,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","Cedar Rapids Psychiatry PLC",NUEDEXTA,"",""
186231,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,2400.00,09/24/2015,"Cash or cash equivalent",333566312,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","Cedar Rapids Psychiatry PLC",NUEDEXTA,"",""
186231,"Novartis Pharmaceuticals Corporation",NJ,100000000228,1500.00,08/15/2013,"Cash or cash equivalent",24136275,"Compensation for serving as faculty or as a speaker for a non-accredited and noncertified continuing education program","CEDAR RAPIDS PSYCHIATRY","NON BRAND","",""
186231,"Novartis Pharmaceuticals Corporation",NJ,100000000228,1500.00,08/29/2013,"Cash or cash equivalent",24136277,"Compensation for serving as faculty or as a speaker for a non-accredited and noncertified continuing education program","CEDAR RAPIDS PSYCHIATRY","NON BRAND","",""
186231,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,1500.00,09/22/2015,"Cash or cash equivalent",333566308,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","Cedar Rapids Psychiatry PLC",NUEDEXTA,"",""
186231,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,1500.00,10/06/2015,"Cash or cash equivalent",333566320,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","Cedar Rapids Psychiatry PLC",NUEDEXTA,"",""
186231,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,1069.60,09/23/2015,"In-kind items and services",333566310,"Travel and Lodging","Cedar Rapids Psychiatry PLC",NUEDEXTA,"",""
186231,"Novartis Pharmaceuticals Corporation",NJ,100000000228,706.92,08/15/2013,"Cash or cash equivalent",24136273,"Travel and Lodging","","NON BRAND","",""
186231,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,703.30,09/14/2015,"In-kind items and services",333566302,"Travel and Lodging","Cedar Rapids Psychiatry PLC",NUEDEXTA,"",""
186231,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,150.08,11/08/2015,"In-kind items and services",333566332,"Travel and Lodging","",NUEDEXTA,"",""
186231,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,138.00,08/14/2013,"In-kind items and services",31993629,Education,"","ABILIFY TABLET","",""
186231,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,129.95,11/05/2015,"In-kind items and services",333566330,"Travel and Lodging","Cedar Rapids Psychiatry PLC",NUEDEXTA,"",""
186231,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,88.21,09/05/2013,"In-kind items and services",31993630,"Food and Beverage","","ABILIFY TABLET","",""
186231,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,77.57,09/08/2014,"In-kind items and services",147953032,"Food and Beverage","",SAPHRIS,"",""
186231,"Sunovion Pharmaceuticals Inc.",MA,100000000254,72.69,09/24/2015,"In-kind items and services",321306424,"Food and Beverage","",LATUDA,"",""
186231,"Janssen Pharmaceuticals, Inc",NJ,100000000232,69.00,10/22/2013,"In-kind items and services",23818077,Education,"",Invega,"Invega Sustenna","Medical Textbook"
186231,"AstraZeneca Pharmaceuticals LP",DE,100000000146,69.00,08/01/2013,"In-kind items and services",12154216,Education,"","","","Educational Item"
186231,"Janssen Pharmaceuticals, Inc",NJ,100000000232,69.00,07/15/2014,"In-kind items and services",155749208,Education,"","Invega Sustenna","","Medical Textbook"
186231,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,69.00,01/08/2015,"In-kind items and services",336836694,Education,"",Brintellix,"",""
186231,"Janssen Scientific Affairs, LLC",NJ,100000000332,66.30,10/27/2015,"In-kind items and services",270352540,"Food and Beverage","","INVEGA SUSTENNA","","Related to bona-fide consulting activity"
186231,"Novartis Pharmaceuticals Corporation",NJ,100000000228,63.41,08/15/2013,"In-kind items and services",24136276,"Food and Beverage","","NON BRAND","",""
186231,"Sunovion Pharmaceuticals Inc.",MA,100000000254,63.40,10/24/2013,"In-kind items and services",101236830,"Food and Beverage","",Latuda,"",""
186231,"Novartis Pharmaceuticals Corporation",NJ,100000000228,63.21,08/29/2013,"In-kind items and services",24136274,"Food and Beverage","","NON BRAND","",""
186231,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,62.36,03/12/2014,"In-kind items and services",193437222,"Food and Beverage","",BRINTELLIX,"",""
186231,"Sunovion Pharmaceuticals Inc.",MA,100000000254,60.57,03/04/2015,"In-kind items and services",321313296,"Food and Beverage","",LATUDA,"",""
186231,"Sunovion Pharmaceuticals Inc.",MA,100000000254,60.36,06/19/2014,"In-kind items and services",178522552,"Food and Beverage","",Latuda,"",""
186231,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,60.32,05/13/2015,"In-kind items and services",333566278,"Food and Beverage","",NUEDEXTA,"",""
