Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
210357,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,67.97,02/25/2015,GNRL,260123534
210357,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,54.02,12/08/2015,GNRL,318733062
210357,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,52.38,12/16/2015,GNRL,318701594
210357,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,37.34,10/21/2015,GNRL,319790916
210357,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,34.38,04/07/2015,GNRL,319465402
210357,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,32.08,09/16/2015,GNRL,319831592
210357,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,30.90,08/12/2015,GNRL,319402162
210357,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,26.62,04/01/2014,GNRL,149987739
210357,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,23.65,03/26/2014,GNRL,163285326
210357,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,23.29,06/03/2015,GNRL,321134644
210357,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,22.34,09/18/2014,GNRL,196298078
210357,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,21.98,06/03/2014,GNRL,196298082
210357,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,21.66,11/26/2014,GNRL,163265118
210357,GNRL,"Astellas Pharma US Inc",IL,100000000137,21.16,05/07/2014,GNRL,168524760
210357,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,20.54,05/13/2015,GNRL,260098822
210357,GNRL,"Novo Nordisk Inc",NJ,100000000144,20.53,12/18/2013,GNRL,32361400
210357,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,19.52,12/10/2013,GNRL,24054649
210357,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,18.69,09/18/2013,GNRL,30573932
210357,GNRL,"Novo Nordisk Inc",NJ,100000000144,18.52,06/10/2014,GNRL,161538728
210357,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,17.98,10/31/2013,GNRL,101237222
210357,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,17.95,11/13/2013,GNRL,13978373
210357,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,17.89,07/09/2014,GNRL,196298080
210357,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,17.65,10/28/2015,GNRL,263311042
210357,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.62,05/13/2014,GNRL,150847562
210357,GNRL,"Novo Nordisk Inc",NJ,100000000144,17.60,11/18/2014,GNRL,162235344
210357,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,17.59,10/07/2014,GNRL,152484202
210357,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,17.59,11/10/2015,GNRL,263311044
210357,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,17.35,11/06/2013,GNRL,24054648
210357,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.31,11/04/2015,GNRL,260054660
210357,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.11,09/11/2014,GNRL,148971576
210357,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,17.11,04/02/2014,GNRL,196298086
210357,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.05,05/20/2014,GNRL,150201290
210357,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.99,12/02/2015,GNRL,260101170
210357,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.98,04/15/2014,GNRL,196298084
210357,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.93,03/14/2014,GNRL,148596664
210357,GNRL,"Novo Nordisk Inc",NJ,100000000144,16.80,09/16/2014,GNRL,162067980
210357,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,16.61,04/10/2014,GNRL,156984706
210357,GNRL,"Novo Nordisk Inc",NJ,100000000144,16.25,11/19/2015,GNRL,267083350
210357,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.22,02/11/2015,GNRL,260087368
210357,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.08,11/05/2013,GNRL,104421238
210357,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.08,12/10/2014,GNRL,196298074
210357,GNRL,"Novo Nordisk Inc",NJ,100000000144,15.88,02/11/2014,GNRL,160677072
210357,GNRL,"Novo Nordisk Inc",NJ,100000000144,15.74,01/06/2015,GNRL,265959014
210357,GNRL,"Novo Nordisk Inc",NJ,100000000144,15.74,08/20/2015,GNRL,266991650
210357,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.73,10/14/2015,GNRL,260101718
210357,GNRL,"Novo Nordisk Inc",NJ,100000000144,15.67,08/06/2015,GNRL,266940296
210357,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.63,03/06/2014,GNRL,149701410
210357,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.56,12/09/2014,GNRL,196298076
210357,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,15.55,02/26/2014,GNRL,194842392
210357,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.51,03/10/2015,GNRL,260104686
210357,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.46,03/25/2015,GNRL,260035850
210357,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.36,12/11/2014,GNRL,149249446
210357,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.28,01/22/2015,GNRL,260074258
210357,GNRL,"Novo Nordisk Inc",NJ,100000000144,15.19,10/08/2014,GNRL,162107622
210357,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.19,09/02/2015,GNRL,260091920
210357,GNRL,"Novo Nordisk Inc",NJ,100000000144,14.99,08/19/2014,GNRL,161993362
210357,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,14.97,11/20/2013,GNRL,104407810
210357,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,14.83,04/23/2015,GNRL,290452308
210357,GNRL,"Novo Nordisk Inc",NJ,100000000144,14.78,08/29/2013,GNRL,32361396
210357,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,14.74,07/29/2014,GNRL,163283070
210357,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.71,10/30/2015,GNRL,260118102
210357,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,14.65,02/27/2014,GNRL,196298088
210357,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,14.65,12/17/2015,GNRL,290140428
210357,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.60,11/24/2015,GNRL,275913644
210357,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,14.57,04/15/2015,GNRL,320070354
210357,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.52,08/11/2015,GNRL,275913652
210357,GNRL,"Novo Nordisk Inc",NJ,100000000144,14.50,04/09/2014,GNRL,161125094
210357,GNRL,"Novo Nordisk Inc",NJ,100000000144,14.44,09/15/2015,GNRL,267003642
210357,GNRL,"Novo Nordisk Inc",NJ,100000000144,14.39,12/09/2015,GNRL,267131996
210357,GNRL,"Purdue Pharma L.P.",CT,100000005432,14.38,04/16/2015,GNRL,251068528
210357,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,14.34,10/02/2014,GNRL,196695566
210357,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.34,09/09/2015,GNRL,260112658
210357,GNRL,"Novo Nordisk Inc",NJ,100000000144,14.31,07/22/2014,GNRL,161819354
210357,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,14.31,10/01/2015,GNRL,290452288
210357,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,14.25,04/30/2014,GNRL,194842394
210357,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,14.24,08/20/2014,GNRL,163232190
210357,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.21,03/12/2015,GNRL,260100320
210357,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.10,04/30/2014,GNRL,149945474
210357,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,14.09,03/04/2015,GNRL,331554117
210357,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,13.99,05/21/2015,GNRL,331679733
210357,GNRL,"Novo Nordisk Inc",NJ,100000000144,13.93,10/20/2015,GNRL,267052920
210357,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.86,09/17/2015,GNRL,290452292
210357,GNRL,"Eisai Inc.",NJ,100000000136,13.83,10/28/2014,GNRL,184619844
210357,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.77,01/15/2014,GNRL,148495390
210357,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.77,02/26/2015,GNRL,260042900
210357,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,13.75,02/18/2014,GNRL,163261992
210357,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.71,06/12/2014,GNRL,150907346
210357,GNRL,"Novo Nordisk Inc",NJ,100000000144,13.69,09/10/2013,GNRL,32361401
210357,GNRL,"Amgen Inc.",CA,100000000203,13.68,03/31/2015,GNRL,297904412
210357,GNRL,"Novo Nordisk Inc",NJ,100000000144,13.68,05/26/2015,GNRL,266742954
210357,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.44,02/04/2015,GNRL,275913648
210357,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,13.36,04/10/2015,GNRL,337094476
210357,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.33,01/29/2015,GNRL,260120376
210357,GNRL,"Novo Nordisk Inc",NJ,100000000144,13.24,11/21/2013,GNRL,32361393
210357,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.22,01/14/2014,GNRL,150253046
210357,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.14,12/19/2013,GNRL,104378198
210357,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.08,11/06/2015,GNRL,290452284
210357,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,13.07,07/02/2015,GNRL,337245124
210357,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,13.02,11/04/2014,GNRL,188135114
210357,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.97,10/01/2014,GNRL,150468370
210357,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,12.92,10/24/2013,GNRL,104373914
210357,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.90,11/11/2015,GNRL,260106626
210357,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.89,01/22/2014,GNRL,148994078
210357,GNRL,"Novo Nordisk Inc",NJ,100000000144,12.80,10/23/2013,GNRL,32361398
210357,GNRL,"Novo Nordisk Inc",NJ,100000000144,12.72,08/16/2013,GNRL,32361394
