Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
392327,GNRL,"Alcon Laboratories Inc",TX,100000005405,495.52,11/07/2013,GNRL,23052260
392327,GNRL,"Alcon Laboratories Inc",TX,100000005405,259.74,11/07/2013,GNRL,23051009
392327,GNRL,"Alcon Laboratories Inc",TX,100000005405,235.13,11/07/2013,GNRL,23052259
392327,GNRL,"Alcon Laboratories Inc",TX,100000005405,98.17,08/19/2013,GNRL,23037992
392327,GNRL,"Alcon Laboratories Inc",TX,100000005405,68.14,03/05/2014,GNRL,167488594
392327,GNRL,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,63.50,05/31/2015,GNRL,295625566
392327,GNRL,"Alcon Laboratories Inc",TX,100000005405,24.81,11/01/2013,GNRL,23023997
392327,GNRL,"Alcon Laboratories Inc",TX,100000005405,22.40,07/09/2014,GNRL,167488598
392327,GNRL,"Alcon Laboratories Inc",TX,100000005405,20.26,08/30/2013,GNRL,23039282
392327,GNRL,"Alcon Laboratories Inc",TX,100000005405,10.66,03/25/2015,GNRL,315167732
