Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
68567,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,81.99,10/10/2014,"In-kind items and services",216387134,Education,"","ABILIFY TABLET","",""
68567,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,76.25,01/30/2014,"In-kind items and services",147718780,"Food and Beverage","",FETZIMA,VIIBRYD,""
68567,"Janssen Pharmaceuticals, Inc",NJ,100000000232,69.00,10/22/2013,"In-kind items and services",23818067,Education,"",Invega,"Invega Sustenna","Medical Textbook"
68567,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,69.00,09/10/2013,"In-kind items and services",31977865,Education,"","ABILIFY TABLET","",""
68567,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,69.00,12/15/2014,"In-kind items and services",193834330,Education,"",Brintellix,"",""
68567,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,27.32,11/14/2014,"In-kind items and services",193834346,Education,"",Brintellix,"",""
68567,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,27.28,05/14/2014,"In-kind items and services",193834358,Education,"",Brintellix,"",""
68567,"Lundbeck LLC",IL,100000000236,22.17,03/26/2015,"Cash or cash equivalent",294124728,"Food and Beverage","",BRINTELLIX,"",""
68567,"Alkermes, Inc.",MA,100000000255,21.72,11/25/2015,"In-kind items and services",319713408,"Food and Beverage","","Aristada 441 mg","Aristada 662 mg",""
68567,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,19.61,04/02/2015,"In-kind items and services",337526940,Education,"",Brintellix,"",""
68567,"Sunovion Pharmaceuticals Inc.",MA,100000000254,19.20,06/25/2014,"In-kind items and services",163156840,"Food and Beverage","",Latuda,"",""
68567,"AbbVie, Inc.",IL,100000000204,19.20,08/06/2014,"In-kind items and services",189439734,"Food and Beverage","",Depakote,"",""
68567,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.79,07/09/2015,"In-kind items and services",260096528,"Food and Beverage","","SEROQUEL XR","","Informational Meal"
68567,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,18.46,05/29/2014,"In-kind items and services",193834290,"Food and Beverage","",Brintellix,"",""
68567,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.37,04/24/2014,"In-kind items and services",148523308,"Food and Beverage","","SEROQUEL XR","","Informational Meal"
68567,"AbbVie, Inc.",IL,100000000204,17.31,10/30/2014,"In-kind items and services",189575098,"Food and Beverage","",Depakote,"",""
68567,"Sunovion Pharmaceuticals Inc.",MA,100000000254,17.26,09/04/2014,"In-kind items and services",163153590,"Food and Beverage","",Latuda,"",""
68567,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.18,05/06/2015,"In-kind items and services",260098406,"Food and Beverage","","SEROQUEL XR","","Informational Meal"
68567,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,17.16,12/09/2015,"In-kind items and services",333520330,"Food and Beverage","","ABILIFY MAINTENA","",""
68567,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,17.05,04/24/2015,"In-kind items and services",337527754,Education,"",Brintellix,"",""
68567,"Shire North American Group Inc",MA,100000061292,16.98,02/13/2014,"In-kind items and services",136449416,"Food and Beverage","",VYVANSE,"",""
68567,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,16.85,06/26/2015,"In-kind items and services",337240462,"Food and Beverage","",Brintellix,"",""
68567,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.71,08/07/2013,"In-kind items and services",101091814,"Food and Beverage","","SEROQUEL XR","","Informational Meal"
68567,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,16.62,08/28/2013,"In-kind items and services",31977864,"Food and Beverage","","ABILIFY MAINTENA","",""
68567,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,16.56,02/05/2015,"In-kind items and services",333520278,"Food and Beverage","","ABILIFY MAINTENA","",""
68567,"Lundbeck LLC",IL,100000000236,16.49,11/18/2015,"Cash or cash equivalent",294124754,"Food and Beverage","",REXULTI,"",""
68567,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,16.42,02/28/2014,"In-kind items and services",216387094,"Food and Beverage","","ABILIFY MAINTENA","",""
68567,"Lundbeck LLC",IL,100000000236,16.06,06/19/2014,"Cash or cash equivalent",145241744,"Food and Beverage","",BRINTELLIX,"",""
68567,"Lundbeck LLC",IL,100000000236,15.94,04/22/2015,"Cash or cash equivalent",294124734,"Food and Beverage","",BRINTELLIX,"",""
68567,"Sunovion Pharmaceuticals Inc.",MA,100000000254,15.57,12/17/2014,"In-kind items and services",163143302,"Food and Beverage","",Latuda,"",""
