Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
182210,"Thoratec Corporation",CA,100000000296,851.54,03/07/2014,"In-kind items and services",220895162,"Travel and Lodging","","","",""
182210,"Thoratec Corporation",CA,100000000296,446.86,03/07/2014,"In-kind items and services",220895164,"Travel and Lodging","","","",""
182210,"Thoratec Corporation",CA,100000000296,389.36,03/07/2014,"In-kind items and services",220895160,"Food and Beverage","","","","Multiple meals over multi day education event see number of payments"
182210,"Thoratec Corporation",CA,100000000296,229.00,06/25/2014,"In-kind items and services",220895172,"Travel and Lodging","","","",""
182210,"Thoratec Corporation",CA,100000000296,118.35,03/31/2015,"In-kind items and services",263726572,"Food and Beverage","","","",""
182210,"Thoratec Corporation",CA,100000000296,93.61,12/04/2014,"In-kind items and services",220895178,"Food and Beverage","","","",""
182210,"Thoratec Corporation",CA,100000000296,88.93,03/08/2014,"In-kind items and services",220895166,"Food and Beverage","","","",""
182210,"Janssen Pharmaceuticals, Inc",NJ,100000000232,67.99,10/09/2014,"In-kind items and services",155852326,Education,"",Xarelto,"","Medical Textbook"
182210,"Thoratec Corporation",CA,100000000296,53.18,06/25/2014,"In-kind items and services",220895170,"Food and Beverage","","","",""
182210,"Thoratec Corporation",CA,100000000296,49.54,07/03/2014,"In-kind items and services",220895176,"Travel and Lodging","","","",""
182210,"Thoratec Corporation",CA,100000000296,35.88,06/25/2014,"In-kind items and services",220895168,"Food and Beverage","","","",""
182210,"Thoratec Corporation",CA,100000000296,30.69,06/25/2014,"In-kind items and services",220895174,"Travel and Lodging","","","",""
182210,"ZOLL Services LLC (A/K/A ZOLL LifeCor Corp)",PA,100000000178,17.40,06/26/2015,"In-kind items and services",252506746,"Food and Beverage","","","",""
182210,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.64,06/04/2015,"In-kind items and services",290707288,"Food and Beverage","",PRADAXA,"",""
182210,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.83,02/20/2014,"In-kind items and services",196599442,"Food and Beverage","",PRADAXA,"",""
182210,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,14.11,12/10/2015,"In-kind items and services",290707276,"Food and Beverage","",PRADAXA,"",""
182210,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,14.00,04/10/2014,"Cash or cash equivalent",187848782,"Food and Beverage","",ELIQUIS,"",""
182210,"Lantheus Medical Imaging, Inc.",MA,100000005400,13.52,03/26/2014,"In-kind items and services",182165522,"Food and Beverage","",Definity,"",""
182210,"Actavis Pharma Inc",NJ,100000010642,13.49,06/08/2015,"In-kind items and services",339409514,"Food and Beverage","",BYSTOLIC,"",""
182210,"Daiichi Sankyo Inc.",NJ,100000000195,13.32,10/09/2014,"In-kind items and services",199575654,"Food and Beverage","",Effient,"",""
182210,"Lundbeck LLC",IL,100000000236,13.20,08/20/2015,"Cash or cash equivalent",294140494,"Food and Beverage","",NORTHERA,"",""
182210,"Daiichi Sankyo Inc.",NJ,100000000195,13.15,11/17/2014,"In-kind items and services",199575652,"Food and Beverage","",Effient,"",""
182210,"Daiichi Sankyo Inc.",NJ,100000000195,12.77,05/29/2014,"In-kind items and services",199575648,"Food and Beverage","",Effient,"",""
182210,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,12.47,11/14/2013,"In-kind items and services",104364986,"Food and Beverage","",PRADAXA,"",""
182210,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.20,09/18/2014,"In-kind items and services",155852324,"Food and Beverage","",Xarelto,"",""
182210,"Thoratec Corporation",CA,100000000296,12.05,01/13/2014,"In-kind items and services",220895158,"Food and Beverage","","","",""
182210,"Pfizer Inc.",NY,100000000286,11.76,03/10/2014,"In-kind items and services",207369560,"Food and Beverage","",ELIQUIS,"",""
182210,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,11.71,12/22/2014,"Cash or cash equivalent",188191272,"Food and Beverage","",ELIQUIS,"",""
182210,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,11.70,01/16/2014,"Cash or cash equivalent",187727610,"Food and Beverage","",ELIQUIS,"",""
182210,"Lundbeck LLC",IL,100000000236,11.60,04/20/2015,"Cash or cash equivalent",294140492,"Food and Beverage","",NORTHERA,"",""
182210,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.58,06/10/2014,"In-kind items and services",149037700,"Food and Beverage","",BRILINTA,"","Informational Meal"
182210,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,11.51,04/23/2015,"In-kind items and services",333558048,"Food and Beverage","",SAMSCA,"",""
182210,"Amgen Inc.",CA,100000000203,11.43,01/12/2015,"In-kind items and services",297249950,"Food and Beverage","","","",""
182210,"ZOLL Services LLC (A/K/A ZOLL LifeCor Corp)",PA,100000000178,11.32,04/06/2015,"In-kind items and services",252506730,"Food and Beverage","","","",""
182210,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.29,03/19/2015,"In-kind items and services",290707280,"Food and Beverage","",PRADAXA,"",""
182210,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.08,01/22/2015,"In-kind items and services",290707284,"Food and Beverage","",PRADAXA,"",""
182210,"Pfizer Inc.",NY,100000000286,11.00,10/13/2013,"In-kind items and services",205289728,"Food and Beverage","",VIAGRA,ELIQUIS,""
182210,"Janssen Pharmaceuticals, Inc",NJ,100000000232,10.94,11/19/2015,"In-kind items and services",274861050,"Food and Beverage","",XARELTO,"","Related to product discussion"
182210,"Actavis Pharma Inc",NJ,100000010642,10.80,08/21/2015,"In-kind items and services",339199838,"Food and Beverage","",BYSTOLIC,"",""
182210,"Amgen Inc.",CA,100000000203,10.77,06/04/2015,"In-kind items and services",297249948,"Food and Beverage","",Corlanor,"",""
182210,"Daiichi Sankyo Inc.",NJ,100000000195,10.62,12/05/2013,"In-kind items and services",100859976,"Food and Beverage","",Welchol,"",""
182210,"Novartis Pharmaceuticals Corporation",NJ,100000000228,10.49,12/20/2013,"In-kind items and services",24133020,"Food and Beverage","",EXFORGE,"",""
