Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
1175180,"Tandem Diabetes Care, Inc.",CA,100000010651,400.00,05/29/2014,"Cash or cash equivalent",220702170,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
1175180,"Tandem Diabetes Care, Inc.",CA,100000010651,400.00,05/29/2014,"Cash or cash equivalent",220702168,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
1175180,"Tandem Diabetes Care, Inc.",CA,100000010651,400.00,01/10/2014,"Cash or cash equivalent",220701452,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
1175180,"Tandem Diabetes Care, Inc.",CA,100000010651,400.00,11/25/2014,"Cash or cash equivalent",220703184,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
1175180,"Tandem Diabetes Care, Inc.",CA,100000010651,400.00,07/23/2014,"Cash or cash equivalent",220702402,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
1175180,"Tandem Diabetes Care, Inc.",CA,100000010651,400.00,01/10/2014,"Cash or cash equivalent",220701454,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
1175180,"Tandem Diabetes Care, Inc.",CA,100000010651,250.00,08/07/2014,"Cash or cash equivalent",220702472,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
1175180,"Tandem Diabetes Care, Inc.",CA,100000010651,250.00,12/30/2014,"Cash or cash equivalent",220703456,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
1175180,"Tandem Diabetes Care, Inc.",CA,100000010651,250.00,11/19/2014,"Cash or cash equivalent",220703120,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
1175180,"Tandem Diabetes Care, Inc.",CA,100000010651,250.00,11/19/2014,"Cash or cash equivalent",220703122,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
1175180,"Tandem Diabetes Care, Inc.",CA,100000010651,250.00,07/23/2014,"Cash or cash equivalent",220702404,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
1175180,"NPS Pharmaceuticals, Inc.",NJ,100000010921,130.02,09/05/2014,"In-kind items and services",178208176,"Food and Beverage","","","",""
1175180,"Corcept Therapeutics",CA,100000000247,125.00,09/04/2014,"In-kind items and services",185855126,"Food and Beverage","",Korlym,"",""
1175180,"Novo Nordisk Inc",NJ,100000000144,67.15,01/07/2014,"In-kind items and services",160586122,Education,"",NovoLog,"",""
1175180,"Novo Nordisk Inc",NJ,100000000144,27.75,06/01/2015,"In-kind items and services",266767610,"Food and Beverage","",Saxenda,"",""
1175180,"Novo Nordisk Inc",NJ,100000000144,11.18,12/16/2014,"In-kind items and services",162401696,"Food and Beverage","",Victoza,"",""
1175180,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,10.00,09/23/2015,"In-kind items and services",336981428,Education,"",CONTRAVE,"",""
