Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
41201,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,23700.00,01/20/2015,GNRL,296097858
41201,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,15000.00,08/03/2015,GNRL,296097864
41201,GNRL,"Boston Scientific Corporation",MA,100000005674,13000.00,05/19/2015,GNRL,245909456
41201,GNRL,"Biosense Webster, Inc.",CA,100000005693,945.80,09/02/2014,GNRL,120533987
41201,GNRL,"Boston Scientific Corporation",MA,100000005674,754.29,04/24/2015,GNRL,245909450
41201,GNRL,"Boston Scientific Corporation",MA,100000005674,698.00,12/06/2013,GNRL,101888046
41201,GNRL,"BIOTRONIK INC.",OR,100000010579,660.00,05/15/2015,GNRL,334986912
41201,GNRL,"Boston Scientific Corporation",MA,100000005674,622.30,12/06/2013,GNRL,101888042
41201,GNRL,"St. Jude Medical, Inc.",MN,100000000310,436.47,11/13/2015,GNRL,259521890
41201,GNRL,"Boston Scientific Corporation",MA,100000005674,431.41,12/06/2013,GNRL,101888044
41201,GNRL,"Boston Scientific Corporation",MA,100000005674,337.94,04/24/2015,GNRL,245909452
41201,GNRL,"Biosense Webster, Inc.",CA,100000005693,265.60,09/18/2015,GNRL,266286044
41201,GNRL,"Biosense Webster, Inc.",CA,100000005693,259.60,09/19/2015,GNRL,266286052
41201,GNRL,"Boston Scientific Corporation",MA,100000005674,252.37,04/24/2015,GNRL,245909448
41201,GNRL,"Biosense Webster, Inc.",CA,100000005693,221.52,09/19/2015,GNRL,266286066
41201,GNRL,"Biosense Webster, Inc.",CA,100000005693,221.49,09/19/2015,GNRL,266286030
41201,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,178.00,08/01/2015,GNRL,296097862
41201,GNRL,"Biosense Webster, Inc.",CA,100000005693,170.84,09/29/2015,GNRL,266286058
41201,GNRL,"St. Jude Medical, Inc.",MN,100000000310,168.97,11/13/2015,GNRL,259521886
41201,GNRL,"Boston Scientific Corporation",MA,100000005674,141.75,05/09/2014,GNRL,152876210
41201,GNRL,"St. Jude Medical, Inc.",MN,100000000310,140.00,11/13/2015,GNRL,259521892
41201,GNRL,"Boston Scientific Corporation",MA,100000005674,102.55,04/24/2015,GNRL,245909454
41201,GNRL,"BIOTRONIK INC.",OR,100000010579,96.38,04/17/2015,GNRL,334913466
41201,GNRL,"BIOTRONIK INC.",OR,100000010579,95.80,05/15/2015,GNRL,334987844
41201,GNRL,"BIOTRONIK INC.",OR,100000010579,92.78,05/15/2015,GNRL,334987716
41201,GNRL,"BIOTRONIK INC.",OR,100000010579,80.84,05/15/2015,GNRL,334987772
41201,GNRL,"BIOTRONIK INC.",OR,100000010579,77.03,05/15/2015,GNRL,334987338
41201,GNRL,"BIOTRONIK INC.",OR,100000010579,68.26,05/15/2015,GNRL,334987118
41201,GNRL,"BIOTRONIK INC.",OR,100000010579,65.70,05/15/2015,GNRL,334988166
41201,GNRL,"BIOTRONIK INC.",OR,100000010579,58.21,05/15/2015,GNRL,334987996
41201,GNRL,"BIOTRONIK INC.",OR,100000010579,39.39,05/15/2015,GNRL,334988086
41201,GNRL,"BIOTRONIK INC.",OR,100000010579,31.12,04/18/2015,GNRL,334909286
41201,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,29.91,09/22/2015,GNRL,296097866
41201,GNRL,"BIOTRONIK INC.",OR,100000010579,23.26,05/15/2015,GNRL,334987978
41201,GNRL,"St. Jude Medical, Inc.",MN,100000000310,21.02,11/13/2015,GNRL,259521888
41201,GNRL,"St. Jude Medical, Inc.",MN,100000000310,20.00,11/14/2015,GNRL,259521884
41201,GNRL,"St. Jude Medical, Inc.",MN,100000000310,16.37,11/14/2015,GNRL,259521894
41201,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,14.25,08/13/2013,GNRL,171873536
41201,GNRL,"BIOTRONIK INC.",OR,100000010579,11.97,04/09/2015,GNRL,334988312
41201,GNRL,"Boston Scientific Corporation",MA,100000005674,11.59,07/14/2014,GNRL,152876202
41201,GNRL,"Boston Scientific Corporation",MA,100000005674,10.41,07/24/2015,GNRL,245909446
41201,GNRL,"BIOTRONIK INC.",OR,100000010579,6.16,05/15/2015,GNRL,334987386
41201,GNRL,"BIOTRONIK INC.",OR,100000010579,3.67,05/15/2015,GNRL,334988208
41201,GNRL,"BIOTRONIK INC.",OR,100000010579,3.29,04/17/2015,GNRL,334912466
41201,GNRL,"Boston Scientific Corporation",MA,100000005674,0.60,07/23/2014,GNRL,152876206
