Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
33799,GNRL,"Novo Nordisk Inc",NJ,100000000144,25.18,12/19/2013,GNRL,32370904
33799,GNRL,"Novo Nordisk Inc",NJ,100000000144,20.83,04/15/2015,GNRL,269664306
33799,GNRL,"Novo Nordisk Inc",NJ,100000000144,20.72,06/04/2015,GNRL,269757370
33799,GNRL,"Novo Nordisk Inc",NJ,100000000144,19.86,06/11/2014,GNRL,161424648
33799,GNRL,"Novo Nordisk Inc",NJ,100000000144,19.27,06/18/2015,GNRL,269787958
33799,GNRL,"Novo Nordisk Inc",NJ,100000000144,19.26,10/01/2014,GNRL,162144372
33799,GNRL,"Novo Nordisk Inc",NJ,100000000144,18.97,01/15/2015,GNRL,269562830
33799,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,18.91,11/06/2014,GNRL,188139716
33799,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,18.77,07/27/2015,GNRL,320159672
33799,GNRL,"Novo Nordisk Inc",NJ,100000000144,18.73,10/15/2014,GNRL,162168674
33799,GNRL,"Ironwood Pharmaceuticals, Inc",MA,100000000245,18.31,12/04/2015,GNRL,325003502
33799,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,18.17,01/19/2015,GNRL,331514047
33799,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,17.77,05/16/2014,GNRL,197555540
33799,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,17.30,09/24/2013,GNRL,13981079
33799,GNRL,"Novo Nordisk Inc",NJ,100000000144,16.91,11/05/2014,GNRL,162184954
33799,GNRL,"Novo Nordisk Inc",NJ,100000000144,16.57,06/26/2014,GNRL,161551156
33799,GNRL,"Astellas Pharma US Inc",IL,100000000137,16.47,07/28/2014,GNRL,168886708
33799,GNRL,"Pfizer Inc.",NY,100000000286,16.05,12/09/2014,GNRL,206201334
33799,GNRL,"Pfizer Inc.",NY,100000000286,16.05,08/03/2015,GNRL,322951184
33799,GNRL,"Pfizer Inc.",NY,100000000286,16.05,12/14/2015,GNRL,322687814
