Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
322855,GNRL,"Regeneron Healthcare Solutions, Inc.",NY,100000136416,34.45,09/10/2015,GNRL,321484144
322855,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,26.23,08/22/2014,GNRL,196040842
322855,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,25.01,06/24/2014,GNRL,187937682
322855,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,24.05,12/04/2014,GNRL,188173598
322855,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,20.35,05/30/2014,GNRL,150510304
322855,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,20.23,03/07/2014,GNRL,196040846
322855,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,19.87,04/24/2015,GNRL,290163458
322855,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,19.26,11/19/2015,GNRL,332218171
322855,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.93,09/03/2013,GNRL,12200826
322855,GNRL,"Thoratec Corporation",CA,100000000296,18.77,12/12/2014,GNRL,220885538
322855,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,18.43,08/15/2014,GNRL,196040844
322855,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.05,07/17/2015,GNRL,255477914
322855,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,17.64,02/28/2014,GNRL,156284856
322855,GNRL,"Pfizer Inc.",NY,100000000286,17.46,10/08/2015,GNRL,322334536
322855,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.36,06/13/2014,GNRL,149725504
322855,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,17.16,07/28/2014,GNRL,156284858
322855,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,17.16,10/23/2014,GNRL,188119184
322855,GNRL,"Lilly USA, LLC",IN,100000000066,16.82,11/12/2015,GNRL,267891898
322855,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,16.80,05/16/2015,GNRL,331663355
322855,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.60,08/01/2014,GNRL,149131740
322855,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,16.56,03/20/2015,GNRL,275266578
322855,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.44,05/30/2014,GNRL,149488902
322855,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.42,02/14/2014,GNRL,196040848
322855,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.42,01/30/2015,GNRL,290094396
322855,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,16.00,07/31/2015,GNRL,275266580
322855,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,15.79,03/13/2015,GNRL,275266576
322855,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,15.61,08/07/2015,GNRL,263310360
322855,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.58,08/14/2015,GNRL,290163452
322855,GNRL,"Regeneron Healthcare Solutions, Inc.",NY,100000136416,15.40,12/03/2015,GNRL,321437247
322855,GNRL,"ZOLL Services LLC (A/K/A ZOLL LifeCor Corp)",PA,100000000178,15.39,09/04/2015,GNRL,252523604
322855,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.22,01/24/2014,GNRL,148448976
322855,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.08,07/11/2014,GNRL,149869539
322855,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.49,10/02/2015,GNRL,275266582
