Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
98119,"AstraZeneca Pharmaceuticals LP",DE,100000000146,90.13,02/02/2015,"In-kind items and services",260050082,"Food and Beverage","",FARXIGA,SYMBICORT,"Informational Meal"
98119,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,69.00,01/21/2015,"In-kind items and services",336835908,Education,"",Brintellix,"",""
98119,"Novo Nordisk Inc",NJ,100000000144,23.24,02/21/2014,"In-kind items and services",160683590,"Food and Beverage","","","",""
98119,"GlaxoSmithKline, LLC.",NC,100000005449,22.47,12/03/2015,"In-kind items and services",320048590,"Food and Beverage","",BREO,"",""
98119,"Astellas Pharma US Inc",IL,100000000137,21.80,12/09/2015,"In-kind items and services",295095240,"Food and Beverage","",Myrbetriq,Vesicare,""
98119,"AstraZeneca Pharmaceuticals LP",DE,100000000146,20.27,01/22/2015,"In-kind items and services",260074900,"Food and Beverage","","BYDUREON PEN","","Educational Program"
98119,"Sunovion Pharmaceuticals Inc.",MA,100000000254,19.97,02/19/2015,"In-kind items and services",321066302,"Food and Beverage","",Brovana,"",""
98119,"Novo Nordisk Inc",NJ,100000000144,19.56,03/13/2015,"In-kind items and services",266436921,"Food and Beverage","",NovoLog,"",""
98119,"Novo Nordisk Inc",NJ,100000000144,19.47,04/29/2014,"In-kind items and services",161405044,"Food and Beverage","",NovoLog,"",""
98119,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,19.29,12/16/2015,"In-kind items and services",337499188,"Food and Beverage","",Nesina,"",""
98119,"Novo Nordisk Inc",NJ,100000000144,19.00,01/07/2014,"In-kind items and services",160726039,"Food and Beverage","","","",""
98119,"Novo Nordisk Inc",NJ,100000000144,18.81,09/21/2015,"In-kind items and services",267009680,"Food and Beverage","","","",""
98119,"Sunovion Pharmaceuticals Inc.",MA,100000000254,18.72,11/13/2014,"In-kind items and services",163284050,"Food and Beverage","",Brovana,"",""
98119,"GlaxoSmithKline, LLC.",NC,100000005449,18.69,04/06/2015,"In-kind items and services",320048572,"Food and Beverage","",ANORO,BREO,""
98119,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,18.54,11/14/2013,"In-kind items and services",104438270,"Food and Beverage","",PRADAXA,"",""
98119,"Novo Nordisk Inc",NJ,100000000144,18.52,08/13/2013,"In-kind items and services",32249025,"Food and Beverage","",Victoza,"",""
98119,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.42,12/12/2013,"In-kind items and services",12134911,"Food and Beverage","",CRESTOR,"","Informational Meal"
98119,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,18.26,07/30/2015,"In-kind items and services",336996484,"Food and Beverage","",Contrave,"",""
98119,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,17.86,10/07/2015,"In-kind items and services",319645451,"Food and Beverage","",TOUJEO,"",""
98119,"Novo Nordisk Inc",NJ,100000000144,17.61,03/25/2014,"In-kind items and services",162337214,"Food and Beverage","",NovoLog,"",""
98119,"Actavis Pharma Inc",NJ,100000010642,17.52,01/21/2015,"In-kind items and services",339636720,"Food and Beverage","",SAPHRIS,"",""
98119,"Pfizer Inc.",NY,100000000286,17.49,12/18/2013,"In-kind items and services",206033880,"Food and Beverage","",LYRICA,CELEBREX,""
98119,"AbbVie, Inc.",IL,100000000204,17.36,05/04/2015,"In-kind items and services",317390772,"Food and Beverage","",Creon,"",""
98119,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,17.33,06/11/2015,"In-kind items and services",290540464,"Food and Beverage","",PRADAXA,"",""
98119,"Sunovion Pharmaceuticals Inc.",MA,100000000254,16.58,03/19/2015,"In-kind items and services",321066306,"Food and Beverage","",Brovana,"",""
98119,"Novo Nordisk Inc",NJ,100000000144,16.05,02/26/2014,"In-kind items and services",160683464,"Food and Beverage","",NovoLog,"",""
98119,"Sunovion Pharmaceuticals Inc.",MA,100000000254,15.12,08/06/2014,"In-kind items and services",163267432,"Food and Beverage","",Brovana,"",""
98119,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.08,12/22/2014,"In-kind items and services",196393034,"Food and Beverage","",PRADAXA,"",""
98119,"Sunovion Pharmaceuticals Inc.",MA,100000000254,15.01,10/29/2015,"In-kind items and services",321066310,"Food and Beverage","",Brovana,"",""
98119,"Novo Nordisk Inc",NJ,100000000144,14.78,11/04/2013,"In-kind items and services",32249023,"Food and Beverage","",Victoza,"",""
98119,"Sunovion Pharmaceuticals Inc.",MA,100000000254,14.73,03/20/2014,"In-kind items and services",163279674,"Food and Beverage","",Brovana,"",""
98119,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.70,12/14/2014,"In-kind items and services",155856282,"Food and Beverage","","","",""
98119,"Novo Nordisk Inc",NJ,100000000144,14.58,06/27/2014,"In-kind items and services",161541670,"Food and Beverage","",NovoLog,"",""
98119,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.54,10/13/2014,"In-kind items and services",148275002,"Food and Beverage","","BYDUREON WEEKLY","","Educational Program"
98119,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,14.36,06/25/2015,"In-kind items and services",290540604,"Food and Beverage","",Pradaxa,"",""
98119,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,14.35,10/15/2015,"In-kind items and services",290540460,"Food and Beverage","",STIOLTO,"",""
98119,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,14.18,11/03/2014,"In-kind items and services",196393047,"Food and Beverage","",PRADAXA,"",""
98119,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,13.76,05/26/2015,"In-kind items and services",337224225,"Food and Beverage","",Contrave,"",""
98119,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.74,06/03/2014,"In-kind items and services",149864208,"Food and Beverage","",CRESTOR,"","Educational Program"
98119,"Astellas Pharma US Inc",IL,100000000137,13.52,05/29/2014,"In-kind items and services",168936802,"Food and Beverage","",Myrbetriq,Vesicare,""
98119,"Daiichi Sankyo Inc.",NJ,100000000195,13.18,08/21/2014,"In-kind items and services",199577148,"Food and Beverage","",Welchol,"",""
98119,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.17,03/25/2015,"In-kind items and services",290540470,"Food and Beverage","",SPIRIVA,"SPIRIVA RESPIMAT",""
98119,"Astellas Pharma US Inc",IL,100000000137,13.06,03/26/2015,"In-kind items and services",294858318,"Food and Beverage","",Myrbetriq,Vesicare,""
98119,"Actavis Pharma Inc",NJ,100000010642,12.89,09/16/2015,"In-kind items and services",339374536,"Food and Beverage","","NAMENDA XR",NAMZARIC,""
98119,"GlaxoSmithKline, LLC.",NC,100000005449,12.68,09/17/2015,"In-kind items and services",320048586,"Food and Beverage","",ANORO,"",""
98119,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.65,09/25/2014,"In-kind items and services",155856280,"Food and Beverage","",Invokana,Xarelto,""
98119,"Novo Nordisk Inc",NJ,100000000144,12.62,08/06/2013,"In-kind items and services",32249024,"Food and Beverage","",Victoza,"",""
98119,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.29,07/14/2015,"In-kind items and services",274864304,"Food and Beverage","",Xarelto,Invokana,"Related to product discussion"
98119,"Actavis Pharma Inc",NJ,100000010642,12.28,12/30/2015,"In-kind items and services",339337170,"Food and Beverage","",VIBERZI,"",""
98119,"Astellas Pharma US Inc",IL,100000000137,12.26,04/08/2014,"In-kind items and services",168887112,"Food and Beverage","",Myrbetriq,Vesicare,""
98119,"Astellas Pharma US Inc",IL,100000000137,12.21,10/16/2014,"In-kind items and services",168537626,"Food and Beverage","",Myrbetriq,Vesicare,""
98119,"Daiichi Sankyo Inc.",NJ,100000000195,12.21,06/18/2015,"In-kind items and services",326064392,"Food and Beverage","",Benicar,"",""
98119,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,12.11,07/09/2015,"In-kind items and services",290540462,"Food and Beverage","",STIOLTO,"",""
98119,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,12.04,11/12/2014,"In-kind items and services",196393044,"Food and Beverage","",SPIRIVA,"",""
98119,"Daiichi Sankyo Inc.",NJ,100000000195,11.89,08/27/2015,"In-kind items and services",326173088,"Food and Beverage","",Savaysa,"",""
98119,"Novo Nordisk Inc",NJ,100000000144,11.82,07/27/2015,"In-kind items and services",266888298,"Food and Beverage","",Victoza,"",""
98119,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,11.80,12/18/2014,"In-kind items and services",146799388,"Food and Beverage","","NAMENDA XR","",""
98119,"Actavis Pharma Inc",NJ,100000010642,11.72,06/04/2015,"In-kind items and services",339272258,"Food and Beverage","",LINZESS,"",""
98119,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.70,02/24/2014,"In-kind items and services",196393060,"Food and Beverage","",TRADJENTA,"",""
98119,"Sunovion Pharmaceuticals Inc.",MA,100000000254,11.65,01/14/2014,"In-kind items and services",163225040,"Food and Beverage","",Brovana,"",""
98119,"LILLY USA, LLC",IN,100000000066,11.59,11/07/2013,"In-kind items and services",4698664,"Food and Beverage","",HUMALOG,JENTADUETO,""
98119,"Sunovion Pharmaceuticals Inc.",MA,100000000254,11.49,11/21/2013,"In-kind items and services",101237470,"Food and Beverage","",Brovana,"",""
98119,"Daiichi Sankyo Inc.",NJ,100000000195,11.43,02/06/2014,"In-kind items and services",199577140,"Food and Beverage","",Welchol,"",""
98119,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.39,10/26/2015,"In-kind items and services",290540612,"Food and Beverage","",STIOLTO,"",""
98119,"GlaxoSmithKline, LLC.",NC,100000005449,11.37,05/14/2015,"In-kind items and services",320048579,"Food and Beverage","",ANORO,"",""
98119,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.24,12/10/2014,"In-kind items and services",196393040,"Food and Beverage","",SPIRIVA,"",""
98119,"Actavis Pharma Inc",NJ,100000010642,11.21,07/16/2015,"In-kind items and services",339235458,"Food and Beverage","",LINZESS,"",""
98119,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,11.19,05/12/2014,"In-kind items and services",193533197,"Food and Beverage","",Brintellix,"",""
98119,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.17,03/30/2015,"In-kind items and services",260117064,"Food and Beverage","","BYDUREON PEN","","Informational Meal"
98119,"Astellas Pharma US Inc",IL,100000000137,11.16,12/03/2014,"In-kind items and services",168513704,"Food and Beverage","",Myrbetriq,Vesicare,""
98119,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.14,02/20/2015,"In-kind items and services",260040562,"Food and Beverage","","BYDUREON PEN","","Informational Meal"
98119,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.09,03/06/2014,"In-kind items and services",196393056,"Food and Beverage","",SPIRIVA,"",""
98119,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.02,09/18/2014,"In-kind items and services",149319386,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
98119,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,10.98,04/28/2014,"In-kind items and services",196393054,"Food and Beverage","",PRADAXA,"",""
98119,"Actavis Pharma Inc",NJ,100000010642,10.96,05/07/2015,"In-kind items and services",339219500,"Food and Beverage","",FETZIMA,VIIBRYD,""
98119,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,10.92,07/10/2014,"In-kind items and services",196393052,"Food and Beverage","",SPIRIVA,"",""
98119,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,10.59,05/01/2014,"In-kind items and services",173499530,"Food and Beverage","",NUVIGIL,"",""
98119,"Sunovion Pharmaceuticals Inc.",MA,100000000254,10.54,06/19/2014,"In-kind items and services",163271490,"Food and Beverage","",Brovana,"",""
98119,"Sunovion Pharmaceuticals Inc.",MA,100000000254,10.54,07/21/2015,"In-kind items and services",321066316,"Food and Beverage","",Brovana,"",""
98119,"Novo Nordisk Inc",NJ,100000000144,10.48,12/18/2014,"In-kind items and services",162396326,"Food and Beverage","",NovoLog,"",""
98119,"AstraZeneca Pharmaceuticals LP",DE,100000000146,10.44,10/31/2014,"In-kind items and services",148973710,"Food and Beverage","",CRESTOR,"","Informational Meal"
98119,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,10.44,09/29/2014,"In-kind items and services",196393050,"Food and Beverage","",PRADAXA,"",""
98119,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,10.39,10/10/2013,"Cash or cash equivalent",13963207,"Food and Beverage","",BYDUREON,"",""
98119,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,10.33,12/10/2015,"In-kind items and services",290540608,"Food and Beverage","",STIOLTO,"",""
98119,"Sunovion Pharmaceuticals Inc.",MA,100000000254,10.32,02/13/2014,"In-kind items and services",163278284,"Food and Beverage","",Brovana,"",""
