Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
298133,"Cyberonics, Inc.",TX,100000010946,61.28,08/26/2013,"In-kind items and services",104881982,"Food and Beverage","","","",""
298133,"Biogen Idec Inc.",MA,100000000193,42.00,04/09/2014,"Cash or cash equivalent",204179882,Education,"",TECFIDERA,"",""
298133,"ResMed Corp",CA,100000005736,40.79,09/23/2015,"In-kind items and services",277459808,"Food and Beverage","","","",""
298133,"ResMed Corp",CA,100000005736,31.84,08/18/2015,"In-kind items and services",277459804,"Food and Beverage","","","",""
298133,"Biogen Idec Inc.",MA,100000000193,23.84,11/18/2013,"Cash or cash equivalent",102651832,"Food and Beverage","",TYSABRI,TECFIDERA,""
298133,"Supernus Pharmaceuticals, Inc.",MD,100000011150,23.43,02/17/2014,"Cash or cash equivalent",207019532,"Food and Beverage","","TROKENDI XR","",""
298133,"Sunovion Pharmaceuticals Inc.",MA,100000000254,23.16,05/05/2014,"In-kind items and services",163312330,"Food and Beverage","",Aptiom,"",""
298133,"Novartis Pharmaceuticals Corporation",NJ,100000000228,20.88,02/10/2014,"In-kind items and services",152529710,"Food and Beverage","","EXELON PATCH","",""
298133,"Philips Electronics North America Corporation",MA,100000000198,20.54,05/01/2015,"Cash or cash equivalent",298655864,"Food and Beverage","","","",""
298133,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,20.05,12/01/2015,"In-kind items and services",337911678,"Food and Beverage","",Betaseron,"",""
298133,"Philips Electronics North America Corporation",MA,100000000198,20.03,01/28/2015,"Cash or cash equivalent",298655862,"Food and Beverage","","","",""
298133,"Biogen Idec Inc.",MA,100000000193,19.81,01/13/2014,"Cash or cash equivalent",204339800,"Food and Beverage","",TYSABRI,"",""
298133,"Novartis Pharmaceuticals Corporation",NJ,100000000228,19.32,02/26/2014,"In-kind items and services",152529714,Education,"","EXELON PATCH","",""
298133,"Sunovion Pharmaceuticals Inc.",MA,100000000254,19.26,12/22/2014,"In-kind items and services",163291688,"Food and Beverage","",Aptiom,"",""
298133,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,18.45,04/07/2014,"In-kind items and services",196294240,"Food and Beverage","",PRADAXA,"",""
298133,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,17.76,02/23/2015,"In-kind items and services",263310430,"Food and Beverage","",GILENYA,"",""
298133,"Allergan Inc.",CA,100000000278,17.25,12/08/2014,"In-kind items and services",197970120,"Food and Beverage","",BOTOX,"",""
298133,"Biogen Idec Inc.",MA,100000000193,17.10,03/24/2014,"Cash or cash equivalent",204339804,"Food and Beverage","",TYSABRI,"",""
298133,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,15.71,03/09/2015,"In-kind items and services",319578760,"Food and Beverage","",LEMTRADA,"",""
298133,"Jazz Pharmaceuticals Inc.",CA,100000005637,15.39,08/28/2014,"Cash or cash equivalent",218468114,"Food and Beverage","",Xyrem,"",""
298133,"Biogen Idec Inc.",MA,100000000193,15.20,06/30/2014,"Cash or cash equivalent",204339798,"Food and Beverage","",AVONEX,TECFIDERA,""
298133,"Biogen, Inc.",MA,100000000193,14.84,05/15/2015,"Cash or cash equivalent",320615096,"Food and Beverage","",TECFIDERA,"",""
298133,"UCB, Inc.",GA,100000000073,14.63,09/17/2015,"In-kind items and services",260197354,"Food and Beverage","",Vimpat,"",""
298133,"Baxalta US Inc",IL,100000136450,14.59,07/27/2015,"In-kind items and services",277177799,"Food and Beverage","","Immunology - GAMMAGARD-KIOVIG","",""
298133,"Jazz Pharmaceuticals Inc.",CA,100000005637,14.37,12/16/2013,"Cash or cash equivalent",104570712,"Food and Beverage","",Xyrem,"",""
298133,"Pfizer Inc.",NY,100000000286,13.94,04/14/2015,"In-kind items and services",323000626,"Food and Beverage","",IBRANCE,XALKORI,""
298133,"ResMed Corp",CA,100000005736,13.91,09/04/2013,"In-kind items and services",102306796,"Food and Beverage","","","",""
298133,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,13.77,11/25/2013,"Cash or cash equivalent",14006161,"Food and Beverage","",ELIQUIS,"",""
298133,"Biogen Idec Inc.",MA,100000000193,13.45,11/11/2013,"Cash or cash equivalent",102651830,"Food and Beverage","",TECFIDERA,AVONEX,""
298133,"Upsher-Smith Laboratories Inc.",MN,100000005468,13.37,09/17/2015,"In-kind items and services",283422220,"Food and Beverage","","QUDEXY XR Topiramate Extended Release Capsules","",""
298133,"Pfizer Inc.",NY,100000000286,13.31,02/19/2014,"In-kind items and services",206866418,"Food and Beverage","",CHANTIX,"",""
298133,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,13.10,09/23/2013,"In-kind items and services",102140056,"Food and Beverage","",COPAXONE,"",""
298133,"Biogen, Inc.",MA,100000000193,12.84,09/28/2015,"Cash or cash equivalent",320615102,"Food and Beverage","",TYSABRI,"",""
298133,"Philips Electronics North America Corporation",MA,100000000198,12.48,12/03/2013,"Cash or cash equivalent",103134412,"Food and Beverage","","","",""
298133,"Sunovion Pharmaceuticals Inc.",MA,100000000254,12.40,04/13/2015,"In-kind items and services",321121000,"Food and Beverage","",Aptiom,"",""
298133,"Sunovion Pharmaceuticals Inc.",MA,100000000254,12.04,10/29/2015,"In-kind items and services",321121008,"Food and Beverage","",Aptiom,"",""
298133,"Jazz Pharmaceuticals Inc.",CA,100000005637,11.76,02/19/2014,"Cash or cash equivalent",218468116,"Food and Beverage","",Xyrem,"",""
298133,"Novartis Pharmaceuticals Corporation",NJ,100000000228,11.65,11/24/2014,"In-kind items and services",152529718,"Food and Beverage","",GILENYA,"",""
298133,"Fisher & Paykel Healthcare Inc",CA,100000000091,11.50,12/09/2013,"Cash or cash equivalent",102076210,"Food and Beverage","","","",""
298133,"Medtronic USA, Inc.",MN,100000010383,11.34,04/14/2014,"In-kind items and services",140663606,"Food and Beverage","","","",""
298133,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,11.25,10/07/2013,"In-kind items and services",100414716,"Food and Beverage","","NAMENDA XR","",""
298133,"Biogen Idec Inc.",MA,100000000193,11.24,11/17/2014,"Cash or cash equivalent",204248240,"Food and Beverage","",TYSABRI,TECFIDERA,""
298133,"EMD Serono, Inc.",MA,100000000127,10.97,01/27/2014,"Cash or cash equivalent",209027149,"Food and Beverage","",Rebif,"",""
298133,"Biogen Idec Inc.",MA,100000000193,10.46,04/28/2014,"Cash or cash equivalent",204339802,"Food and Beverage","",TYSABRI,"",""
298133,"Fisher & Paykel Healthcare Inc",CA,100000000091,6.90,09/09/2013,"Cash or cash equivalent",102076208,"Food and Beverage","","","",""
298133,"Sunovion Pharmaceuticals Inc.",MA,100000000254,5.59,05/12/2014,"In-kind items and services",163303158,Education,"",Aptiom,"",""
298133,"Sunovion Pharmaceuticals Inc.",MA,100000000254,5.15,04/13/2015,"In-kind items and services",321121014,Education,"",Aptiom,"",""
298133,"Biogen Idec Inc.",MA,100000000193,0.50,01/13/2014,"Cash or cash equivalent",204179885,"Food and Beverage","",TYSABRI,"",""
