Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
45798,GNRL,"Novo Nordisk AS","",100000000163,7454.60,03/13/2015,GNRL,276393962
45798,GNRL,"Novo Nordisk AS","",100000000163,7081.28,09/21/2013,GNRL,102391950
45798,GNRL,"Novo Nordisk AS","",100000000163,7081.28,09/21/2013,GNRL,221570770
45798,GNRL,"Baxter Healthcare",IL,100000011010,923.10,09/21/2014,GNRL,211129754
45798,GNRL,"Novo Nordisk AS","",100000000163,591.30,09/22/2013,GNRL,102391952
45798,GNRL,"Novo Nordisk AS","",100000000163,591.30,09/22/2013,GNRL,221570772
45798,GNRL,"Novo Nordisk AS","",100000000163,515.04,03/14/2015,GNRL,276393974
45798,GNRL,"Novo Nordisk AS","",100000000163,501.91,03/14/2015,GNRL,276393946
45798,GNRL,"Novo Nordisk AS","",100000000163,484.00,09/22/2013,GNRL,102391948
45798,GNRL,"Novo Nordisk AS","",100000000163,484.00,09/22/2013,GNRL,221570768
45798,GNRL,"Baxter Healthcare",IL,100000011010,339.75,09/21/2014,GNRL,211129748
45798,GNRL,"Baxter Healthcare",IL,100000011010,271.99,09/21/2014,GNRL,211129828
45798,GNRL,"Baxter Healthcare",IL,100000011010,159.16,09/21/2014,GNRL,211129724
45798,GNRL,"Novo Nordisk AS","",100000000163,158.40,09/22/2013,GNRL,221570774
45798,GNRL,"Novo Nordisk AS","",100000000163,134.96,03/14/2015,GNRL,276393940
45798,GNRL,"Baxter Healthcare",IL,100000011010,87.78,12/06/2014,GNRL,211161691
45798,GNRL,"Baxter Healthcare",IL,100000011010,66.67,12/06/2014,GNRL,211161680
45798,GNRL,"Baxter Healthcare",IL,100000011010,25.00,12/06/2014,GNRL,211161684
45798,GNRL,"Baxter Healthcare",IL,100000011010,25.00,12/06/2014,GNRL,211161688
45798,GNRL,"Baxter Healthcare",IL,100000011010,13.54,12/06/2014,GNRL,211161676
