Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
355293,"Arthrex, Inc.",FL,100000005371,2697.00,04/10/2015,"In-kind items and services",301723014,Education,"","","",""
355293,"Arthrex, Inc.",FL,100000005371,690.70,02/02/2015,"In-kind items and services",301723001,"Travel and Lodging","","","",""
355293,"Stryker Corporation",MI,100000010503,309.80,08/15/2013,"Cash or cash equivalent",209613738,"Travel and Lodging","","","",""
355293,"Stryker Corporation",MI,100000010503,234.52,10/05/2013,"Cash or cash equivalent",209613742,"Travel and Lodging","","","",""
355293,"Stryker Corporation",MI,100000010503,230.80,10/03/2013,"Cash or cash equivalent",209613740,"Travel and Lodging","","","",""
355293,"Stryker Corporation",MI,100000010503,147.72,03/27/2015,"Cash or cash equivalent",324518984,"Food and Beverage","","","",""
355293,"Stryker Corporation",MI,100000010503,142.98,09/24/2015,"Cash or cash equivalent",316895496,"Food and Beverage","","","",""
355293,"Stryker Corporation",MI,100000010503,133.37,08/16/2013,"Cash or cash equivalent",209613716,"Food and Beverage","","","",""
355293,"Stryker Corporation",MI,100000010503,129.66,08/26/2015,"Cash or cash equivalent",333919948,"Food and Beverage","","","",""
355293,"Stryker Corporation",MI,100000010503,123.00,08/26/2015,"Cash or cash equivalent",324518986,"Food and Beverage","","","",""
355293,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,119.69,03/28/2014,"In-kind items and services",220672924,"Food and Beverage","","","",""
355293,"Stryker Corporation",MI,100000010503,111.87,10/23/2013,"Cash or cash equivalent",209613718,"Food and Beverage","","","",""
355293,"Stryker Corporation",MI,100000010503,100.87,04/10/2014,"Cash or cash equivalent",199166304,"Food and Beverage","","","",""
355293,"Stryker Corporation",MI,100000010503,99.45,03/12/2014,"Cash or cash equivalent",199166298,"Food and Beverage","","","",""
355293,"Arthrex, Inc.",FL,100000005371,98.59,04/16/2015,"In-kind items and services",301723020,"Travel and Lodging","","","",""
355293,"Arthrex, Inc.",FL,100000005371,93.00,04/10/2015,"In-kind items and services",301723006,"Food and Beverage","","","",""
355293,"Stryker Corporation",MI,100000010503,86.24,10/04/2013,"Cash or cash equivalent",209613722,"Food and Beverage","","","",""
355293,"Stryker Corporation",MI,100000010503,85.09,08/15/2013,"Cash or cash equivalent",209613714,"Food and Beverage","","","",""
355293,"Stryker Corporation",MI,100000010503,70.05,10/03/2013,"Cash or cash equivalent",209613720,"Food and Beverage","","","",""
355293,"Stryker Corporation",MI,100000010503,68.93,11/27/2013,"Cash or cash equivalent",209656866,"Food and Beverage","","","",""
355293,"Desert Mountain Medical",AZ,100000010617,60.99,09/08/2015,"In-kind items and services",283265760,"Food and Beverage","","","",""
355293,"Stryker Corporation",MI,100000010503,36.58,10/05/2013,"Cash or cash equivalent",209613734,"Food and Beverage","","","",""
355293,"Stryker Corporation",MI,100000010503,35.48,10/05/2013,"Cash or cash equivalent",209613736,"Food and Beverage","","","",""
355293,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,26.33,09/21/2015,"In-kind items and services",301463420,"Food and Beverage","","","",""
355293,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,22.17,03/03/2015,"In-kind items and services",301332292,"Food and Beverage","","","",""
355293,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,15.73,07/15/2015,"In-kind items and services",301452010,"Food and Beverage","","","",""
355293,"Stryker Corporation",MI,100000010503,13.32,10/04/2013,"Cash or cash equivalent",209613732,"Food and Beverage","","","",""
355293,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,12.52,07/15/2015,"In-kind items and services",301436783,"Food and Beverage","","","",""
355293,"Stryker Corporation",MI,100000010503,12.19,10/04/2013,"Cash or cash equivalent",209613730,"Food and Beverage","","","",""
355293,"Stryker Corporation",MI,100000010503,11.88,10/05/2013,"Cash or cash equivalent",209613724,"Food and Beverage","","","",""
355293,"Stryker Corporation",MI,100000010503,2.86,10/04/2013,"Cash or cash equivalent",209613726,"Food and Beverage","","","",""
