Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
1149955,"AstraZeneca Pharmaceuticals LP",DE,100000000146,3700.00,12/03/2015,"Cash or cash equivalent",255152524,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",LYNPARZA,"","Speaker Fee"
1149955,"Intuitive Surgical, Inc.",CA,100000005384,3500.00,09/12/2013,"In-kind items and services",28882526,Education,"","","",""
1149955,"AstraZeneca Pharmaceuticals LP",DE,100000000146,1850.00,11/15/2015,"Cash or cash equivalent",255789030,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",LYNPARZA,"","Speaker Fee"
1149955,"AstraZeneca Pharmaceuticals LP",DE,100000000146,1625.00,11/17/2015,"Cash or cash equivalent",255006528,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",LYNPARZA,"","Speaker Fee"
1149955,"AstraZeneca Pharmaceuticals LP",DE,100000000146,300.00,10/19/2015,"Cash or cash equivalent",256444146,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",LYNPARZA,"","Speaker Fee"
1149955,"Intuitive Surgical, Inc.",CA,100000005384,227.95,11/19/2013,"In-kind items and services",28882527,"Travel and Lodging","","","",""
1149955,"Intuitive Surgical, Inc.",CA,100000005384,219.00,11/19/2013,"In-kind items and services",28882528,"Travel and Lodging","","","",""
1149955,"Intuitive Surgical, Inc.",CA,100000005384,209.80,11/19/2013,"In-kind items and services",28882529,"Travel and Lodging","","","",""
1149955,"Intuitive Surgical, Inc.",CA,100000005384,199.00,10/17/2013,"In-kind items and services",28882530,"Travel and Lodging","","","",""
1149955,"AstraZeneca Pharmaceuticals LP",DE,100000000146,151.80,11/03/2015,"In-kind items and services",255327305,"Travel and Lodging","",LYNPARZA,"","Speaker Expenses"
1149955,"AstraZeneca Pharmaceuticals LP",DE,100000000146,123.51,11/03/2015,"In-kind items and services",256195424,"Food and Beverage","",LYNPARZA,"","Speaker Expenses"
1149955,"AstraZeneca Pharmaceuticals LP",DE,100000000146,118.29,10/29/2015,"In-kind items and services",255823039,"Food and Beverage","",LYNPARZA,"","Speaker Expenses"
1149955,"Amgen Inc.",CA,100000000203,100.84,04/11/2014,"In-kind items and services",138007758,Education,"","","",""
1149955,"Intuitive Surgical, Inc.",CA,100000005384,80.55,06/25/2014,"In-kind items and services",211917642,"Travel and Lodging","","","",""
1149955,"Amgen Inc.",CA,100000000203,70.01,04/22/2014,"In-kind items and services",138007746,"Food and Beverage","",Neulasta,"",""
1149955,"Intuitive Surgical, Inc.",CA,100000005384,38.20,09/06/2013,"In-kind items and services",28882531,"Food and Beverage","","","",""
1149955,"Intuitive Surgical, Inc.",CA,100000005384,36.01,10/05/2013,"In-kind items and services",28882532,"Food and Beverage","","","",""
1149955,"Intuitive Surgical, Inc.",CA,100000005384,30.85,10/17/2013,"In-kind items and services",28882533,"Travel and Lodging","","","",""
