Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
187929,GNRL,"Stryker Corporation",MI,100000010503,554.50,09/23/2013,GNRL,29860280
187929,GNRL,"Wright Medical Technology, Inc.",TN,100000011065,509.10,11/22/2013,GNRL,105167304
187929,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,470.20,10/02/2015,GNRL,301450252
187929,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,346.61,11/06/2015,GNRL,301509398
187929,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,346.61,11/07/2015,GNRL,301497492
187929,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,346.61,11/05/2015,GNRL,301497958
187929,GNRL,"WARDLOW ENTERPRISES",IA,100000010546,275.40,12/02/2014,GNRL,153916096
187929,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,169.70,03/05/2015,GNRL,301412978
187929,GNRL,"Stryker Corporation",MI,100000010503,165.16,03/07/2014,GNRL,198944016
187929,GNRL,"Wright Medical Technology, Inc.",TN,100000011065,161.17,12/06/2013,GNRL,105163520
187929,GNRL,"Wright Medical Technology, Inc.",TN,100000011065,161.17,12/07/2013,GNRL,105164380
187929,GNRL,"Stryker Corporation",MI,100000010503,145.50,10/04/2013,GNRL,29860279
187929,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,141.85,10/02/2014,GNRL,220696520
187929,GNRL,"Stryker Corporation",MI,100000010503,136.05,04/03/2014,GNRL,198944022
187929,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,133.65,11/06/2015,GNRL,301513982
187929,GNRL,"Integra LifeSciences Corporation",NJ,100000010950,123.08,10/03/2014,GNRL,187656576
187929,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,122.91,04/04/2014,GNRL,220673564
187929,GNRL,"Integra LifeSciences Corporation",NJ,100000010950,120.35,10/06/2014,GNRL,187645366
187929,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,100.93,11/06/2015,GNRL,301504138
187929,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,100.93,11/07/2015,GNRL,301511714
187929,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,94.43,10/12/2015,GNRL,301478616
187929,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,94.43,10/12/2015,GNRL,301488540
187929,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,91.64,10/01/2015,GNRL,301487754
187929,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,75.60,11/06/2015,GNRL,301508862
187929,GNRL,"Stryker Corporation",MI,100000010503,74.50,08/16/2013,GNRL,29860277
187929,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,61.67,11/06/2015,GNRL,301508054
187929,GNRL,"Stryker Corporation",MI,100000010503,60.59,02/04/2014,GNRL,198944012
187929,GNRL,"Wright Medical Technology, Inc.",TN,100000011065,49.55,12/06/2013,GNRL,105167206
187929,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,42.49,11/07/2015,GNRL,301496470
187929,GNRL,"Wright Medical Technology, Inc.",TN,100000011065,40.31,12/07/2013,GNRL,105167796
187929,GNRL,"Stryker Corporation",MI,100000010503,39.66,03/08/2014,GNRL,198944020
187929,GNRL,"EBI MEDICAL SYSTEMS, LLC",NJ,100000005653,39.39,10/16/2013,GNRL,102287128
187929,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,38.13,11/06/2015,GNRL,301509506
187929,GNRL,"Wright Medical Technology, Inc.",TN,100000011065,36.79,12/07/2013,GNRL,105167914
187929,GNRL,"Stryker Corporation",MI,100000010503,35.04,09/09/2015,GNRL,316819384
187929,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,34.86,11/06/2015,GNRL,301501262
187929,GNRL,"Stryker Corporation",MI,100000010503,31.82,07/15/2015,GNRL,316819382
187929,GNRL,"EBI Medical Systems, LLC",NJ,100000005653,29.69,10/02/2014,GNRL,195645014
187929,GNRL,"Wright Medical Technology, Inc.",TN,100000011065,28.91,12/06/2013,GNRL,105165224
187929,GNRL,"Wright Medical Technology, Inc.",TN,100000011065,27.25,12/08/2013,GNRL,105163934
187929,GNRL,"Stryker Corporation",MI,100000010503,24.49,05/08/2014,GNRL,198944026
187929,GNRL,"Wright Medical Technology, Inc.",TN,100000011065,24.24,12/07/2013,GNRL,105163926
187929,GNRL,"Stryker Corporation",MI,100000010503,22.78,02/19/2014,GNRL,198944010
187929,GNRL,"Bioventus LLC",NC,100000000302,22.44,09/23/2015,GNRL,311871516
187929,GNRL,"Smith & Nephew, Inc.",TN,100000005456,21.58,11/17/2014,GNRL,183014304
