Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
597545,GNRL,"Grifols USA, LLC",CA,100000005420,2500.00,05/07/2015,GNRL,330002735
597545,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,2300.00,06/29/2015,GNRL,290658166
597545,GNRL,"Grifols USA, LLC",CA,100000005420,2000.00,09/23/2014,GNRL,220187354
597545,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,1700.00,10/15/2015,GNRL,290658182
597545,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,1150.00,04/07/2015,GNRL,290658192
597545,GNRL,"Covidien LP",MA,100000000083,850.20,01/28/2015,GNRL,281434054
597545,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,726.20,06/11/2015,GNRL,290658202
597545,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,650.00,08/12/2015,GNRL,290658170
597545,GNRL,"Grifols USA, LLC",CA,100000005420,353.18,05/04/2015,GNRL,330002739
597545,GNRL,"Grifols USA, LLC",CA,100000005420,350.00,04/28/2014,GNRL,220183550
597545,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,350.00,07/16/2015,GNRL,290126522
597545,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,350.00,08/27/2015,GNRL,290658178
597545,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,350.00,07/28/2015,GNRL,290658184
597545,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,350.00,06/26/2015,GNRL,290658186
597545,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,350.00,05/29/2015,GNRL,290658206
597545,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,350.00,04/30/2015,GNRL,290658210
597545,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,350.00,07/22/2015,GNRL,290658172
597545,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,350.00,07/13/2015,GNRL,290658174
597545,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,350.00,08/03/2015,GNRL,290658176
597545,GNRL,"Grifols USA, LLC",CA,100000005420,337.20,03/18/2015,GNRL,330002741
597545,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,300.00,02/05/2015,GNRL,290658168
597545,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,250.00,03/04/2014,GNRL,196569678
597545,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,250.00,03/05/2014,GNRL,196569680
597545,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,250.00,04/09/2014,GNRL,196569674
597545,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,250.00,04/01/2014,GNRL,196569676
597545,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,218.50,10/15/2015,GNRL,290658180
597545,GNRL,"Grifols USA, LLC",CA,100000005420,209.05,05/04/2015,GNRL,330002737
597545,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,178.88,06/11/2015,GNRL,290658200
597545,GNRL,"Covidien LP",MA,100000000083,133.43,02/28/2015,GNRL,281434058
597545,GNRL,"Actelion Pharmaceuticals US, Inc.",CA,100000010813,126.00,02/25/2014,GNRL,194980020
597545,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,98.49,09/26/2013,GNRL,12202605
597545,GNRL,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,93.20,05/12/2015,GNRL,337909844
597545,GNRL,"Covidien LP",MA,100000000083,89.15,02/28/2015,GNRL,281434056
