Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
137274,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,99.99,08/21/2014,GNRL,216435400
137274,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,69.00,09/10/2013,GNRL,31984684
137274,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,69.00,01/30/2014,GNRL,216435378
137274,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,69.00,05/06/2014,GNRL,216435388
137274,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,55.00,08/19/2014,GNRL,156639352
137274,GNRL,"Lundbeck LLC",IL,100000000236,21.72,02/09/2015,GNRL,294135398
137274,GNRL,"Lundbeck LLC",IL,100000000236,20.28,12/08/2015,GNRL,294135404
137274,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,17.74,05/05/2015,GNRL,321048594
137274,GNRL,"Alkermes, Inc.",MA,100000000255,17.56,09/22/2015,GNRL,319733485
137274,GNRL,"Shire North American Group Inc",MA,100000061292,17.44,04/09/2015,GNRL,300378114
137274,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,17.00,09/11/2013,GNRL,24128419
137274,GNRL,"Lundbeck LLC",IL,100000000236,16.37,10/05/2015,GNRL,294135402
137274,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,15.25,08/20/2013,GNRL,101236934
137274,GNRL,"Shire North American Group Inc",MA,100000061292,15.05,10/13/2014,GNRL,136462810
137274,GNRL,"Lundbeck LLC",IL,100000000236,14.88,06/02/2015,GNRL,294135400
137274,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,14.77,09/24/2013,GNRL,24128421
137274,GNRL,"Shire US Holdings",PA,100000000241,14.70,10/08/2013,GNRL,6382621
137274,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,14.01,04/03/2014,GNRL,216435384
137274,GNRL,"Shire North American Group Inc",MA,100000061292,13.96,02/27/2014,GNRL,136462804
137274,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,13.71,09/21/2015,GNRL,321048602
137274,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,13.64,07/06/2015,GNRL,333544504
137274,GNRL,"Shire North American Group Inc",MA,100000061292,13.49,02/03/2015,GNRL,299213092
137274,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,13.34,02/14/2014,GNRL,152698582
137274,GNRL,"Shire North American Group Inc",MA,100000061292,13.14,12/16/2014,GNRL,136462812
137274,GNRL,"Shire North American Group Inc",MA,100000061292,12.78,11/19/2015,GNRL,301159202
137274,GNRL,"Shire North American Group Inc",MA,100000061292,12.56,06/25/2015,GNRL,300378132
137274,GNRL,"Shire North American Group Inc",MA,100000061292,12.52,05/28/2015,GNRL,300378124
137274,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,12.36,08/08/2014,GNRL,216435396
137274,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,12.18,12/10/2013,GNRL,31984685
137274,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,11.61,08/27/2015,GNRL,333544510
137274,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,11.60,10/29/2013,GNRL,24128420
137274,GNRL,"Shire North American Group Inc",MA,100000061292,11.48,10/06/2015,GNRL,301159192
137274,GNRL,"Shire North American Group Inc",MA,100000061292,11.46,08/06/2015,GNRL,300732442
137274,GNRL,"Shire North American Group Inc",MA,100000061292,11.38,08/28/2014,GNRL,136462808
137274,GNRL,"Shire North American Group Inc",MA,100000061292,11.14,07/15/2014,GNRL,136462806
137274,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,10.86,09/10/2013,GNRL,31984683
137274,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,10.85,09/09/2013,GNRL,24128422
137274,GNRL,"Shire North American Group Inc",MA,100000061292,10.73,01/23/2014,GNRL,136462802
137274,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,10.55,01/06/2015,GNRL,275595280
137274,GNRL,"Shire US Holdings",PA,100000000241,10.19,09/17/2013,GNRL,6382620
137274,GNRL,"Shire US Holdings",PA,100000000241,10.14,08/13/2013,GNRL,6382619
137274,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,9.04,06/19/2014,GNRL,216435390
137274,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,8.66,07/17/2014,GNRL,216435394
137274,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,8.65,01/30/2014,GNRL,216435381
137274,GNRL,"Shire North American Group Inc",MA,100000061292,6.38,09/10/2015,GNRL,302208172
137274,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,6.06,10/08/2013,GNRL,101236932
137274,GNRL,"Shire North American Group Inc",MA,100000061292,2.09,05/06/2015,GNRL,302187610
137274,GNRL,"Shire North American Group Inc",MA,100000061292,1.37,02/03/2015,GNRL,302172591
137274,GNRL,"Shire North American Group Inc",MA,100000061292,1.29,09/10/2015,GNRL,302208178
137274,GNRL,"Shire North American Group Inc",MA,100000061292,1.09,04/09/2015,GNRL,302183365
137274,GNRL,"Shire North American Group Inc",MA,100000061292,1.02,08/06/2015,GNRL,302202300
137274,GNRL,"Shire North American Group Inc",MA,100000061292,1.02,05/28/2015,GNRL,302191158
137274,GNRL,"Shire North American Group Inc",MA,100000061292,1.01,10/06/2015,GNRL,302212845
137274,GNRL,"Shire North American Group Inc",MA,100000061292,0.92,11/19/2015,GNRL,302224309
137274,GNRL,"Shire North American Group Inc",MA,100000061292,0.44,10/06/2015,GNRL,302212842
