Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
244407,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,99.00,07/17/2014,"In-kind items and services",216375444,Education,"","ABILIFY TABLET","",""
244407,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,69.00,08/29/2013,"In-kind items and services",105122316,Education,"","ABILIFY TABLET","",""
244407,"Shire North American Group Inc",MA,100000061292,20.73,04/16/2015,"In-kind items and services",300354494,"Food and Beverage","",VYVANSE,"",""
244407,"Lundbeck LLC",IL,100000000236,19.87,09/18/2014,"Cash or cash equivalent",145234522,"Food and Beverage","",BRINTELLIX,"",""
244407,"AstraZeneca Pharmaceuticals LP",DE,100000000146,19.65,01/09/2014,"In-kind items and services",149152408,"Food and Beverage","","SEROQUEL XR","","Informational Meal"
244407,"Lundbeck LLC",IL,100000000236,19.24,08/14/2014,"Cash or cash equivalent",145234518,"Food and Beverage","",BRINTELLIX,"",""
244407,"AstraZeneca Pharmaceuticals LP",DE,100000000146,19.18,05/22/2014,"In-kind items and services",150718372,"Food and Beverage","","SEROQUEL XR","","Informational Meal"
244407,"Lundbeck LLC",IL,100000000236,18.70,04/23/2015,"Cash or cash equivalent",294121936,"Food and Beverage","",BRINTELLIX,"",""
244407,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,18.13,06/12/2014,"In-kind items and services",216375442,"Food and Beverage","","ABILIFY TABLET","",""
244407,"Lundbeck LLC",IL,100000000236,17.96,11/12/2015,"Cash or cash equivalent",294121942,"Food and Beverage","",REXULTI,"",""
244407,"Lundbeck LLC",IL,100000000236,17.36,06/04/2015,"Cash or cash equivalent",294121938,"Food and Beverage","",BRINTELLIX,"",""
244407,"Lundbeck LLC",IL,100000000236,17.13,04/10/2014,"Cash or cash equivalent",145234509,"Food and Beverage","",BRINTELLIX,"",""
244407,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,17.11,05/08/2014,"In-kind items and services",147684266,"Food and Beverage","",SAPHRIS,"",""
244407,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.01,11/13/2014,"In-kind items and services",150141356,"Food and Beverage","","SEROQUEL XR","","Informational Meal"
244407,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.97,10/03/2014,"In-kind items and services",148215130,"Food and Beverage","","SEROQUEL XR","","Informational Meal"
244407,"Shire US Holdings",PA,100000000241,16.66,08/22/2013,"In-kind items and services",6378851,"Food and Beverage","",VYVANSE,INTUNIV,""
244407,"Shire North American Group Inc",MA,100000061292,16.62,03/13/2014,"In-kind items and services",136446216,"Food and Beverage","",VYVANSE,"",""
244407,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.34,07/31/2014,"In-kind items and services",148509456,"Food and Beverage","","SEROQUEL XR","","Informational Meal"
244407,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,15.88,10/03/2013,"In-kind items and services",100436622,"Food and Beverage","",VIIBRYD,"",""
244407,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.75,08/28/2014,"In-kind items and services",149486165,"Food and Beverage","","SEROQUEL XR","","Educational Program"
244407,"Shire North American Group Inc",MA,100000061292,15.74,07/03/2014,"In-kind items and services",136446218,"Food and Beverage","",INTUNIV,VYVANSE,""
244407,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,15.67,06/19/2014,"In-kind items and services",194760688,"Food and Beverage","",Brintellix,"",""
