Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
176072,"AngioDynamics, Inc.",NY,100000005504,785.89,11/30/2015,"In-kind items and services",270275718,"Travel and Lodging","","","",""
176072,"AngioDynamics, Inc.",NY,100000005504,334.03,12/10/2015,"In-kind items and services",270275714,"Food and Beverage","","","",""
176072,"Edwards Lifesciences Corporation",CA,100000010633,137.36,10/08/2015,"In-kind items and services",310667763,"Food and Beverage","","","",""
176072,"Boston Scientific Corporation",MA,100000005674,101.05,04/10/2014,"In-kind items and services",153393296,"Food and Beverage","","","",""
176072,"St. Jude Medical, Inc.",MN,100000000310,73.00,10/09/2014,"Cash or cash equivalent",164615464,"Food and Beverage","","","",""
176072,"Thoratec Corporation",CA,100000000296,64.00,11/04/2013,"In-kind items and services",103186850,"Food and Beverage","","","",""
176072,"TERUMO MEDICAL CORPORATION",NJ,100000000291,45.52,10/24/2013,"Cash or cash equivalent",103086432,"Food and Beverage","","","",""
176072,"Medtronic Vascular, Inc.",MN,100000010384,43.43,11/17/2015,"In-kind items and services",296308942,"Food and Beverage","","","",""
176072,"TERUMO MEDICAL CORPORATION",NJ,100000000291,38.52,09/09/2013,"Cash or cash equivalent",103086434,"Food and Beverage","","","",""
176072,"Edwards Lifesciences Corporation",CA,100000010633,27.62,12/14/2015,"In-kind items and services",310755995,"Food and Beverage","","","",""
176072,"Edwards Lifesciences Corporation",CA,100000010633,21.04,10/08/2015,"In-kind items and services",310682492,"Food and Beverage","","","",""
176072,"Abbott Laboratories",IL,100000010680,15.29,04/22/2015,"In-kind items and services",333048820,"Food and Beverage","","","","CTE84 30646830 3775308"
176072,"Pfizer Inc.",NY,100000000286,13.15,11/30/2015,"In-kind items and services",323470538,"Food and Beverage","",ELIQUIS,CHANTIX,""
176072,"Daiichi Sankyo Inc.",NJ,100000000195,12.48,05/04/2015,"In-kind items and services",325923148,"Food and Beverage","",Effient,"",""
176072,"The Spectranetics Corporation",CO,100000005380,11.15,07/28/2015,"In-kind items and services",294851259,"Food and Beverage","","","",""
176072,"Cordis Corporation",CA,100000005411,6.47,09/15/2015,"In-kind items and services",247142988,"Food and Beverage","","","",""
