Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
73020,"optos plc","",100000010442,1853.73,10/05/2013,"In-kind items and services",103132216,"Travel and Lodging","","","",""
73020,"Alcon Laboratories Inc",TX,100000005405,300.00,12/31/2013,"Cash or cash equivalent",22991919,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
73020,"optos plc","",100000010442,295.47,10/05/2013,"In-kind items and services",103132214,"Food and Beverage","","","",""
73020,"Alcon Laboratories Inc",TX,100000005405,100.00,12/31/2013,"Cash or cash equivalent",22991918,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
73020,"Alcon Laboratories Inc",TX,100000005405,24.60,03/21/2014,"In-kind items and services",167488134,"Food and Beverage","","","",""
73020,"Carl Zeiss Meditec, Inc.",CA,100000005433,23.11,04/29/2015,"In-kind items and services",330677079,Gift,"","","","Educational book Chandler and Grants Glaucoma, Fifth Edition handed out at Vision Source at Maximize Your OCT Potential 2.0 Advanced Imaging on April 29 2015"
73020,"Carl Zeiss Meditec, Inc.",CA,100000005433,22.23,04/29/2015,"In-kind items and services",330675313,"Food and Beverage","","","","Physicians are provided modest meals during the course of doing business with Carl Zeiss Meditec Inc. The physician could be attending or presenting at an educational presentation, a product training session or being invited for a meal to provide feedback on our products. The total cost of meals are averaged across attendees. This meal took place at Vision Source Zeiss Symposium Maximize Your OCT Potential 2.0 Advanced Imaging on April 29 2015"
73020,"Alcon Laboratories Inc",TX,100000005405,15.00,08/29/2014,"In-kind items and services",167488142,"Food and Beverage","","","",""
73020,"Alcon Laboratories Inc",TX,100000005405,15.00,02/06/2014,"In-kind items and services",167488138,"Food and Beverage","","","",""
73020,"Alcon Laboratories Inc",TX,100000005405,12.73,03/06/2015,"In-kind items and services",315096260,"Food and Beverage","","","",""
