Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
32619,"Janssen Pharmaceuticals, Inc",NJ,100000000232,99.95,06/06/2014,"In-kind items and services",156507252,Education,"",Invokana,"","Medical Textbook"
32619,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,96.24,01/22/2015,"Cash or cash equivalent",332309391,"Food and Beverage","",ELIQUIS,"",""
32619,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,90.90,03/12/2014,"Cash or cash equivalent",187800262,"Food and Beverage","",ELIQUIS,"",""
32619,"Pfizer Inc.",NY,100000000286,63.23,10/16/2015,"In-kind items and services",323271734,"Food and Beverage","",LYRICA,"",""
32619,"Amgen Inc.",CA,100000000203,23.68,10/06/2015,"In-kind items and services",297625746,"Food and Beverage","",Repatha,"",""
32619,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,20.73,05/27/2015,"In-kind items and services",337181774,"Food and Beverage","",Brintellix,"",""
32619,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,19.62,09/29/2014,"In-kind items and services",196267772,"Food and Beverage","",Jardiance,"",""
32619,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.48,07/21/2014,"In-kind items and services",196267774,"Food and Beverage","",PRADAXA,"",""
32619,"AbbVie, Inc.",IL,100000000204,16.43,10/06/2013,"In-kind items and services",104616318,"Food and Beverage","",Androgel,"",""
32619,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.43,08/28/2013,"In-kind items and services",104424260,"Food and Beverage","",PRADAXA,SPIRIVA,""
32619,"Arbor Pharmaceuticals, Inc.",GA,100000005507,15.90,09/03/2014,"Cash or cash equivalent",217675646,"Food and Beverage","",EDARBYCLOR,"",""
32619,"Novo Nordisk Inc",NJ,100000000144,15.72,09/24/2014,"In-kind items and services",162434702,"Food and Beverage","",Levemir,"",""
32619,"Merck Sharp & Dohme Corporation",NJ,100000000053,15.64,10/19/2015,"In-kind items and services",330984161,"Food and Beverage","",BELSOMRA,"",""
32619,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.99,03/03/2015,"In-kind items and services",275465656,"Food and Beverage","",Invokana,Invokamet,""
32619,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.14,03/26/2014,"In-kind items and services",156507256,"Food and Beverage","",Xarelto,Invokana,""
32619,"GlaxoSmithKline, LLC.",NC,100000005449,14.06,09/28/2015,"In-kind items and services",319544020,"Food and Beverage","",BREO,ARNUITY,""
32619,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.69,01/07/2015,"In-kind items and services",290421306,"Food and Beverage","",SPIRIVA,"",""
32619,"GlaxoSmithKline, LLC.",NC,100000005449,13.67,05/21/2015,"In-kind items and services",319543998,"Food and Beverage","",ANORO,"",""
32619,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,13.45,06/03/2015,"In-kind items and services",337468162,"Food and Beverage","",Contrave,"",""
32619,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.81,06/29/2015,"In-kind items and services",254910574,"Food and Beverage","",FARXIGA,"","Informational Meal"
32619,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.77,07/16/2014,"In-kind items and services",156507254,"Food and Beverage","",Invokana,"",""
32619,"Merck Sharp & Dohme Corporation",NJ,100000000053,12.36,04/20/2015,"In-kind items and services",330497521,"Food and Beverage","",GARDASIL,ZOSTAVAX,""
32619,"Pfizer Inc.",NY,100000000286,12.28,06/03/2014,"In-kind items and services",206127428,"Food and Beverage","","PREMARIN ORALS",DUAVEE,""
32619,"Actavis Pharma Inc",NJ,100000010642,12.16,12/31/2015,"In-kind items and services",339329342,"Food and Beverage","",VIBERZI,"",""
32619,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.98,08/14/2013,"In-kind items and services",104355082,"Food and Beverage","",PRADAXA,SPIRIVA,""
32619,"Actavis Pharma Inc",NJ,100000010642,11.97,06/15/2015,"In-kind items and services",339304240,"Food and Beverage","",LINZESS,"",""
32619,"Amarin Pharma Inc.",NJ,100000010379,11.71,03/23/2015,"In-kind items and services",282430496,"Food and Beverage","",Vascepa,"",""
32619,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,10.78,08/04/2014,"In-kind items and services",173481088,"Food and Beverage","",NUVIGIL,"",""
32619,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,10.21,08/17/2015,"In-kind items and services",319266024,"Food and Beverage","",TOUJEO,"",""
32619,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,8.45,10/05/2015,"In-kind items and services",337363190,"Food and Beverage","",Brintellix,"",""
