Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
173817,GNRL,"Pfizer Inc.",NY,100000000286,110.68,05/19/2015,GNRL,322746662
173817,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,102.41,01/23/2014,GNRL,148457458
173817,GNRL,"Astellas Pharma US Inc",IL,100000000137,99.95,01/07/2015,GNRL,295202948
173817,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,99.82,01/09/2014,GNRL,148445310
173817,GNRL,"Astellas Pharma US Inc",IL,100000000137,99.00,06/04/2015,GNRL,295193042
173817,GNRL,"The Medicines Company",NJ,100000010428,98.44,12/17/2014,GNRL,211963512
173817,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,97.89,12/02/2014,GNRL,202821184
173817,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,96.01,11/17/2015,GNRL,290716236
173817,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,92.16,08/19/2014,GNRL,150847960
173817,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,91.04,10/21/2014,GNRL,150878388
173817,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,90.60,11/18/2014,GNRL,194755102
173817,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,87.08,04/23/2015,GNRL,275834436
173817,GNRL,"Pfizer Inc.",NY,100000000286,87.03,05/15/2014,GNRL,206948200
173817,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,80.40,11/19/2014,GNRL,150094679
173817,GNRL,"Novo Nordisk Inc",NJ,100000000144,61.89,11/19/2015,GNRL,270110792
173817,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,51.80,01/08/2014,GNRL,150753599
173817,GNRL,"Mallinckrodt LLC",MO,100000005429,50.82,04/16/2015,GNRL,334216170
173817,GNRL,"Amgen Inc.",CA,100000000203,23.30,11/02/2015,GNRL,297869126
173817,GNRL,"Amgen Inc.",CA,100000000203,22.84,12/07/2015,GNRL,297869128
173817,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,22.71,10/02/2013,GNRL,100285494
173817,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,21.95,05/07/2015,GNRL,290716264
173817,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,21.93,12/10/2015,GNRL,290716244
173817,GNRL,"Iroko Pharmaceuticals, LLC",PA,100000011114,21.58,11/12/2014,GNRL,227798826
