Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
575497,"Intuitive Surgical, Inc.",CA,100000005384,3500.00,04/14/2014,"In-kind items and services",211925434,Education,"","","",""
575497,"Intuitive Surgical, Inc.",CA,100000005384,839.50,04/15/2014,"In-kind items and services",211884776,"Travel and Lodging","","","",""
575497,"Intuitive Surgical, Inc.",CA,100000005384,190.97,04/29/2014,"In-kind items and services",211884778,"Travel and Lodging","","","",""
575497,"Intuitive Surgical, Inc.",CA,100000005384,51.96,05/14/2014,"In-kind items and services",211884786,"Food and Beverage","","","",""
575497,"Intuitive Surgical, Inc.",CA,100000005384,24.47,05/20/2014,"In-kind items and services",211884794,"Food and Beverage","","","",""
575497,"Intuitive Surgical, Inc.",CA,100000005384,23.00,04/15/2014,"In-kind items and services",211884774,"Travel and Lodging","","","",""
575497,"Intuitive Surgical, Inc.",CA,100000005384,19.20,05/14/2014,"In-kind items and services",211884792,"Travel and Lodging","","","",""
575497,"Intuitive Surgical, Inc.",CA,100000005384,18.62,05/14/2014,"In-kind items and services",211884788,"Food and Beverage","","","",""
575497,"Intuitive Surgical, Inc.",CA,100000005384,16.80,05/14/2014,"In-kind items and services",211884790,"Travel and Lodging","","","",""
575497,"Intuitive Surgical, Inc.",CA,100000005384,15.74,05/14/2014,"In-kind items and services",211884782,"Food and Beverage","","","",""
575497,"AbbVie, Inc.",IL,100000000204,12.53,11/17/2014,"In-kind items and services",189605076,"Food and Beverage","",Lupron,"",""
575497,"Intuitive Surgical, Inc.",CA,100000005384,12.18,05/14/2014,"In-kind items and services",211884780,"Food and Beverage","","","",""
575497,"Intuitive Surgical, Inc.",CA,100000005384,8.66,11/25/2014,"In-kind items and services",211812268,"Food and Beverage","","","",""
575497,"Intuitive Surgical, Inc.",CA,100000005384,7.66,05/14/2014,"In-kind items and services",211884784,"Food and Beverage","","","",""
575497,"Intuitive Surgical, Inc.",CA,100000005384,7.55,12/17/2014,"In-kind items and services",211812270,"Food and Beverage","","","",""
575497,"Intuitive Surgical, Inc.",CA,100000005384,3.19,06/26/2014,"In-kind items and services",211884796,"Food and Beverage","","","",""
